station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6109,1991-09-12,77,611,7.5,16.2,11.2,0,1.3,16.9,null,null,14.7,15.1,null,null,null,2.7,525.8,1207.8,2234.4,1949.7
6109,1991-09-13,86,761,6.5,16.9,11.5,0,2.3,10.7,null,null,14.2,14.8,null,null,null,1.7,527.3,1214.3,2245.9,1961.1
6109,1991-09-14,68,487,7.4,20.8,14,0.1,3.6,15.1,null,null,14.1,14.5,null,null,null,2.6,531.3,1223.3,2259.9,1976.9
6109,1991-09-15,84,529,8.9,18.1,15.6,0,2.2,7.9,null,null,15,14.7,null,null,null,1.4,536.9,1233.9,2275.5,1991.7
6109,1991-09-16,90,1058,8.7,17,12.7,0.7,1.8,8.3,null,null,14.4,14.6,null,null,null,1.4,539.6,1241.6,2288.2,2005.2
6109,1991-09-17,92,1007,9.5,16.9,14.1,6.1,2.3,9.4,null,null,15.2,14.8,null,null,null,1.6,543.7,1250.7,2302.3,2019.3
6109,1991-09-18,92,831,10.3,17.6,13.7,2.5,1.8,7,null,null,15,14.9,null,null,null,1.2,547.4,1259.4,2316,2034.8
6109,1991-09-19,84,554,8.2,16.9,12.2,0.6,1.8,12.9,null,null,14.6,14.7,null,null,null,2.1,549.6,1266.6,2328.2,2047.7
6109,1991-09-20,86,827,9,18,12.9,0.4,1.5,12,null,null,14.5,14.5,null,null,null,2,552.5,1274.5,2341.1,2062.5
6109,1991-09-21,86,796,8,18.1,12.8,0.2,2.4,12,null,null,14.2,14.4,null,null,null,2,555.3,1282.3,2353.9,2076.5
6109,1991-09-22,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,555.3,1282.3,2353.9,2076.5
6109,1991-09-23,81,null,9.2,15.2,11.6,null,2.8,null,null,null,13.7,14.1,null,null,null,null,556.9,1288.9,2365.5,2088.3
6109,1991-09-24,88,454,9.2,16.7,14.7,1,5.3,4.1,null,null,14.3,14.1,null,null,null,0.7,561.6,1298.6,2380.2,2101.9
6109,1991-09-25,89,640,10.6,16.7,13.1,0.9,1.8,5.5,null,null,14.1,14.1,null,null,null,0.9,564.7,1306.7,2393.3,2116.8
6109,1991-09-26,96,1440,10.8,12.3,11.1,2.6,2.4,2.3,null,null,13.8,14.1,null,null,null,0.4,565.8,1312.8,2404.4,2126.2
6109,1991-09-27,84,590,7.4,13.2,9.1,11.3,1.4,9.6,null,null,13.3,13.7,null,null,null,1.5,565.8,1316.9,2413.5,2133.8
6109,1991-09-28,86,559,2.9,13.8,8.9,0,1.9,10.1,null,null,12.4,13.1,null,null,null,1.5,565.8,1320.8,2422.4,2138.2
6109,1991-09-29,95,1440,3.4,12,10.1,0,3,2,null,null,12.5,13,null,null,null,0.3,565.9,1325.9,2432.5,2140.5
6109,1991-09-30,90,803,9.7,14.4,11.3,7,3.9,3.4,null,null,12.8,12.9,null,null,null,0.6,567.2,1332.2,2443.8,2151.8
6109,1991-10-01,87,995,7.2,12.8,9.6,0.8,3.8,3.8,null,null,12,12.7,null,null,null,0.6,567.2,1336.8,2453.4,2158.7
6109,1991-10-02,81,551,8.2,12.8,10,11.4,2.6,10.5,null,null,12,12.4,null,null,null,1.6,567.2,1341.8,2463.4,2166.5
6109,1991-10-03,93,1093,5.2,13.9,10.4,0,3.4,1.9,null,null,11.7,12.2,null,null,null,0.3,567.6,1347.2,2473.8,2173.1
6109,1991-10-04,86,698,6.7,14.7,10.6,4.4,2.3,9.9,null,null,11.9,12.2,null,null,null,1.6,568.2,1352.8,2484.4,2182.1
6109,1991-10-05,92,955,7.1,15.5,10.8,0,2,7.5,null,null,12,12.2,null,null,null,1.2,569,1358.6,2495.2,2192.4
6109,1991-10-06,87,919,7.3,13.7,10.4,0,1.3,7.9,null,null,12.4,12.4,null,null,null,1.2,569.4,1364,2505.6,2200.6
6109,1991-10-07,90,667,2.8,12.6,8.5,0.7,2,7,null,null,11.2,12,null,null,null,1.1,569.4,1367.5,2514.1,2203.2
6109,1991-10-08,92,915,2.8,16.5,12.7,0,2.2,5.2,null,null,12.3,12.1,null,null,null,0.9,572.1,1375.2,2526.8,2210.8
6109,1991-10-09,91,1009,10,18.8,12.9,0.4,2.6,8.8,null,null,12.4,12.3,null,null,null,1.5,575,1383.1,2539.7,2227.2
6109,1991-10-10,95,910,8.9,14,10.9,0,3.1,7.1,null,null,12.5,12.5,null,null,null,1.1,575.9,1389,2550.6,2237.2
6109,1991-10-11,92,869,9.8,17.1,12.3,0,4,5.4,null,null,12.9,12.7,null,null,null,0.9,578.2,1396.3,2562.9,2251.8
6109,1991-10-12,89,834,10.4,17,12.8,0.1,4.8,7.8,null,null,12.7,12.7,null,null,null,1.3,581,1404.1,2575.7,2266.8
6109,1991-10-13,95,966,9.4,12.1,11,0.1,4,1.5,null,null,12.3,12.5,null,null,null,0.2,582,1410.1,2586.7,2274.6
6109,1991-10-14,96,1207,9.6,13.6,11.8,4,1.8,1.5,null,null,12.6,12.5,null,null,null,0.2,583.8,1416.9,2598.5,2284.7
6109,1991-10-15,93,760,10.1,13.6,11.9,2.5,2.4,2.9,null,null,12.7,12.6,null,null,null,0.5,585.7,1423.8,2610.4,2295.3
6109,1991-10-16,94,934,7.7,13.7,11.5,0.3,5.6,2.4,null,null,12.4,12.5,null,null,null,0.4,587.2,1430.3,2621.9,2295.3
6109,1991-10-17,85,921,7.4,13.1,8.7,16.8,5.8,4.6,null,null,11.7,12.3,null,null,null,0.7,587.2,1434,2630.6,2295.3
6109,1991-10-18,89,958,5.2,11.7,8.9,49.3,3.9,4.6,null,null,10.5,11.4,null,null,null,0.7,587.2,1437.9,2639.5,2295.3
6109,1991-10-19,82,712,7,8.9,6.6,1.2,2.1,4.3,null,null,10.4,11.1,null,null,null,0.6,587.2,1439.5,2646.1,2295.3
6109,1991-10-20,77,221,0.2,5.7,2.4,0.3,2.4,7.4,null,null,9,10.4,null,null,null,0.9,587.2,1439.5,2648.5,2295.3
6109,1991-10-21,86,427,-1.7,9.7,3.6,0,1.5,5.4,null,null,8.3,9.7,null,null,null,0.7,587.2,1439.5,2652.1,2295.3
6109,1991-10-22,90,763,1.5,9.7,6.9,0.4,1.8,3.9,null,null,8.5,9.5,null,null,null,0.6,587.2,1441.4,2659,2295.3
6109,1991-10-23,79,818,2.7,11,6.2,0.2,1.4,7.6,null,null,8.5,9.4,null,null,null,1.1,587.2,1442.6,2665.2,2295.3
6109,1991-10-24,91,539,2.7,11.8,8,0,0.9,3.8,null,null,8.9,9.5,null,null,null,0.6,587.2,1445.6,2673.2,2295.3
6109,1991-10-25,94,1144,2.6,9.5,5.7,0.4,1.6,4.5,null,null,8.3,9.3,null,null,null,0.6,587.2,1446.3,2678.9,2295.3
6109,1991-10-26,86,869,1.9,8.3,4.7,0.1,2,7.2,null,null,7.9,9.1,null,null,null,1,587.2,1446.3,2683.6,2295.3
6109,1991-10-27,83,649,0.1,9.8,4.6,0.1,3.2,7.1,null,null,7,8.5,null,null,null,0.9,587.2,1446.3,2688.2,2295.3
6109,1991-10-28,89,773,1.9,9.5,6.5,0,3.5,6.8,null,null,7.1,8.2,null,null,null,1,587.2,1447.8,2694.7,2295.3
6109,1991-10-29,93,1006,3.4,8,5.3,0,2.7,1.7,null,null,7.2,8.3,null,null,null,0.2,587.2,1448.1,2700,2295.3
6109,1991-10-30,83,0,3.3,6.1,4.3,0.1,4.5,4.3,null,null,7.2,8.1,null,null,null,0.6,587.2,1448.1,2704.3,2295.3
6109,1991-10-31,84,1,2.8,5.5,3.9,0.1,5.6,5.3,null,null,6.7,7.9,null,null,null,0.7,587.2,1448.1,2708.2,2295.3
6109,1991-11-01,78,120,2.1,6.4,4.2,0,5.2,2.4,null,null,6.4,7.6,null,null,null,0.3,587.2,1448.1,2712.4,2295.3
6109,1991-11-02,94,1030,2.3,10.5,8.8,14.2,6,2.2,null,null,7.6,7.8,null,null,null,0.3,587.2,1451.9,2721.2,2295.3
6109,1991-11-03,91,352,8.1,10,8.8,5.3,7.3,1.3,null,null,8.3,8.3,null,null,null,0.2,587.2,1455.7,2730,2295.3
6109,1991-11-04,93,979,3.5,7.8,5.2,6.4,3.8,3.5,null,null,7.7,8.3,null,null,null,0.5,587.2,1455.9,2735.2,2295.3
6109,1991-11-05,87,772,3.3,8.2,5.4,0.2,2.4,4.7,null,null,7.4,8.1,null,null,null,0.6,587.2,1456.3,2740.6,2295.3
6109,1991-11-06,90,917,3.6,8.5,5.5,3.2,3.2,4.5,null,null,6.9,7.8,null,null,null,0.6,587.2,1456.8,2746.1,2295.3
6109,1991-11-07,91,734,3.5,10,8,20.1,4.2,3.9,null,null,7.6,7.9,null,null,null,0.6,587.2,1459.8,2754.1,2295.3
6109,1991-11-08,87,750,6.6,10.2,7.5,8.5,3.6,4.6,null,null,7.9,8.2,null,null,null,0.7,587.2,1462.3,2761.6,2295.3
6109,1991-11-09,86,803,4.2,7.6,5.1,1.6,2.7,3.8,null,null,7,7.9,null,null,null,0.5,587.2,1462.4,2766.7,2295.3
6109,1991-11-10,88,711,1.2,6.7,3.2,0.4,2.9,4.2,null,null,6.1,7.4,null,null,null,0.5,587.2,1462.4,2769.9,2295.3
6109,1991-11-11,91,805,1.4,8.7,5.9,13.9,5.2,2.8,null,null,6.6,7.2,null,null,null,0.4,587.2,1463.3,2775.8,2295.3
6109,1991-11-12,91,641,2.1,8.5,4.6,4.7,4.8,3.9,null,null,5.9,7,null,null,null,0.5,587.2,1463.3,2780.4,2295.3
6109,1991-11-13,88,921,3.1,8.1,5.7,6,6.5,3.2,null,null,6.3,6.9,null,null,null,0.4,587.2,1464,2786.1,2295.3
6109,1991-11-14,94,1331,3,5,4.2,9.5,4.6,0.6,null,null,5.9,6.8,null,null,null,0.1,587.2,1464,2790.3,2295.3
6109,1991-11-15,93,1440,3.4,4.9,4.1,null,2.6,0.8,null,null,5.8,6.6,null,null,null,0.1,587.2,1464,2794.4,2295.3
6109,1991-11-16,93,827,1.6,5.2,3.2,2.6,1.6,1.9,null,null,5.6,6.5,null,null,null,0.2,587.2,1464,2797.6,2295.3
6109,1991-11-17,92,879,1.2,4.2,2.9,0,2.8,1.1,null,null,5.1,6.2,null,null,null,0.1,587.2,1464,2800.5,2295.3
6109,1991-11-18,92,464,0.2,3.8,2,0,2.1,1.5,null,null,4.2,5.7,null,null,null,0.2,587.2,1464,2802.5,2295.3
6109,1991-11-19,85,156,0.4,3.4,2.1,0,3.7,2.4,null,null,4.3,5.6,null,null,null,0.3,587.2,1464,2804.6,2295.3
6109,1991-11-20,89,67,-3.9,0,-1.8,0,2.6,5.6,null,null,2.6,5,null,null,null,0.6,587.2,1464,2804.6,2295.3
6109,1991-11-21,90,183,-4.4,2.1,-1.5,0,3.2,3.2,null,null,1.8,4.1,null,null,null,0.3,587.2,1464,2804.6,2295.3
6109,1991-11-22,94,1440,-4.3,8.8,6.3,1.2,3.7,0.9,null,null,4.1,4.4,null,null,null,0.1,587.2,1465.3,2810.9,2295.3
6109,1991-11-23,94,1131,5.9,8.2,7.9,0.5,3.2,0.6,null,null,6.3,5.7,null,null,null,0.1,587.2,1468.2,2818.8,2295.3
6109,1991-11-24,93,667,6.3,7.5,6.5,0.3,3.2,0.7,null,null,6.7,6.4,null,null,null,0.1,587.2,1469.7,2825.3,2295.3
6109,1991-11-25,91,733,3.3,6.3,3.9,0,4.1,1.7,null,null,6,6.4,null,null,null,0.2,587.2,1469.7,2829.2,2295.3
6109,1991-11-26,91,1048,0.1,4.2,2.9,0,3.6,0.6,null,null,5.4,6.1,null,null,null,0.1,587.2,1469.7,2832.1,2295.3
6109,1991-11-27,92,1084,2.5,6.4,5.2,0.6,2.2,0.6,null,null,5.9,6.1,null,null,null,0.1,587.2,1469.9,2837.3,2295.3
6109,1991-11-28,92,562,4.3,6.4,5.5,0,4.1,0.5,null,null,6.3,6.4,null,null,null,0.1,587.2,1470.4,2842.8,2295.3
6109,1991-11-29,92,1440,4,7.2,6.2,0.3,3.1,0.7,null,null,6.7,6.6,null,null,null,0.1,587.2,1471.6,2849,2295.3
6109,1991-11-30,92,788,3.8,4.6,4,0.2,3.9,0.9,null,null,6.4,6.7,null,null,null,0.1,587.2,1471.6,2853,2295.3
6109,1991-12-01,92,1092,2.2,4.4,2.3,0,2.7,0.4,null,null,5.8,6.5,null,null,null,0,587.2,1471.6,2855.3,2295.3
6109,1991-12-02,91,869,1.3,3.7,2.4,0,1.1,0.5,null,null,5.5,6.2,null,null,null,0.1,587.2,1471.6,2857.7,2295.3
6109,1991-12-03,91,949,1.9,6.9,3.6,0,1.9,0.7,null,null,5.4,6,null,null,null,0.1,587.2,1471.6,2861.3,2295.3
6109,1991-12-04,86,748,1.9,8.2,6.3,0,3.6,1.3,null,null,5.7,6,null,null,null,0.2,587.2,1472.9,2867.6,2295.3
6109,1991-12-05,81,335,-0.7,3.5,1,0,2.8,2.5,null,null,4.1,5.7,null,null,null,0.3,587.2,1472.9,2868.6,2295.3
6109,1991-12-06,87,563,-2.5,5.2,1.2,0,1,2.5,null,null,2.6,4.7,null,null,null,0.3,587.2,1472.9,2869.8,2295.3
6109,1991-12-07,91,160,-2.2,3.3,1,0,1.2,1.9,null,null,2.2,4,null,null,null,0.2,587.2,1472.9,2870.8,2295.3
6109,1991-12-08,92,301,-0.8,2.1,0.3,0,0.9,0.9,null,null,2.9,4,null,null,null,0.1,587.2,1472.9,2871.1,2295.3
6109,1991-12-09,91,158,-1.2,1.5,0.3,0,2,0.8,null,null,3.2,4.1,null,null,null,0.1,587.2,1472.9,2871.4,2295.3
6109,1991-12-10,64,1,-2.1,-0.6,-1.9,0,2.4,2.4,null,null,2.4,3.9,null,null,null,0.2,587.2,1472.9,2871.4,2295.3
6109,1991-12-11,78,1,-5.8,0.5,-3,0,2.4,2.9,null,null,1.3,3.2,null,null,null,0.3,587.2,1472.9,2871.4,2295.3
6109,1991-12-12,87,145,-5.8,3.4,-0.9,0,2.9,0.3,null,null,0.9,2.7,null,null,null,0,587.2,1472.9,2871.4,2295.3
6109,1991-12-13,91,143,-5.3,6.8,5.9,0,5,0.2,null,null,1.4,2.5,null,null,null,0,587.2,1473.8,2877.3,2295.3
6109,1991-12-14,90,1114,5.9,7.9,7,0.1,3.9,0.3,null,null,4.1,3.6,null,null,null,0,587.2,1475.8,2884.3,2295.3
6109,1991-12-15,92,757,5.3,7.1,5,0.6,3.6,1.2,null,null,4.9,4.6,null,null,null,0.2,587.2,1475.8,2889.3,2295.3
6109,1991-12-16,91,1,2.7,5.3,3.6,0.1,2.6,0.5,null,null,4.6,4.7,null,null,null,0.1,587.2,1475.8,2892.9,2295.3
6109,1991-12-17,93,323,0.2,5.6,2.7,0,4.8,0.6,null,null,4.3,4.7,null,null,null,0.1,587.2,1475.8,2895.6,2295.3
6109,1991-12-18,87,1110,2.2,7.1,4.7,16.5,3.4,1.4,null,null,4.8,4.8,null,null,null,0.2,587.2,1475.8,2900.3,2295.3
6109,1991-12-19,89,264,2.7,8.6,5.3,1.3,4.4,0.3,null,null,4.3,4.6,null,null,null,0,587.2,1476.1,2905.6,2295.3
6109,1991-12-20,79,685,2.4,5.1,3.4,9.3,4.4,0.9,null,null,4,4.7,null,null,null,0.1,587.2,1476.1,2909,2295.3
6109,1991-12-21,85,765,1.1,4.7,1.9,3.6,2.8,1.4,null,null,3.2,4.2,null,null,null,0.2,587.2,1476.1,2910.9,2295.3
6109,1991-12-22,93,806,0.4,8.4,2.2,0.6,3.1,0.8,null,null,2.6,3.7,null,null,null,0.1,587.2,1476.1,2913.1,2295.3
6109,1991-12-23,90,933,0.6,8.6,6.6,5.2,5.6,0.1,null,null,4.9,4.3,null,null,null,0,587.2,1477.7,2919.7,2295.3
6109,1991-12-24,74,214,2.9,5.2,3.6,16.6,4.5,2.2,null,null,3.6,4.5,null,null,null,0.3,587.2,1477.7,2923.3,2295.3
6109,1991-12-25,83,57,-6.8,4.2,1.7,0,2.6,1.9,null,null,2.2,3.7,null,null,null,0.2,587.2,1477.7,2925,2295.3
6109,1991-12-26,90,780,-0.6,7.3,6.1,7.6,5.3,0.9,null,null,4,3.8,null,null,null,0.1,587.2,1478.8,2931.1,2295.3
6109,1991-12-27,77,2,1.2,6.2,1.9,2.3,3.6,2.4,null,null,3.5,4.2,null,null,null,0.3,587.2,1478.8,2933,2295.3
6109,1991-12-28,93,1168,-0.5,6.1,4.1,0,3,0.6,null,null,2.8,3.6,null,null,null,0.1,587.2,1478.8,2937.1,2295.3
6109,1991-12-29,91,877,3.6,7.4,5.3,0.9,3,0.9,null,null,4.4,4.2,null,null,null,0.1,587.2,1479.1,2942.4,2295.3
6109,1991-12-30,87,1139,2.6,6.2,3.9,0.1,2.8,1.9,null,null,3.3,4.1,null,null,null,0.2,587.2,1479.1,2946.3,2295.3
6109,1991-12-31,91,1323,0.4,5.2,2.4,0,3.6,0.6,null,null,2.5,3.6,null,null,null,0.1,587.2,1479.1,2948.7,2295.3
6109,1992-01-01,90,519,0.2,7.3,6.4,1,6.4,0.1,null,null,4.2,3.9,null,null,null,0,0,1.4,6.4,0
6109,1992-01-02,88,360,6.2,7.9,7.2,1.8,7.8,0.9,null,null,5.4,4.7,null,null,null,0.1,0,3.6,13.6,0
6109,1992-01-03,86,250,6.8,8,7.5,1.7,9,0.5,null,null,6,5.3,null,null,null,0.1,0,6.1,21.1,0
6109,1992-01-04,85,367,4.1,7.4,4.8,16.5,4.7,2,null,null,5.4,5.5,null,null,null,0.3,0,6.1,25.9,0
6109,1992-01-05,88,409,1.9,4,2.1,1.6,2,1.7,null,null,3.6,4.8,null,null,null,0.2,0,6.1,28,0
6109,1992-01-06,94,1297,-0.2,6.6,2.9,0,3.3,0.5,null,null,3.4,4.2,null,null,null,0.1,0,6.1,30.9,0
6109,1992-01-07,90,1,1.7,6.5,5.9,0.4,5.8,0.8,null,null,4.8,4.6,null,null,null,0.1,0,7,36.8,0
6109,1992-01-08,91,240,2.9,7.8,5.1,0,6.1,0.3,null,null,5,4.9,null,null,null,0,0,7.1,41.9,0
6109,1992-01-09,89,544,2.5,7.2,3,11.3,2.8,2,null,null,4.8,5.1,null,null,null,0.3,0,7.1,44.9,0
6109,1992-01-10,88,78,-2.6,1.9,-1.2,0.1,1.8,4.5,null,null,2.2,4,null,null,null,0.5,0,7.1,44.9,0
6109,1992-01-11,92,312,-2.8,6.2,2.6,0,3.8,0.8,null,null,1.8,3.1,null,null,null,0.1,0,7.1,47.5,0
6109,1992-01-12,86,723,1.3,7,3.6,0,3,2.9,null,null,3,3.5,null,null,null,0.4,0,7.1,51.1,0
6109,1992-01-13,93,817,-2,5.9,1.8,0.1,2.1,1.3,null,null,1.8,3.1,null,null,null,0.2,0,7.1,52.9,0
6109,1992-01-14,88,159,-0.7,7.4,6.6,0,5.2,0.8,null,null,3.9,3.5,null,null,null,0.1,0,8.7,59.5,0
6109,1992-01-15,81,1,5.3,7.3,6,0,6.4,3.1,null,null,4.2,4.1,null,null,null,0.4,0,9.7,65.5,0
6109,1992-01-16,86,216,4.6,6.5,5.6,0,4.4,0.8,null,null,4.3,4.2,null,null,null,0.1,0,10.3,71.1,0
6109,1992-01-17,76,124,1.5,4.9,3.2,0.3,4.2,2.2,null,null,3.3,4.1,null,null,null,0.3,0,10.3,74.3,0
6109,1992-01-18,91,972,1.4,7,6,0,3.1,0.9,null,null,4.1,4,null,null,null,0.1,0,11.3,80.3,0
6109,1992-01-19,88,347,5.8,7,4.9,7.3,5.5,0.8,null,null,5,4.7,null,null,null,0.1,0,11.3,85.2,0
6109,1992-01-20,71,1,-0.9,0.7,-0.6,4.8,3.4,1.9,null,null,2.9,4.2,null,null,null,0.2,0,11.3,85.2,0
6109,1992-01-21,88,53,-5.8,-1.8,-4.2,0,0.8,4.8,null,null,1.4,3.1,null,null,null,0.4,0,11.3,85.2,0
6109,1992-01-22,84,65,-7.5,-0.9,-4.8,0,1.8,4.6,null,null,0.8,2.4,null,null,null,0.4,0,11.3,85.2,0
6109,1992-01-23,89,39,-7.7,0.1,-3.3,0,2.8,4.6,null,null,0.5,2,null,null,null,0.4,0,11.3,85.2,0
6109,1992-01-24,93,2,-4.9,-0.9,-2.4,0,1.7,0.7,null,null,0.4,1.7,null,null,null,0.1,0,11.3,85.2,0
6109,1992-01-25,93,179,-4.8,3,-0.8,0,2.1,0.6,null,null,0.5,1.6,null,null,null,0.1,0,11.3,85.2,0
6109,1992-01-26,84,476,-3.4,4.4,2.2,0.9,2.8,3.9,null,null,0.5,1.5,null,null,null,0.5,0,11.3,87.4,0
6109,1992-01-27,92,173,-0.8,4.2,2.3,0,1.3,2.2,null,null,0.5,1.5,null,null,null,0.3,0,11.3,89.7,0
6109,1992-01-28,91,456,0.1,4.8,3.3,0,2.1,1.7,null,null,0.6,1.5,null,null,null,0.2,0,11.3,93,0
6109,1992-01-29,92,867,1.7,6.4,4.1,0.1,2,3.1,null,null,1.6,2,null,null,null,0.4,0,11.3,97.1,0
6109,1992-01-30,93,658,-1.8,3.2,0.6,0.4,1.1,1.8,null,null,2.1,2.4,null,null,null,0.2,0,11.3,97.7,0
6109,1992-01-31,93,770,-2,3.9,3.4,0,2.3,0.9,null,null,3.1,2.8,null,null,null,0.1,0,11.3,101.1,0
6109,1992-02-01,91,342,1.8,4,2.6,0.1,2.1,0.8,null,null,3.3,3.2,null,null,null,0.1,0,11.3,103.7,0
6109,1992-02-02,93,978,1.9,5.3,4.3,0,3.5,0.8,null,null,3.8,3.5,null,null,null,0.1,0,11.3,108,0
6109,1992-02-03,88,302,2.1,4.7,3.3,13.8,4.7,2.5,null,null,3.9,3.8,null,null,null,0.3,0,11.3,111.3,0
6109,1992-02-04,82,119,0.8,3.9,2.1,2.1,3.6,4.8,null,null,2.6,3.4,null,null,null,0.6,0,11.3,113.4,0
6109,1992-02-05,88,136,0.4,6.4,4.5,0.3,2.5,3.8,null,null,3.2,3.2,null,null,null,0.5,0,11.3,117.9,0
6109,1992-02-06,92,733,4,7.7,6.3,0.1,2.6,1.4,null,null,4.5,3.9,null,null,null,0.2,0,12.6,124.2,0
6109,1992-02-07,90,1,4.8,6.3,5.4,0.7,3.7,2.5,null,null,5,4.4,null,null,null,0.3,0,13,129.6,0
6109,1992-02-08,85,0,4.5,5.2,4.4,0.3,3.3,1.7,null,null,4.8,4.6,null,null,null,0.2,0,13,134,0
6109,1992-02-09,88,112,1.5,5.9,3.4,0,4,5,null,null,4.6,4.5,null,null,null,0.6,0,13,137.4,0
6109,1992-02-10,89,491,1.3,5.6,4.5,2.8,4.4,2.4,null,null,4.8,4.6,null,null,null,0.3,0,13,141.9,0
6109,1992-02-11,88,417,2.5,6.2,3.8,2,2.9,4.5,null,null,4.3,4.5,null,null,null,0.6,0,13,145.7,0
6109,1992-02-12,93,826,1.9,7.7,3.6,0,3,1.5,null,null,4.6,4.5,null,null,null,0.2,0,13,149.3,0
6109,1992-02-13,90,176,1,9.9,6.7,7.8,4.5,5.1,null,null,5.9,5,null,null,null,0.7,0,14.7,156,0
6109,1992-02-14,87,48,3.8,5.8,4.8,0.2,4.6,2.3,null,null,5.5,5.2,null,null,null,0.3,0,14.7,160.8,0
6109,1992-02-15,89,189,3.9,6.4,5.3,3.5,5.1,0.9,null,null,5.4,5.2,null,null,null,0.1,0,15,166.1,0
6109,1992-02-16,85,36,-0.7,4.3,0.1,7.5,4.5,4.4,null,null,4.3,4.9,null,null,null,0.5,0,15,166.2,0
6109,1992-02-17,77,1,-5.2,-1.2,-3.1,0.7,3.5,7.2,null,null,3,4.2,null,null,null,0.7,0,15,166.2,0
6109,1992-02-18,80,2,-6,1.9,-1.4,0.1,1.6,3.1,null,null,2,3.3,null,null,null,0.3,0,15,166.2,0
6109,1992-02-19,81,206,-3.7,4.1,1.7,0,2.6,7.3,null,null,2.6,3.2,null,null,null,0.9,0,15,167.9,0
6109,1992-02-20,86,439,-1.3,5.9,2.8,0,2.1,4.8,null,null,2.6,3.2,null,null,null,0.6,0,15,170.7,0
6109,1992-02-21,89,482,1.3,7.9,4.6,0,2.3,4,null,null,4,3.7,null,null,null,0.5,0,15,175.3,0
6109,1992-02-22,89,484,1.1,5.7,4,0.4,6.3,2.3,null,null,4,4,null,null,null,0.3,0,15,179.3,0
6109,1992-02-23,84,91,3.7,8.2,6.2,8.8,5.4,5.6,null,null,5.1,4.4,null,null,null,0.8,0,16.2,185.5,0
6109,1992-02-24,91,628,1,5.6,3.7,0,3.6,1.4,null,null,4.1,4.4,null,null,null,0.2,0,16.2,189.2,0
6109,1992-02-25,92,1,2.1,6.4,5,0.4,2.5,2.5,null,null,5,4.5,null,null,null,0.3,0,16.2,194.2,0
6109,1992-02-26,89,0,2.2,5.7,4.2,0,4,3.2,null,null,5.2,4.9,null,null,null,0.4,0,16.2,198.4,0
6109,1992-02-27,90,219,2.2,7.6,5.8,0,2.8,1.9,null,null,5.5,5,null,null,null,0.3,0,17,204.2,0
6109,1992-02-28,90,481,4.8,6.9,5.1,0,3.1,1.6,null,null,5.6,5.2,null,null,null,0.2,0,17.1,209.3,0
6109,1992-02-29,91,628,0.2,6.1,3.2,1,2.8,4.1,null,null,5.2,5.1,null,null,null,0.5,0,17.1,212.5,0
6109,1992-03-01,85,87,1.3,10.1,6.7,0,3.8,7.9,null,null,5.6,5.2,null,null,null,1.1,0,18.8,219.2,0
6109,1992-03-02,87,186,4.4,7.9,5.2,0.8,4.9,1.3,null,null,5.4,5.4,null,null,null,0.2,0,19,224.4,0
6109,1992-03-03,88,113,0.7,7.7,5.8,14.5,4.8,2.3,null,null,5.3,5.2,null,null,null,0.3,0,19.8,230.2,0
6109,1992-03-04,89,683,2,9.3,5.3,1.9,3.3,5.8,null,null,5.4,5.2,null,null,null,0.8,0,20.1,235.5,0
6109,1992-03-05,91,465,2,9.5,5.3,0.1,3.5,3.2,null,null,6,5.5,null,null,null,0.4,0,20.4,240.8,0
6109,1992-03-06,88,214,2.7,7.4,5.9,0,2.8,1.6,null,null,5.8,5.6,null,null,null,0.2,0,21.3,246.7,0
6109,1992-03-07,88,567,1.9,10.1,4.7,0.7,3.5,7.5,null,null,5.9,5.6,null,null,null,1,0,21.3,251.4,0
6109,1992-03-08,91,615,0.8,5.8,3.6,0,2.8,6.2,null,null,5.5,5.6,null,null,null,0.8,0,21.3,255,0
6109,1992-03-09,90,335,-0.7,9.6,4,0,1.7,7.3,null,null,5.7,5.5,null,null,null,1,0,21.3,259,0
6109,1992-03-10,84,426,-0.7,8.9,5.6,0,6.4,8.2,null,null,6,5.8,null,null,null,1.1,0,21.9,264.6,0
6109,1992-03-11,84,93,2.4,5.6,3.4,6.5,3.2,6.8,null,null,5.9,5.9,null,null,null,0.9,0,21.9,268,0
6109,1992-03-12,91,176,1.3,6.9,4.6,6.4,6.2,1.8,null,null,5.3,5.5,null,null,null,0.2,0,21.9,272.6,0
6109,1992-03-13,82,222,0.8,3.5,1.7,14.1,4.3,8,null,null,4.9,5.3,null,null,null,1,0,21.9,274.3,0
6109,1992-03-14,76,70,-1.8,3.3,0,3,4.5,10.9,null,null,4.3,4.9,null,null,null,1.2,0,21.9,274.3,0
6109,1992-03-15,85,101,-4.5,4.2,0.1,1.8,3,11.1,null,null,3.9,4.6,null,null,null,1.3,0,21.9,274.4,0
6109,1992-03-16,74,9,-3.9,5.1,2.5,1,3.1,11.7,null,null,4,4.4,null,null,null,1.5,0,21.9,276.9,0
6109,1992-03-17,91,443,0.4,9.8,5.4,0.9,3.6,7,null,null,5.4,4.9,null,null,null,1,0,22.3,282.3,0
6109,1992-03-18,89,589,2.7,7.9,6,1.1,4.3,2.5,null,null,5.7,5.4,null,null,null,0.3,0,23.3,288.3,0
