station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
601900,26/06/2016,87.3,12.5,17.5,14.9,1.2,5.6,244,73.7,97.3,0.2,21.1,16.3,15.8,1440,15.1,null,null,null,null,null,3.7,225,569.3,1228.4,833.1
601900,27/06/2016,91.8,11.3,16.9,14,1.7,5.3,213,85.5,97,0.1,11.3,15.9,15.7,1440,13.9,null,null,null,null,null,1.9,229,578.3,1242.4,848.8
601900,28/06/2016,79.5,9.9,17.6,13.8,0,3.8,236,63.2,92,0.4,24.3,15.7,15.4,1440,13.9,null,null,null,null,null,4.2,232.8,587.1,1256.2,864
601900,29/06/2016,85.9,10.3,18.2,14.3,0.2,3.7,157,69.8,94.3,0.2,12.3,15.6,15.3,1440,13.9,null,null,null,null,null,2.1,237.1,596.4,1270.5,880.1
601900,30/06/2016,85.2,11.5,17.2,14.3,6.7,5.2,198,69.5,98,0.3,22,15.9,15.4,1440,14.6,null,null,null,null,null,3.8,241.4,605.7,1284.8,896.3
601900,01/07/2016,90.1,11.7,17.7,14.1,5.5,5.2,182,75.5,97.2,0.2,13.8,15.7,15.5,1440,14.1,null,null,null,null,null,2.4,245.5,614.8,1298.9,913.2
601900,02/07/2016,84,10.8,16.2,13.6,4,5.7,206,66.5,98,0.3,21.7,15.8,15.4,1440,13.7,null,null,null,null,null,3.7,249.1,623.4,1312.5,927.7
601900,03/07/2016,87.9,10,16.6,12.9,16.7,4.8,224,71.7,96.5,0.2,19.8,15.7,15.3,1440,13.1,null,null,null,null,null,3.3,252,631.3,1325.4,941.9
601900,04/07/2016,84.1,9.4,17.2,13.5,0.9,4.4,243,71.2,96,0.3,23.9,15.8,15.4,1440,13.9,null,null,null,null,null,4.1,255.5,639.8,1338.9,956.2
601900,05/07/2016,90.2,11,14.4,12.7,3.4,2.3,236,78.7,96,0.1,8.3,15.9,15.6,1440,12.8,null,null,null,null,null,1.4,258.2,647.5,1351.6,968.7
601900,06/07/2016,78.9,11.9,16.4,14,0,9,288,70.7,91.5,0.3,30.5,15.9,15.4,1440,14.3,null,null,null,null,null,5.3,262.2,656.5,1365.6,984.4
601900,07/07/2016,83.7,11.6,16.2,13.9,0.4,6.7,248,74.7,97,0.3,13.5,15.6,15.4,1440,14,null,null,null,null,null,2.3,266.1,665.4,1379.5,999.6
601900,08/07/2016,91.1,11.3,17.5,14.7,21.9,3.4,231,73.8,98,0.2,14.7,15.8,15.3,1440,14.9,null,null,null,null,null,2.6,270.8,675.1,1394.2,1015.9
601900,09/07/2016,87.3,12.1,16.6,14.4,0,5.6,257,72,99,0.2,20.7,15.8,15.4,1440,14.6,null,null,null,null,null,3.6,275.2,684.5,1408.6,1032
601900,10/07/2016,97.1,13.8,17.5,15.9,11.7,4.2,204,94.7,99,0.1,6.5,16,15.6,1440,16,null,null,null,null,null,1.2,281.1,695.4,1424.5,1050.6
601900,11/07/2016,93.2,14.4,19.1,15.9,11.6,5.6,216,79.3,99,0.1,14.8,16.4,15.7,1440,16.1,null,null,null,null,null,2.7,287,706.3,1440.4,1071.3
601900,12/07/2016,90.9,12,16.7,14.9,0.7,6,248,79,98,0.2,12.6,16.4,15.9,1440,15,null,null,null,null,null,2.2,291.9,716.2,1455.3,1087.4
601900,13/07/2016,81.7,11.4,16.9,13.9,0.5,6.2,246,70.5,97,0.3,18.3,16.1,15.8,1440,14.1,null,null,null,null,null,3.1,295.8,725.1,1469.2,1103.2
601900,14/07/2016,90.3,12.1,19.2,15.4,1.1,4.6,270,77.8,98,0.2,19.4,16.5,15.8,1440,15.8,null,null,null,null,null,3.4,301.2,735.5,1484.6,1121.9
601900,15/07/2016,83.7,12.3,16.4,14.2,0,7.9,278,75.3,94,0.3,18.2,16.6,16.1,1440,14.4,null,null,null,null,null,3.2,305.4,744.7,1498.8,1137.9
601900,16/07/2016,91.9,12.4,17.8,15.1,3.5,5,239,79.8,98.3,0.1,10.1,16.3,15.9,1440,15.2,null,null,null,null,null,1.8,310.5,754.8,1513.9,1155.5
601900,17/07/2016,82.3,11.3,17.7,14.5,0,4.7,248,69.7,94,0.3,18.6,16.4,16,1440,14.7,null,null,null,null,null,3.2,315,764.3,1528.4,1172
601900,18/07/2016,92.5,12.6,16.7,14.4,1.6,4.3,254,85.2,96.7,0.1,9.9,16.5,16,1440,14.4,null,null,null,null,null,1.7,319.4,773.7,1542.8,1188.7
601900,19/07/2016,89.1,13,21.4,16.6,0,3.3,256,71.7,98.5,0.2,22.3,17,16.1,1440,17.2,null,null,null,null,null,4.1,326,785.3,1559.4,1210
601900,20/07/2016,83.4,13.4,24.2,19.5,0,2.6,127,63.2,99.8,0.5,28,18.5,17,1440,20.1,null,null,null,null,null,5.4,335.5,799.8,1578.9,1233.3
601900,21/07/2016,83.5,16.4,25,19.7,0.8,3.2,95,66.7,98,0.4,16.2,18.9,17.8,1440,19.9,null,null,null,null,null,3.1,345.2,814.5,1598.6,1259.6
601900,22/07/2016,94.1,15.7,24.2,17.7,0.1,1.5,331,70.2,100,0.1,14.9,19.3,18.1,1440,18.5,null,null,null,null,null,2.8,352.9,827.2,1616.3,1284.9
601900,23/07/2016,85.8,16.5,24.1,19.6,0.6,1.8,26,61.5,99,0.4,24.5,19.9,18.6,1440,20.3,null,null,null,null,null,4.7,362.5,841.8,1635.9,1310.9
601900,24/07/2016,80.9,16.5,26.8,20.9,0,1.7,50,49,98,0.5,20.8,20.4,19.1,1440,21.1,null,null,null,null,null,4.1,373.4,857.7,1656.8,1337.9
601900,25/07/2016,85.5,15.7,23,19.3,0.1,3.5,189,71,97.2,0.3,12.5,20.1,19.2,1440,19.3,null,null,null,null,null,2.4,382.7,872,1676.1,1362.6
601900,26/07/2016,82.3,13.2,20.2,16.6,0.8,4.6,236,63.5,98,0.4,21.9,19.3,18.8,1440,16.8,null,null,null,null,null,4,389.3,883.6,1692.7,1383.1
601900,27/07/2016,86.1,12.2,20.4,16.5,9,4,183,66.5,97.2,0.3,12.5,18.4,18.2,1440,16.4,null,null,null,null,null,2.3,395.8,895.1,1709.2,1402.9
601900,28/07/2016,82.2,12,19.7,15.9,0,3.6,242,65.7,96.2,0.4,18.2,18.1,17.9,1440,15.8,null,null,null,null,null,3.3,401.7,906,1725.1,1421.9
601900,29/07/2016,89.7,12.7,18.9,15.7,6.3,2.2,187,72.8,98,0.2,8.7,17.6,17.5,1440,15.1,null,null,null,null,null,1.6,407.4,916.7,1740.8,1440.9
601900,30/07/2016,82.2,11.1,19.2,15.2,0.1,4.1,269,62.3,98,0.3,20.4,17.7,17.4,1440,15.3,null,null,null,null,null,3.6,412.6,926.9,1756,1458.7
601900,31/07/2016,79.1,11.5,19.6,15.2,0.4,4.1,244,58.5,95.5,0.4,22.1,17.6,17.4,1440,15.5,null,null,null,null,null,3.9,417.8,937.1,1771.2,1477.2
601900,01/08/2016,80.4,11.4,18.2,14.4,0.7,5.8,246,65.2,94.7,0.3,17.4,17.3,17.2,1440,14.4,null,null,null,null,null,3,422.2,946.5,1785.6,1494.3
601900,02/08/2016,78.3,11.1,19.3,14.5,2.8,3.5,242,54.7,94.7,0.4,21.4,17.2,17,1440,14.6,null,null,null,null,null,3.7,426.7,956,1800.1,1512.2
601900,03/08/2016,91.3,11.2,17.9,15.2,9.1,4.5,155,77,98,0.1,5.9,16.7,16.8,1440,14.3,null,null,null,null,null,1,431.9,966.2,1815.3,1528.9
601900,04/08/2016,89,15,20.8,17,2.2,6,208,69.8,97,0.2,15.6,17.1,16.7,1440,17.1,null,null,null,null,null,2.9,438.9,978.2,1832.3,1551.5
601900,05/08/2016,84.9,13.6,20.5,16.3,2.7,5.7,248,74.3,96.8,0.3,15.5,17.3,16.9,1440,16.4,null,null,null,null,null,2.8,445.2,989.5,1848.6,1572.6
601900,06/08/2016,71.3,12.7,17.7,14.8,0.5,8.8,272,57.8,85.2,0.5,18.5,16.9,16.8,1440,14.9,null,null,null,null,null,3.2,450,999.3,1863.4,1590.4
601900,07/08/2016,85.1,11.9,20.3,15.8,0.9,6.2,228,77.3,97.2,0.3,10.7,16.5,16.4,1440,15.7,null,null,null,null,null,1.9,455.8,1010.1,1879.2,1609.8
601900,08/08/2016,81.3,11.4,17.5,14.8,5.4,9.2,236,69.7,95.2,0.3,14.8,16.6,16.4,1440,14.6,null,null,null,null,null,2.6,460.6,1019.9,1894,1626.2
601900,09/08/2016,77.2,9.8,15.6,11.9,6.8,9.4,264,61.5,86.5,0.3,17.6,15.7,16,1440,11.7,null,null,null,null,null,2.9,462.5,1026.8,1905.9,1639.1
601900,10/08/2016,69.4,10.1,16.2,12.5,1.1,7.5,289,54.3,81.5,0.5,15.5,15.2,15.5,1440,12.5,null,null,null,null,null,2.6,465,1034.3,1918.4,1652.9
601900,11/08/2016,63.2,9.8,16.6,13.2,0,4.8,265,44.7,78.5,0.6,23.1,15.2,15.3,1440,13.5,null,null,null,null,null,3.9,468.2,1042.5,1931.6,1666.9
601900,12/08/2016,94.5,11.7,16.6,14.2,3.7,5.7,203,77,98.3,0.1,6,15.6,15.5,1440,14.2,null,null,null,null,null,1,472.4,1051.7,1945.8,1682.6
601900,13/08/2016,89.5,13.5,18,15.3,1.3,8.2,248,77.7,98,0.2,8.8,15.8,15.6,1440,15.3,null,null,null,null,null,1.6,477.7,1062,1961.1,1701.4
601900,14/08/2016,82.9,13.2,18.3,15,0.1,6.8,276,70.8,93.5,0.3,16.5,15.9,15.6,1440,15.2,null,null,null,null,null,2.9,482.7,1072,1976.1,1720.2
601900,15/08/2016,77.5,11.4,18.8,15.2,0,5.2,291,59.8,93.7,0.4,21.4,16,15.8,1440,15.3,null,null,null,null,null,3.8,487.9,1082.2,1991.3,1737.9
601900,16/08/2016,77.3,10.1,21.2,15.9,0,2.3,316,49.3,97.8,0.5,22.9,16.2,15.8,1440,15.3,null,null,null,null,null,4.1,493.8,1093.1,2007.2,1756.4
601900,17/08/2016,88.6,8.5,19.3,14.8,0,3.1,299,73.5,99,0.2,23.6,16.3,16,1440,14.9,null,null,null,null,null,4.1,498.6,1102.9,2022,1771.9
601900,18/08/2016,79.1,13.4,18.9,16.2,0,4.3,13,65.7,98,0.4,21.2,16.6,16.2,1440,16.4,null,null,null,null,null,3.8,504.8,1114.1,2038.2,1791.5
601900,19/08/2016,79.4,13,20.3,16.6,0,2.5,49,57.8,96.3,0.4,22.7,16.6,16.2,1440,16.7,null,null,null,null,null,4.1,511.4,1125.7,2054.8,1811.9
601900,20/08/2016,89.7,14.6,19.2,16,3.5,3.8,146,77.2,97.2,0.2,5.9,16.5,16.3,1440,15.6,null,null,null,null,null,1.1,517.4,1136.7,2070.8,1832.8
601900,21/08/2016,88,13.2,20,16.1,5.1,3.2,162,69.5,96.7,0.2,12.4,16.5,16.2,1440,16,null,null,null,null,null,2.2,523.5,1147.8,2086.9,1853.2
601900,22/08/2016,89,13.4,21,16.4,5.8,3.3,217,63,98.3,0.2,11.7,16.7,16.3,1440,16.3,null,null,null,null,null,2.1,529.9,1159.2,2103.3,1874.5
601900,23/08/2016,87.5,13.5,19.8,16.4,0,2.8,264,68.7,99,0.3,15.7,17,16.5,1440,16.3,null,null,null,null,null,2.8,536.3,1170.6,2119.7,1895
601900,24/08/2016,82,13.6,25.8,19.3,0.1,2.7,164,63.3,96.8,0.5,13.6,17.2,16.7,1440,19.3,null,null,null,null,null,2.6,545.6,1184.9,2139,1919.1
601900,25/08/2016,83.7,17.2,25.6,20.7,0,2.5,106,66.3,93,0.4,16,18,17.1,1440,20.7,null,null,null,null,null,3.1,556.3,1200.6,2159.7,1946.4
601900,26/08/2016,86.2,15.1,24.2,18.6,0,5.2,203,71.2,93.8,0.3,9.1,18,17.5,1440,18,null,null,null,null,null,1.7,564.9,1214.2,2178.3,1971.2
601900,27/08/2016,77.1,12,20.4,16.3,0,4.3,256,53.7,95,0.5,21.1,17.4,17.1,1440,16,null,null,null,null,null,3.8,571.2,1225.5,2194.6,1990.8
601900,28/08/2016,94.3,13.1,18.4,15.6,19.6,4.2,81,86.2,97.8,0.1,1.8,16.6,16.7,1440,15.2,null,null,null,null,null,0.3,576.8,1236.1,2210.2,2009.7
601900,29/08/2016,83.3,13.2,17.3,15.3,0.4,7.7,285,71.7,97.5,0.3,16.7,16.5,16.4,1440,15.4,null,null,null,null,null,3,582.1,1246.4,2225.5,2027.5
601900,30/08/2016,84.3,12.8,19.7,15.8,0,5.7,248,74.2,95.8,0.3,15.2,16.3,16.2,1440,15.8,null,null,null,null,null,2.7,587.9,1257.2,2241.3,2047.3
601900,31/08/2016,82.4,13.5,21.5,17.1,0.1,4.8,207,59.3,99,0.4,15.5,16.4,16.2,1440,17,null,null,null,null,null,2.9,595,1269.3,2258.4,2069.1
601900,01/09/2016,82.6,13.9,19.3,16,0,5.3,248,65,96,0.3,13.6,16.5,16.3,1440,16.1,null,null,null,null,null,2.4,601,1280.3,2274.4,2089.5
601900,02/09/2016,88.7,13,19.1,15.2,1.4,4.3,222,81.2,98,0.2,4.7,16,16.1,1440,14.9,null,null,null,null,null,0.8,606.2,1290.5,2289.6,2108.9
601900,03/09/2016,86.6,12.7,17.9,15.1,0.3,4.9,247,72.8,97.8,0.2,12,15.9,15.9,1440,14.9,null,null,null,null,null,2.1,611.3,1300.6,2304.7,2126.9
601900,04/09/2016,87.7,11.9,17.7,14.7,0.4,3.1,101,73.2,98,0.2,10.1,15.6,15.6,1440,14.4,null,null,null,null,null,1.8,616,1310.3,2319.4,2144
601900,05/09/2016,72.1,11.7,20.1,16.4,0,2.1,47,52.3,89.5,0.6,18.9,15.6,15.5,1440,15.6,null,null,null,null,null,3.4,622.4,1321.7,2335.8,2163.1
601900,06/09/2016,88.6,12.2,20.4,16.6,0,5.9,199,70.2,98,0.2,10.4,15.5,15.5,1440,16.1,null,null,null,null,null,1.9,629,1333.3,2352.4,2182.9
601900,07/09/2016,97.2,17.4,20.3,18.4,0.3,4.4,220,91.7,100,0.1,5.6,16.4,15.8,1440,18.5,null,null,null,null,null,1.1,637.4,1346.7,2370.8,2207.3
601900,08/09/2016,84.8,15.3,23.2,19.1,0.1,3.3,132,61.2,99,0.4,13.9,16.8,16.2,1440,18.9,null,null,null,null,null,2.7,646.5,1360.8,2389.9,2231.8
601900,09/09/2016,79.9,14.3,21,17.8,0,4.3,224,57,96.7,0.4,17.6,16.8,16.4,1440,17.9,null,null,null,null,null,3.3,654.3,1373.6,2407.7,2253.9
601900,10/09/2016,80.1,15.2,22.7,18.6,0,5.4,189,61,96.2,0.5,12.7,16.7,16.3,1440,18.5,null,null,null,null,null,2.4,662.9,1387.2,2426.3,2278
601900,11/09/2016,76.2,12.3,18.6,16.4,2.3,5.3,227,55.8,95.5,0.5,15.6,16.6,16.4,1440,15.9,null,null,null,null,null,2.8,669.3,1398.6,2442.7,2296.3
601900,12/09/2016,81.8,12.4,23.6,17.2,0,2.7,131,66,88.2,0.4,8.4,15.9,15.9,1440,16.4,null,null,null,null,null,1.5,676.5,1410.8,2459.9,2318.4
601900,13/09/2016,82.7,16.2,27.1,20.5,0.1,3.6,99,59.5,98,0.5,14.7,16.6,16.1,1440,20.3,null,null,null,null,null,2.9,687,1426.3,2480.4,2345.2
601900,14/09/2016,70.4,17.2,26.7,21.6,0,3.5,106,46.2,87.8,0.8,16,17.2,16.6,1440,21.2,null,null,null,null,null,3.2,698.6,1442.9,2502,2372.8
601900,15/09/2016,72.1,16.8,25.4,20.3,1.1,2.9,84,45.7,89.8,0.7,20.7,17.1,16.7,671,19.4,null,null,null,null,null,4,708.9,1458.2,2522.3,2399.6
601900,16/09/2016,72.6,16.3,23.6,19.3,0,4.4,99,47.5,89,0.6,13.9,17,16.6,0,19.1,null,null,null,null,null,2.7,718.2,1472.5,2541.6,2425.2
601900,17/09/2016,72.5,12.8,19.6,16.9,0,4.8,79,53,86,0.5,13.2,16.7,16.5,0,16.6,null,null,null,null,null,2.4,725.1,1484.4,2558.5,2444.9
601900,18/09/2016,71.2,11.1,19,15.2,0,2.4,77,55.2,90,0.5,12.2,16,16.2,0,14.3,null,null,null,null,null,2.2,730.3,1494.6,2573.7,2462.5
601900,19/09/2016,66.7,10.2,18.7,14.5,0,1.2,65,39.7,95,0.6,10.4,null,null,null,null,null,null,null,null,null,1.8,734.8,1504.1,2588.2,2479
601900,20/09/2016,70.4,12.3,18.9,15.1,0,2,243,52,88.2,0.5,12.1,null,null,null,null,null,null,null,null,null,2.1,739.9,1514.2,2603.3,2497.6
601900,21/09/2016,81.9,12.6,17.8,15.3,0,1.9,24,76,87.3,0.3,4.4,15.3,15.3,0,15,null,null,null,null,null,0.8,745.2,1524.5,2618.6,2515.4
601900,22/09/2016,75.9,12,20.3,15.5,0,3,156,48.8,92.7,0.5,11.6,15.2,15.2,0,15.6,null,null,null,null,null,2.1,750.7,1535,2634.1,2534.9
601900,23/09/2016,75.8,12.4,18,14.6,0,4.7,233,48.3,96,0.4,10.8,15,15.1,0,14.5,null,null,null,null,null,1.9,755.3,1544.6,2648.7,2552.7
601900,24/09/2016,73.5,10.5,19.5,14.7,0,4.1,199,53.2,88.2,0.5,10,14.4,14.8,0,13.9,null,null,null,null,null,1.8,760,1554.3,2663.4,2570.2
601900,25/09/2016,70.8,12.8,22.5,16.9,0,4.6,156,43,94,0.7,12.5,14.6,14.7,0,16.6,null,null,null,null,null,2.3,766.9,1566.2,2680.3,2592
601900,26/09/2016,74.5,12.4,19.4,15.8,1.6,2.2,235,46,94,0.5,11.2,14.9,14.8,0,15,null,null,null,null,null,2,772.7,1577,2696.1,2611.1
601900,27/09/2016,80.3,10.5,19.1,14.8,1.9,6.1,185,56.2,95.5,0.4,10.6,14.2,14.6,0,13.9,null,null,null,null,null,1.9,777.5,1586.8,2710.9,2628.3
601900,28/09/2016,79.3,13.2,16.7,15.1,2.1,9,247,66,92,0.4,6.5,14.5,14.6,0,14.5,null,null,null,null,null,1.1,782.6,1596.9,2726,2645.5
601900,29/09/2016,81.2,11.2,18,15.6,15.7,11.2,232,63.2,94.7,0.3,6.7,14.6,14.6,0,15.1,null,null,null,null,null,1.2,788.2,1607.5,2741.6,2662.3
601900,30/09/2016,77.8,10.6,13.9,11.9,9,6.6,245,67.7,84.8,0.3,5.4,13.8,14.3,0,11.3,null,null,null,null,null,0.9,790.1,1614.4,2753.5,2673.7
601900,01/10/2016,78.9,9.8,15,12.3,0.3,2.7,194,66.8,87,0.3,7.2,13.5,13.9,0,11.8,null,null,null,null,null,1.2,792.4,1621.7,2765.8,2685.8
601900,02/10/2016,90.8,10.5,12.9,12.1,6.9,4.3,43,82.7,95.3,0.1,2.9,13.6,13.8,0,11.8,null,null,null,null,null,0.5,794.5,1628.8,2777.9,2695.8
601900,03/10/2016,76.6,10.3,14.2,12.2,0,6.4,34,null,null,0.3,10.9,13.3,13.6,0,11.8,null,null,null,null,null,1.8,796.7,1636,2790.1,2707.4
601900,04/10/2016,71,8.2,13.2,10.4,0,5.2,54,57.5,86.7,0.4,11.2,12.6,13.2,0,10,null,null,null,null,null,1.8,797.1,1641.4,2800.5,2715.7
601900,05/10/2016,70.9,7.2,11.6,9.2,0,6.1,44,63.2,84,0.3,11,12,12.7,0,8.9,null,null,null,null,null,1.7,797.1,1645.6,2809.7,2720.8
601900,06/10/2016,64.1,6.9,11.9,9.9,0,6.9,38,52.3,79.2,0.4,10.9,11.4,12.2,0,9.2,null,null,null,null,null,1.7,797.1,1650.5,2819.6,2726.1
601900,07/10/2016,70.5,7.4,12.2,9.9,0,6.6,41,56.5,80.5,0.4,9.3,10.9,11.8,0,9.4,null,null,null,null,null,1.5,797.1,1655.4,2829.5,2732.3
601900,08/10/2016,70.5,7.7,10.8,9.1,0,5.9,38,63.3,77.3,0.3,5.2,10.7,11.5,0,8.7,null,null,null,null,null,0.8,797.1,1659.5,2838.6,2736.6
601900,09/10/2016,83.1,6.2,9.9,8.1,1.3,6.3,31,72.3,88.8,0.2,3.9,10.4,11.2,0,7.8,null,null,null,null,null,0.6,797.1,1662.6,2846.7,2738.1
601900,10/10/2016,86.1,7.4,10,8.8,1.5,6.5,43,73,94,0.2,3,10.4,11.1,0,8.6,null,null,null,null,null,0.5,797.1,1666.4,2855.5,2740.8
601900,11/10/2016,73.6,6.9,8.5,7.9,0,7.1,41,69.2,76.5,0.3,2.1,10.1,10.8,0,7.6,null,null,null,null,null,0.3,797.1,1669.3,2863.4,2740.8
601900,12/10/2016,72.3,6.7,8.1,7.5,0,6.1,51,67.5,82.3,0.3,2.3,9.7,10.5,0,7.2,null,null,null,null,null,0.3,797.1,1671.8,2870.9,2740.8
601900,13/10/2016,82.4,5.5,9.6,7.8,0,6.4,53,76.3,87.7,0.2,4.1,9.5,10.2,0,7.6,null,null,null,null,null,0.6,797.1,1674.6,2878.7,2741.1
601900,14/10/2016,80,6.9,10.2,8.5,0,9.5,64,74.5,86.7,0.2,4.1,9.6,10.2,0,8.3,null,null,null,null,null,0.6,797.1,1678.1,2887.2,2743.7
601900,15/10/2016,81.4,6.8,9.2,8.2,8.2,10.1,75,75.7,91.3,0.2,1.2,9.5,10.1,0,7.9,null,null,null,null,null,0.2,797.1,1681.3,2895.4,2744.5
601900,16/10/2016,94.5,7.5,9,8.4,0.8,6.7,91,92,97,0.1,0.9,9.5,10,0,8.3,null,null,null,null,null,0.1,797.1,1684.7,2903.8,2744.5
601900,17/10/2016,94.4,8.8,10,9.3,3.1,5.5,117,91.7,97,0.1,0.9,9.8,10.1,0,9.3,null,null,null,null,null,0.1,797.1,1689,2913.1,2744.5
601900,18/10/2016,95.4,9.1,12.4,10.2,1.8,4.3,123,90.3,98,0.1,2.2,10.1,10.3,0,10.1,null,null,null,null,null,0.3,797.3,1694.2,2923.3,2744.5
601900,19/10/2016,94.6,8.6,10.4,9.7,2.8,5.5,49,90.2,97,0.1,1.2,10.4,10.5,0,9.5,null,null,null,null,null,0.2,797.3,1698.9,2933,2744.5
601900,20/10/2016,93.1,7.9,9.5,8.8,0.2,6.1,32,91,96,0.1,1.2,10.1,10.5,0,8.6,null,null,null,null,null,0.2,797.3,1702.7,2941.8,2744.5
601900,21/10/2016,89.4,6.4,8.8,7.7,0,7.8,37,83.8,95.8,0.1,1.2,9.9,10.3,0,7.4,null,null,null,null,null,0.2,797.3,1705.4,2949.5,2744.5
601900,22/10/2016,88.2,4.6,6.9,5.8,0.7,8.3,40,85.2,92.1,0.1,1.2,9.3,10,0,5.6,null,null,null,null,null,0.2,797.3,1706.2,2955.3,2744.5
601900,23/10/2016,91.3,4.2,6,5.2,1.4,6.3,48,87.8,95,0.1,2.2,8.8,9.6,0,5,null,null,null,null,null,0.3,797.3,1706.4,2960.5,2744.5
601900,24/10/2016,89.7,4.1,8.5,6.3,0,3.9,51,80.5,96,0.1,5.7,8.7,9.3,0,5.9,null,null,null,null,null,0.8,797.3,1707.7,2966.8,2744.5
601900,25/10/2016,93.2,3.2,8.6,6.2,0,2.4,34,89.2,97,0.1,4.4,8.4,9.1,0,5.9,null,null,null,null,null,0.6,797.3,1708.9,2973,2744.5
601900,26/10/2016,94,5.1,11.5,7.7,3.8,5,184,88.5,97,0.1,1.9,8.6,9.1,0,7.4,null,null,null,null,null,0.3,797.3,1711.6,2980.7,2744.5
601900,27/10/2016,89.9,8.4,13.3,11.3,0.2,6.2,235,76.3,97,0.1,5.2,9.2,9.3,0,11,null,null,null,null,null,0.8,798.6,1717.9,2992,2744.5
601900,28/10/2016,77.2,9,12.4,10.6,2.1,11.1,271,68.3,92.3,0.3,5.6,9.6,9.7,0,10.2,null,null,null,null,null,0.9,799.2,1723.5,3002.6,2744.5
601900,29/10/2016,72.3,8.4,10.4,9.5,0.7,9,291,68.8,76.5,0.3,5.3,9.1,9.6,0,9,null,null,null,null,null,0.8,799.2,1728,3012.1,2744.5
601900,30/10/2016,79,6,10.7,8.6,1.2,2,264,65,96,0.2,3.7,8.9,9.4,0,7.6,null,null,null,null,null,0.6,799.2,1731.6,3020.7,2744.5
601900,31/10/2016,94.3,8.6,11.6,10.6,0.1,4.7,255,89.3,98,0.1,1.3,9.4,9.5,0,10.4,null,null,null,null,null,0.2,799.8,1737.2,3031.3,2744.5
601900,01/11/2016,78.6,7.8,11.2,9,0.7,9.7,281,68.8,97,0.2,4.2,9.5,9.7,0,8.6,null,null,null,null,null,0.6,799.8,1741.2,3040.3,2744.5
601900,02/11/2016,73.3,0.9,7.9,5.1,2.9,4.2,355,62.3,86.7,0.2,3,8.6,9.3,0,4.2,null,null,null,null,null,0.4,799.8,1741.3,3045.4,2744.5
601900,03/11/2016,84.8,0,5.1,3.4,1.5,3.4,187,75,95.7,0.1,1.9,7.4,8.5,0,2.6,null,null,null,null,null,0.2,799.8,1741.3,3048.8,2744.5
601900,04/11/2016,95.3,4.7,7,6,2.8,3.9,121,92,98,0,1.4,7.6,8.3,0,5.8,null,null,null,null,null,0.2,799.8,1742.3,3054.8,2744.5
601900,05/11/2016,93.8,3.3,7.3,5.9,15.3,5.9,105,89.7,97.5,0.1,0.6,7.9,8.3,0,5.5,null,null,null,null,null,0.1,799.8,1743.2,3060.7,2744.5
601900,06/11/2016,85.1,1.4,4.6,2.2,0,12,49,74.5,93.6,0.1,1.8,7,8,0,1.9,null,null,null,null,null,0.2,799.8,1743.2,3062.9,2744.5
601900,07/11/2016,71.8,-2.5,1.4,-0.3,0,6.1,49,63.7,85.3,0.2,3.5,6.1,7.3,0,-0.4,null,null,null,null,null,0.4,799.8,1743.2,3062.9,2744.5
601900,08/11/2016,77.4,-3.6,0.3,-1.2,0,4.1,57,69.7,84.8,0.1,3.9,5.5,6.7,0,-1.4,null,null,null,null,null,0.4,799.8,1743.2,3062.9,2744.5
601900,09/11/2016,81.4,-0.8,1.8,0.2,0.1,7.1,50,72.7,91.8,0.1,1.1,5.1,6.3,0,0.1,null,null,null,null,null,0.1,799.8,1743.2,3063.1,2744.5
601900,10/11/2016,86.6,0.6,3.8,1.6,0,4.5,69,80.3,93.3,0.1,3.8,5,6,0,1,null,null,null,null,null,0.5,799.8,1743.2,3064.7,2744.5
601900,11/11/2016,88.2,-1,4.2,1.2,0,2.3,91,75.5,94.2,0.1,4.1,4.7,5.8,0,-0.1,null,null,null,null,null,0.5,799.8,1743.2,3065.9,2744.5
601900,12/11/2016,86.5,-1.1,3.4,0.9,0.1,4.4,164,76.8,95.2,0.1,3.1,4.2,5.4,0,0.4,null,null,null,null,null,0.4,799.8,1743.2,3066.8,2744.5
601900,13/11/2016,81.6,0.3,2.8,1,0,5,167,76.8,88.8,0.1,2.5,4.3,5.3,0,0.8,null,null,null,null,null,0.3,799.8,1743.2,3067.8,2744.5
601900,14/11/2016,96.3,1.3,9.5,5.3,9.5,6.8,188,90.7,99,0,0.6,4.7,5.3,0,5.1,null,null,null,null,null,0.1,799.8,1743.5,3073.1,2744.5
601900,15/11/2016,92.1,7.7,10.9,9.4,1.3,7.2,260,80.7,99,0.1,2.1,6.1,6,0,9,null,null,null,null,null,0.3,799.8,1747.9,3082.5,2744.5
601900,16/11/2016,89.4,5.3,9.4,7.1,1.4,5.8,216,72.8,98,0.1,1.3,6.3,6.5,0,6.5,null,null,null,null,null,0.2,799.8,1750,3089.6,2744.5
601900,17/11/2016,85.6,3.9,7.1,5.5,12.2,5.7,189,72.2,94.3,0.1,2.1,6.1,6.5,0,4.9,null,null,null,null,null,0.3,799.8,1750.5,3095.1,2744.5
601900,18/11/2016,87.3,3.7,7,5,9.2,6.8,196,81.2,92.8,0.1,0.8,5.9,6.4,0,4.4,null,null,null,null,null,0.1,799.8,1750.5,3100.1,2744.5
