station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6069,2000-04-25,86.7,39,4.6,12.9,8.2,0,2.7,12.2,6.2,0.8,9.7,9.1,64.5,97.3,0.171,1.8,2.3,62.5,462.6,47.3
6069,2000-04-26,83.2,2,5.4,14.1,10.3,0,5.3,18.1,8.4,0.7,10.2,9.5,70,93.5,0.227,2.9,2.6,67.8,472.9,54.4
6069,2000-04-27,88.6,18,8.3,16.9,11.8,1.4,3.6,12.5,6.4,1,10.9,10,78,94.9,0.169,2,4.4,74.6,484.7,67.4
6069,2000-04-28,76.5,15,9.9,21.6,15.7,0,5.9,20.3,9.4,1.2,11.8,10.6,59.5,93.3,0.49,3.6,10.1,85.4,500.4,86.1
6069,2000-04-29,66.4,5,11.5,23.6,17.9,0,5.4,22.8,10.7,1.3,12.7,11.4,47.7,85.5,0.771,4.3,18,98.3,518.3,107.3
6069,2000-04-30,78.9,40,11.6,24.3,17.2,0.7,1.7,20.9,9.7,1.6,13.8,12.2,60.7,93.6,0.479,3.9,25.2,110.4,535.5,129
6069,2000-05-01,87.6,58,10.3,19.9,14.5,0.3,2.1,12.2,6.4,1,14,12.8,72.4,96.6,0.226,2.1,29.7,119.9,550,146.7
6069,2000-05-02,59.7,0,6.8,17.9,12.2,0,4.8,21.3,10.1,0.3,13.3,12.7,42.4,79,0.613,3.5,31.9,127.1,562.2,159.4
6069,2000-05-03,69.7,5,8.1,16.5,11.9,0,1.8,12.1,6.4,0.6,12.9,12.2,51.9,83.5,0.439,2,33.8,134,574.1,171.8
6069,2000-05-04,76.8,12,7.4,15.7,11.8,0,2.7,19.6,9,0.6,12.9,12.3,60.3,91.7,0.351,3.2,35.6,140.8,585.9,182.6
6069,2000-05-05,76.7,57,4.8,18.4,12,0,2.2,21.8,10.1,0.5,12.5,12,58.5,96.6,0.398,3.6,37.6,147.9,597.9,194
6069,2000-05-06,73.5,42,4.2,19.4,12.4,0,2.4,24,11.5,0.8,12.6,12,47.5,97.1,0.488,4,40.1,155.3,610.4,205.7
6069,2000-05-07,62.4,0,6.2,18.8,12.8,0,4.3,26,10.9,0.5,12.8,12.2,41.2,83.7,0.634,4.4,42.9,163.1,623.2,218.7
6069,2000-05-08,61.6,29,5.9,20.3,14.2,0,2.9,26.3,11.5,0.6,12.7,12.1,41.7,88.1,0.738,4.6,47.1,172.4,637.4,232.7
6069,2000-05-09,62.8,38,6.7,20.8,14.8,0,3.1,26.1,11.6,0.7,12.9,12.2,35.6,89.3,0.741,4.6,51.9,182.2,652.2,247.9
6069,2000-05-10,61.2,8,9.2,23.5,15.7,0,2.4,23.9,10.2,1,13.7,12.6,34.3,89.7,0.818,4.3,57.6,192.9,667.9,267
6069,2000-05-11,65.9,44,8.2,17.2,13.2,0,3.7,26.2,11.5,0.5,13.6,12.9,34.8,95.3,0.564,4.4,60.8,201,681.1,280.2
6069,2000-05-12,54.9,30,5.6,14.8,10.6,0,3.2,27.2,12,0.2,12.8,12.5,32.7,89,0.642,4.3,61.4,206.6,691.7,288.3
6069,2000-05-13,58.6,40,4.6,19.6,12.7,0,2.7,27,11.7,0.5,12.8,12.2,39.4,83.6,0.722,4.5,64.1,214.3,704.4,300.5
6069,2000-05-14,55.1,29,6.6,21.3,14.8,0,2.7,27.3,11.6,0.6,13.2,12.4,33,85.5,0.896,4.8,69,224.2,719.3,315.9
6069,2000-05-15,58.3,53,7.7,25.7,17.6,0,2,26.4,11.3,1,13.8,12.8,33.4,79.7,1.041,4.9,76.5,236.8,736.8,334.7
6069,2000-05-16,57.7,35,10.7,26.6,19.1,0,3.9,23.4,10,0.8,14.4,13.3,30.9,86.3,1.109,4.5,85.6,250.9,755.9,356.4
6069,2000-05-17,78.9,31,8,18.9,14.3,0,4.7,8.2,3.2,0.2,14.3,13.6,69.2,90.6,0.356,1.4,89.9,260.1,770.2,371.1
6069,2000-05-18,83.9,68,7.3,13.7,10.2,0.9,4.7,13.8,6.4,0,13.1,12.9,66.6,93.5,0.214,2.2,90,265.3,780.3,379.3
6069,2000-05-19,79,71,5.2,13.9,9.8,1,2.6,20.2,9.9,0.3,12.8,12.5,60.4,94.5,0.284,3.2,90,270.1,790.1,385.9
6069,2000-05-20,83,77,6.6,14.2,10.3,3.5,2,14.8,6.7,0.3,13.1,12.6,66.4,94.4,0.232,2.3,90.3,275.4,800.4,394.2
6069,2000-05-21,75.9,61,4.5,13.6,9.2,0,2.5,18.8,8.7,0,12.5,12.3,58.5,93.3,0.312,2.9,90.3,279.5,809.6,399.7
6069,2000-05-22,78,77,2.8,14.5,9.2,0,3,19.7,9.8,0.1,12.1,12,52.7,94.5,0.299,3,90.3,283.7,818.8,404.9
6069,2000-05-23,80.3,73,5.8,15.7,11.4,0,4.1,13,6.7,0.2,12.2,12,55.2,95.8,0.298,2.1,91.8,290.1,830.2,414.3
6069,2000-05-24,82.6,33,7.7,15,11.7,5.6,4.9,14.4,7.8,0.3,12.8,12.2,60,95.7,0.244,2.4,93.5,296.9,841.9,424.6
6069,2000-05-25,91.4,110,6.2,11,8.3,0.5,4,4.2,1.8,-0.5,11.8,12,77.7,96.3,0.096,0.6,93.5,300.1,850.2,427.8
6069,2000-05-26,73.7,34,6.5,15,10.9,29.3,4.5,21.6,11.2,0.6,11.8,11.5,51.1,93.6,0.378,3.5,94.4,306,861.1,437
6069,2000-05-27,77.4,28,9,13.5,11.1,0,7.1,10.4,4.9,-0.1,12,11.8,58.8,92.5,0.303,1.7,95.5,312.1,872.2,446.5
6069,2000-05-28,78.8,58,7.9,14.8,10.4,7,6.4,12.2,5.7,0,11.7,11.6,58.9,92.9,0.283,1.9,95.9,317.5,882.6,456.6
6069,2000-05-29,86.4,61,7.8,11.4,9.2,4.1,6.3,9.8,6.4,0,11.6,11.5,75.8,95.5,0.162,1.5,95.9,321.7,891.8,461.9
6069,2000-05-30,74.2,20,5.4,11.4,8.8,2.3,6,22.4,11.3,0.1,11.4,11.3,57.6,90.9,0.308,3.4,95.9,325.5,900.5,465.1
6069,2000-05-31,74.4,53,4.2,13.8,9.6,0,4.3,25,12.2,0.4,11.5,11.2,53.6,94.2,0.351,3.9,95.9,330,910.1,470.6
6069,2000-06-01,85.6,105,6.1,16.2,11.2,9.8,3.8,12.6,7.1,0.4,11.9,11.5,56.9,96.2,0.221,2,97,336.2,921.2,480.8
6069,2000-06-02,88.8,53,8.4,14.2,12.2,0,5.2,8,5.2,0.4,12.5,11.9,78.5,96.2,0.154,1.3,99.2,343.3,933.4,490.7
6069,2000-06-03,69.2,14,5.8,13.4,10.3,0,4.2,35.9,18,1,12.6,12,null,null,null,5.7,99.5,348.6,943.7,497.1
6069,2000-06-04,88.9,114,4.2,10.6,8.3,2.9,1.6,6.8,3.3,-0.1,12.2,12.1,74.9,95.7,0.128,1,99.5,351.9,952,497.9
6069,2000-06-05,81,40,8.2,13.9,11.2,0.8,3,14.5,8.8,0.6,12.6,12.1,63.9,92.6,0.271,2.3,100.7,358.2,963.2,507.3
6069,2000-06-06,87.4,144,7.3,11.3,9.4,0.6,2.4,5.6,2.9,-0.1,12.5,12.3,74.8,95.3,0.152,0.9,100.7,362.5,972.6,511.9
6069,2000-06-07,87.6,67,7.3,13.4,9.7,8.5,4.5,13,7.2,0.2,12.1,11.9,73.6,96.1,0.161,2,100.7,367.2,982.3,519.7
6069,2000-06-08,72.1,14,7.4,15.9,11.7,3.5,5,29.6,14.9,0.8,12.6,12,49.6,90.3,0.424,4.8,102.5,374,994,530.7
6069,2000-06-09,69.5,42,6.2,19.3,14.2,0,5.8,28.3,14,0.7,13.2,12.5,51.5,93.4,0.576,4.9,106.6,383.1,1008.2,544.2
6069,2000-06-10,82.9,21,11.8,22,15.9,4.9,4.8,11.2,5.6,1,14.1,13.1,69.2,93.2,0.31,2,112.5,394,1024.1,564.8
6069,2000-06-11,75.8,0,9.6,17.8,13.4,0,4,24.2,11.9,1,15.1,13.8,58.5,94.6,0.414,4.1,115.9,402.4,1037.5,579.9
6069,2000-06-12,79.5,0,9.2,16,13,0,5.2,15,8.1,0.3,14.6,14,62.9,91.5,0.325,2.5,118.9,410.4,1050.5,592.7
6069,2000-06-13,80.7,5,9.3,16,13.9,0,5.9,9.2,4.5,0.2,14.3,13.8,59.7,93,0.306,1.6,122.9,419.4,1064.4,605.6
6069,2000-06-14,71.8,39,7,16,11.9,0,4.5,22.1,10,0.2,13.6,13.4,51.2,92,0.442,3.6,124.8,426.2,1076.3,616.4
6069,2000-06-15,77.7,51,6.1,13.7,10.2,0,5.8,20.6,10,0,13.1,13,61,95.8,0.302,3.2,124.9,431.4,1086.5,623.6
6069,2000-06-16,71.5,10,7.4,13.8,10.4,0.1,6.2,23.4,9.9,0.1,12.7,12.7,58,92.2,0.378,3.7,125.3,436.8,1096.9,632
6069,2000-06-17,74.3,61,5.6,18.1,12.2,0,2.8,29.6,14.3,1,13.7,12.9,53,94.9,0.43,4.9,127.5,444,1109.1,643.8
6069,2000-06-18,83.4,24,9.1,20,13.6,0,4,14.7,7.7,0.5,14.2,13.5,68.2,94.5,0.291,2.5,131,452.5,1122.6,660.5
6069,2000-06-19,70.3,6,10.2,27.6,19.3,0,3.9,27.9,14.3,1.3,15.5,14.1,38.4,97.1,0.88,5.3,140.3,466.8,1141.9,682.1
6069,2000-06-20,73.5,15,15.9,29,22.4,0,2.7,26.4,13.2,1.6,17.2,15.2,50.4,90.9,0.845,5.3,152.7,484.2,1164.3,708.9
6069,2000-06-21,73.7,59,15.2,28.5,21.4,1.1,4.2,24.4,12.7,1,17.8,16.2,51.5,92.9,0.758,4.8,164.1,500.6,1185.7,735
6069,2000-06-22,79.4,56,10.9,18.2,15.4,0,4.4,14.2,6.5,0.2,17,16.1,59.9,94.5,0.378,2.5,169.5,511,1201.1,751.7
6069,2000-06-23,86.8,82,10.7,16.7,13.5,8.7,4.6,13.6,6.5,0.2,15.8,15.4,78.2,93,0.213,2.3,173,519.5,1214.6,766.7
6069,2000-06-24,87.5,100,9.6,16.2,12.7,3.8,3.2,16.3,8.3,0.3,15.8,15.2,73,94.2,0.194,2.7,175.7,527.2,1227.3,780.1
6069,2000-06-25,85.3,46,8.8,16.4,13,1.5,3.6,12.9,6.6,0.3,15.6,15.1,66.9,96.8,0.242,2.2,178.7,535.2,1240.3,793.1
6069,2000-06-26,83.6,20,9.5,13.2,11.6,0,6.6,8.3,4,-0.3,14.9,14.8,75.1,92,0.225,1.4,180.4,541.9,1251.9,802.5
6069,2000-06-27,73.8,7,8.7,13.1,10.6,0.1,7.1,16.6,7.8,-0.2,14,14,62,84,0.345,2.6,181,547.5,1262.6,811.2
6069,2000-06-28,79,31,7.8,14.8,11.6,0,2.4,11.8,5.2,0.3,14.1,13.8,65.3,93.9,0.306,1.9,182.6,554.1,1274.1,821.2
6069,2000-06-29,83.2,48,6.6,17.2,12.4,0.5,1.8,18.3,8.2,0.7,14.8,14,63.5,95.8,0.27,3,185,561.5,1286.6,832.9
6069,2000-06-30,92,115,10.3,12.8,11.5,0.8,6,6,3.2,-0.3,14.5,14.3,83.1,95.7,0.111,1,186.5,568,1298,842.5
6069,2000-07-01,94.5,61,10.9,15,12.6,6.6,2.9,7.1,3.8,0.3,14.3,13.9,90.4,96.8,0.081,1.2,189.1,575.6,1310.6,855.6
6069,2000-07-02,84.8,18,10.6,18.2,14.4,0,1.7,18.7,9,1,15.6,14.4,67.9,96.4,0.282,3.2,193.5,585,1325,872
6069,2000-07-03,72.5,47,7.9,22,15.8,0,1.5,27.4,13.2,1.3,16.7,15.3,46.4,96.5,0.612,4.9,199.3,595.8,1340.8,889.1
6069,2000-07-04,72.1,59,9.3,22.3,16.7,0,1.7,23.6,11.2,1,17.3,16.1,43.5,93.5,0.639,4.3,206,607.4,1357.5,907.6
6069,2000-07-05,82.3,45,10.9,20.1,15.2,0,2.9,26.2,13.2,0.9,17.6,16.5,61.8,96.7,0.354,4.6,211.1,617.6,1372.7,926
6069,2000-07-06,81.4,31,10.5,13.6,11.9,0,4.5,8.8,4.3,-0.4,16.4,16.2,74.4,92.3,0.262,1.5,213,624.5,1384.6,936.9
6069,2000-07-07,69.5,1,9.7,13.4,11.4,0,6.9,16.3,8.2,-0.4,15.1,15.2,63.5,77.8,0.416,2.6,214.5,631,1396.1,946.9
6069,2000-07-08,71.5,7,9,14.8,11.9,0.1,5.5,26,12.7,0.2,14.9,14.7,57.6,90,0.411,4.3,216.4,637.9,1408,958
6069,2000-07-09,84.5,77,9.6,16.2,12.4,5.5,4,15.2,7.8,0.1,15.1,14.7,66.5,95.2,0.241,2.5,218.8,645.3,1420.4,971.4
6069,2000-07-10,91.1,90,12,15.4,13.6,12.2,5.1,9.5,4.5,0.1,15,14.7,78.9,95.4,0.142,1.6,222.4,653.9,1434,986
6069,2000-07-11,86,55,10.9,17.1,13.5,13.6,3.5,15.7,7.7,0.4,15.1,14.6,65.3,94.9,0.234,2.7,225.9,662.4,1447.5,1001.5
6069,2000-07-12,83.2,40,9.9,16.6,13.4,0,4.7,13.7,6.3,0.2,15.5,15,72.5,94.4,0.266,2.3,229.2,670.8,1460.8,1015.6
6069,2000-07-13,72.6,11,9,14.4,11.8,0,6.2,21.6,9,-0.2,14.8,14.7,58.2,92.5,0.399,3.5,231.1,677.6,1472.6,1026.3
6069,2000-07-14,83.2,57,9.1,16.8,12.9,0,3.4,19.6,9.7,0.4,15,14.5,64.6,95.9,0.28,3.3,234,685.5,1485.6,1040
6069,2000-07-15,72.7,56,7.5,19.7,14.1,0,2,25.5,12.1,0.9,16,15,49.5,93.8,0.511,4.4,238.1,694.6,1499.7,1054.9
6069,2000-07-16,81.9,50,9.5,19.4,14.9,0,2.9,19.4,9.6,0.6,16.6,15.7,66.4,97,0.353,3.4,243,704.5,1514.6,1071.4
6069,2000-07-17,87.1,35,11.4,15.6,13.4,0,3.4,7.9,4.1,0.1,16.4,15.8,80.6,94.4,0.203,1.3,246.4,712.9,1528,1085.7
6069,2000-07-18,88.9,39,10.9,14.1,12.3,0.4,4.2,7,3.8,-0.1,15.6,15.4,80.4,95.3,0.165,1.2,248.7,720.2,1540.3,1097.7
6069,2000-07-19,85,11,11.8,17.4,13.9,0,5.2,13.7,7.8,0.3,15.5,15.2,74.6,94.3,0.247,2.4,252.6,729.1,1554.2,1114.4
6069,2000-07-20,76.7,14,11.2,19.7,15.1,0,4.7,26.7,13.3,0.6,15.8,15.2,62.8,92.6,0.444,4.7,257.7,739.2,1569.3,1132.7
6069,2000-07-21,83.1,58,9.9,20.8,15.9,0,3.6,20.9,11,0.6,16.2,15.5,62.7,96.4,0.356,3.7,263.6,750.1,1585.2,1150.7
6069,2000-07-22,83.4,66,12.5,20.2,16.6,16.2,2.3,16.3,7.9,0.5,16.4,15.8,67.7,95.6,0.35,3,270.2,761.7,1601.8,1170.6
6069,2000-07-23,73.5,50,12.2,23.5,18,0,2.2,23.4,11.8,1.2,17.1,16,52,93.3,0.641,4.4,278.2,774.7,1619.8,1192.4
6069,2000-07-24,87.6,53,13.3,18.1,15.3,2.3,1.4,10.1,4.9,0.6,17.5,16.6,74.9,94.8,0.226,1.8,283.5,785,1635.1,1211.1
6069,2000-07-25,81.4,7,14.4,21.5,17.6,2,2.6,18,9.2,0.7,17.9,16.9,64.4,93.9,0.411,3.4,291.2,797.7,1652.8,1233.7
6069,2000-07-26,85.7,70,13.1,19.2,16.2,0,2.8,14.5,7.3,0.4,17.7,17,72.2,95.8,0.284,2.6,297.4,808.9,1669,1253.3
6069,2000-07-27,91,86,13.4,18,15.5,0.8,2.6,10,5.5,0.4,17.4,16.9,80.8,96.1,0.165,1.8,302.9,819.4,1684.5,1272
6069,2000-07-28,88.7,40,13,17.8,15.4,0.9,1.6,8.5,4.3,0.4,17.4,16.8,78,96,0.208,1.5,308.3,829.8,1699.9,1290.2
6069,2000-07-29,85,55,11.6,20.5,16.1,0,2.2,15.4,7.9,0.7,17.4,16.7,67.3,96.2,0.308,2.8,314.4,840.9,1716,1309.5
6069,2000-07-30,87.3,10,13.6,15.6,14.6,0,3.5,4.3,2,-0.2,17,16.7,79.3,91.9,0.212,0.8,319,850.5,1730.6,1325.8
6069,2000-07-31,82,9,12.7,17.8,14.4,0,5.6,15.8,8.5,0.1,16.4,16.2,67.9,93,0.311,2.8,323.5,860,1745.1,1343.7
6069,2000-08-01,87.6,40,12.6,19.5,15.6,1.6,2.9,10.6,5.3,0.3,16.5,16.1,70.1,96.1,0.237,1.9,329.1,870.6,1760.7,1363.1
6069,2000-08-02,80,63,11.5,20.2,15.7,7.6,2.2,14.6,6.9,0.5,16.9,16.3,59.8,96,0.402,2.6,334.8,881.3,1776.4,1382.1
6069,2000-08-03,86.1,85,10,19.7,14.8,0,2.3,14.9,7.4,0.4,16.9,16.4,66.6,96.7,0.267,2.6,339.7,891.2,1791.3,1399.3
6069,2000-08-04,78,38,10.6,18.6,14.6,0.5,3.8,17.1,8.8,0,16.7,16.4,55.4,97,0.405,3,344.3,900.8,1805.8,1416.1
6069,2000-08-05,82.5,31,12.1,17.7,14.6,0.2,4.2,10.9,5.4,0,16.3,16.1,67.7,94.3,0.306,1.9,348.8,910.3,1820.4,1433.4
6069,2000-08-06,86.4,25,10.6,19.1,14.6,0.9,4.4,8.1,3.4,-0.1,16,15.8,76.2,94.5,0.232,1.4,353.4,919.9,1835,1450.7
6069,2000-08-07,70.9,4,10.9,14.6,12.8,0,6.3,9.6,3.8,-0.5,15,15.3,61,82.4,0.437,1.6,356.2,927.7,1847.8,1463.4
6069,2000-08-08,68.9,0,10.3,16.2,12.8,0,6.1,15.3,6.9,-0.3,14.5,14.7,58.5,79.9,0.47,2.6,358.9,935.4,1860.5,1477.5
6069,2000-08-09,67.6,11,8.9,17.5,13.4,0,4.6,24.4,10.6,0.1,14.6,14.6,33.4,89.3,0.549,4.2,362.3,943.9,1873.9,1491.6
6069,2000-08-10,92.1,81,11,17.4,14.5,1.1,3.5,5.3,2.8,0.2,14.9,14.7,83.8,96.2,0.134,0.9,366.9,953.4,1888.5,1507.5
6069,2000-08-11,92.3,87,12.9,16.2,14.6,7.5,3.9,5.7,3.2,0.2,15.4,15,84,96.8,0.129,1,371.5,963,1903.1,1523.8
6069,2000-08-12,78.4,18,12,17.5,14,0,4.8,17.6,9.2,0.3,15.5,15.1,64.6,93.5,0.365,3,375.5,972,1917.1,1540.7
6069,2000-08-13,73,8,11.4,21.4,15.6,0,1.9,19.5,9.3,1,16.5,15.5,51,91.8,0.542,3.5,381.1,982.6,1932.7,1560.5
6069,2000-08-14,81.5,59,11.1,23,17.7,0,3.6,11,5.5,0.4,16.8,16.1,64.8,95.3,0.436,2.1,388.9,995.4,1950.4,1581.1
6069,2000-08-15,83.1,27,12.9,21.9,18,0,3.9,12.4,6.2,0.6,17.4,16.5,65,93.1,0.369,2.3,396.9,1008.4,1968.5,1602.6
6069,2000-08-16,86.2,90,11.1,17.2,14.1,0,2.1,8.3,3.6,0,16.8,16.5,66.5,95.1,0.238,1.4,401,1017.5,1982.6,1618.4
6069,2000-08-17,89.7,79,10.4,17.6,13.7,0.9,2.8,9.8,4.3,0,16,16,77.4,96.8,0.177,1.7,404.7,1026.2,1996.3,1634
6069,2000-08-18,81.6,51,11.1,18.8,14.8,7.1,2.5,15.2,6.8,0.2,16.2,15.8,59.1,97,0.346,2.7,409.4,1036,2011,1651.4
6069,2000-08-19,80.9,64,11.4,21.3,16.4,4.5,3.3,14.7,7.2,0.3,16.6,16,57.3,96.3,0.414,2.7,415.8,1047.3,2027.4,1671.1
6069,2000-08-20,78.8,36,9.9,17.8,14.6,0,5,12.3,5.1,-0.2,16.3,16.1,63.6,92.7,0.371,2.2,420.4,1057,2042,1686.5
6069,2000-08-21,75,55,9.2,17.4,13.1,0,3.7,16.3,6.7,-0.2,15.5,15.6,53.9,92.4,0.421,2.8,423.5,1065,2055.1,1700.9
6069,2000-08-22,74,47,8.8,17.1,12.6,0,5.2,16.2,6.4,-0.3,14.8,15.1,52.9,90.8,0.42,2.7,426.1,1072.6,2067.7,1714.6
6069,2000-08-23,72.6,37,8.6,16.8,12.6,0,4.8,13.3,5.1,-0.3,14.3,14.6,52.3,88.9,0.441,2.2,428.7,1080.2,2080.3,1727.8
6069,2000-08-24,85.8,29,10.9,16.6,13.2,0,5.9,5,1.8,-0.2,14.1,14.3,74.5,93.8,0.222,0.8,432,1088.5,2093.6,1742.8
6069,2000-08-25,83.4,71,9.8,18.8,14,6,2.6,18.8,8.6,0.4,14.7,14.3,64.3,95.8,0.307,3.2,435.9,1097.4,2107.5,1759.1
6069,2000-08-26,73.1,46,6.8,21.3,14.6,0,4.3,19.8,8.9,0,14.8,14.6,41.6,96.8,0.57,3.5,440.6,1107.1,2122.2,1774.7
6069,2000-08-27,70,11,13.2,21.6,17.1,0,7.9,19.8,7.9,0.2,15.2,14.8,48.2,90.9,0.651,3.6,447.7,1119.2,2139.2,1796.3
6069,2000-08-28,89,71,14,17.1,15.2,0,3.6,4.5,1.6,0.1,15.2,15,81,94.4,0.191,0.8,452.9,1129.4,2154.5,1814.6
6069,2000-08-29,90,85,10.8,17.9,13.4,9.1,2.2,11.2,4.9,0.1,15.5,15.1,69.2,96.9,0.164,1.9,456.3,1137.8,2167.9,1831
6069,2000-08-30,90.3,65,8.6,15.7,12.4,8.1,3.8,8,3.6,-0.3,14.7,14.8,79.7,96.7,0.15,1.3,458.7,1145.2,2180.3,1842.9
6069,2000-08-31,81.3,13,7.4,15.3,12.4,1.2,2.9,7,3.3,-0.1,14.5,14.5,62.2,92.5,0.286,1.2,461.1,1152.6,2192.7,1853.2
6069,2000-09-01,80,55,5.3,17.2,12.3,8.7,3.2,14.5,6.5,-0.1,13.8,14.1,60.5,95.8,0.341,2.4,463.4,1159.9,2205,1863.8
6069,2000-09-02,93.8,119,12.4,15,13.5,6.2,3.3,3.8,1.8,0.1,14.3,14.2,87,96.1,0.097,0.6,467,1168.5,2218.5,1878.3
6069,2000-09-03,79.5,6,8.5,14,12,0,5.3,7.2,2.8,-0.2,14,14.2,65,92,0.294,1.2,469,1175.5,2230.6,1887.9
6069,2000-09-04,69.8,42,7.3,16.2,11.4,0,2.5,17.1,6.8,-0.1,13.3,13.6,43.4,90.2,0.463,2.8,470.4,1181.9,2242,1899.3
6069,2000-09-05,83.1,72,6.6,15,11.4,0,1.9,9.8,5.2,0,13.4,13.5,62.4,96.4,0.253,1.6,471.7,1188.3,2253.3,1908.6
6069,2000-09-06,88.6,90,10.5,16.6,12.7,0.3,5.7,4.9,3,-0.1,13.6,13.7,71.8,93.9,0.175,0.8,474.5,1196,2266,1923.3
6069,2000-09-07,88,67,12.2,16.9,14.1,5.2,2.8,6.4,3.6,0.4,14.2,13.8,75.3,95.9,0.204,1.1,478.6,1205.1,2280.2,1939.8
6069,2000-09-08,79.7,29,11.6,18.3,14.7,0.2,5.1,14,7.1,0.2,14.7,14.3,58.2,95.4,0.368,2.4,483.3,1214.8,2294.8,1957.2
6069,2000-09-09,79,68,10.7,18.4,13.8,0,4.6,12.7,4.2,-0.1,14.4,14.3,55.5,92.7,0.37,2.2,487.1,1223.6,2308.7,1974
6069,2000-09-10,82.8,77,8.7,17.1,12.6,0,3.5,8.4,2.5,-0.2,13.9,14.1,62.5,92.6,0.276,1.4,489.6,1231.1,2321.2,1987.6
6069,2000-09-11,78.1,56,7.7,15.3,11.2,0,3.2,12.5,5.6,-0.2,13.4,13.7,57.6,93.7,0.325,2,490.8,1237.3,2332.4,1998.2
6069,2000-09-12,92.2,121,8.8,11.6,10,0.2,4.7,1.6,0.8,-0.6,12.8,13.4,87.8,95,0.096,0.2,490.8,1242.3,2342.4,2004.7
6069,2000-09-13,94.9,97,10.8,12.7,11.8,47.9,5.3,2,1.4,-0.1,12.7,12.9,92.8,96.4,0.071,0.3,492.6,1249.1,2354.2,2014.7
6069,2000-09-14,92,94,10.5,13.4,11.9,1,5.3,2.6,1.6,-0.1,12.8,13,86.9,95.7,0.113,0.4,494.5,1256,2366.1,2025.4
6069,2000-09-15,89.6,91,11.3,14.1,12.3,5.6,7.1,3.8,2.5,-0.1,12.9,13,80.7,94.5,0.152,0.6,496.8,1263.3,2378.4,2037.8
6069,2000-09-16,78.9,0,10,16,13.1,0,6.3,8.2,3,-0.1,13,13,59.3,89,0.334,1.4,499.9,1271.4,2391.5,2051.3
6069,2000-09-17,84.2,26,8.4,14.1,11.9,1.8,5.2,5,1.8,-0.2,12.7,12.9,76.2,94.6,0.231,0.8,501.8,1278.3,2403.4,2060.9
6069,2000-09-18,78.8,5,10.8,13.1,12,0,8.8,5,3,-0.3,12.6,12.8,71,87.3,0.3,0.8,503.8,1285.3,2415.4,2071.4
6069,2000-09-19,69.4,0,9,13.4,11.5,0,8.3,9.7,3.4,-0.4,12.2,12.6,62.1,76.9,0.42,1.6,505.3,1291.8,2426.9,2080.7
6069,2000-09-20,75.4,1,9.1,14.6,12,0,7.7,6.2,2,-0.3,12,12.4,68.5,83.9,0.351,1,507.3,1298.8,2438.9,2091.6
6069,2000-09-21,82.4,23,9.2,15.3,11.7,0,5.5,8.4,2.2,-0.1,12.2,12.3,67.1,90.8,0.255,1.4,508.9,1305.4,2450.5,2103.6
6069,2000-09-22,82,43,6.9,15.6,11.5,0,5.1,15.6,5.6,0,11.9,12.2,null,null,null,2.5,510.4,1311.9,2462,2113.8
6069,2000-09-23,83.9,69,8.3,17,12.7,0,4.5,11.5,2.7,0.1,12.5,12.4,65.2,94.4,0.264,1.9,513.2,1319.7,2474.7,2126.9
6069,2000-09-24,79.4,73,5.7,15.1,10.2,0,4.8,13.1,4.4,-0.3,12.1,12.4,53.1,95.3,0.302,2.1,513.3,1324.8,2484.9,2135.4
6069,2000-09-25,76.8,78,5.4,14.9,9.6,0,4.4,12.8,2.8,-0.4,11.6,12,49,93.4,0.326,2,513.3,1329.4,2494.5,2143.5
6069,2000-09-26,92,100,5,11.9,8.9,1.7,3.3,3.6,0.6,-0.4,11,11.6,86.1,95.9,0.094,0.5,513.3,1333.3,2503.4,2147.1
6069,2000-09-27,94.4,95,10.2,15.7,12.8,2.6,4.5,3.3,1.2,0.2,11.8,11.7,90.5,96.2,0.086,0.6,516.1,1341.1,2516.2,2160.5
6069,2000-09-28,94.2,125,10.6,14.6,13.2,2.1,5.2,2.1,1.2,0.1,12.1,12,91,95.8,0.09,0.4,519.3,1349.3,2529.4,2172.9
6069,2000-09-29,87.5,29,13.4,21,16.2,0,4.3,10.3,3.4,0.6,13.3,12.6,74.1,95.8,0.251,1.9,525.5,1360.5,2545.6,2194.2
6069,2000-09-30,82.5,38,11.1,18.4,14.3,0,5.7,10.9,2,0.1,13.4,13.1,67.6,93.3,0.31,1.9,529.8,1369.8,2559.8,2211.3
6069,2000-10-01,91.4,77,9,14.7,11.7,0,3.8,5.6,2.1,-0.1,12.9,13,82.5,96.5,0.125,0.9,531.5,1376.5,2571.6,2222.4
6069,2000-10-02,96.2,144,11.5,13.7,12.4,0,2.8,1.2,0.2,0,13,12.9,93.2,97.2,0.055,0.2,533.9,1383.9,2584,2234.3
6069,2000-10-03,88.4,51,10.1,16.8,13.1,13.5,3.4,7.9,3.1,0.1,13.1,12.9,71.2,96.9,0.193,1.3,537,1392,2597.1,2248.9
6069,2000-10-04,84.2,60,10.2,17.4,13.1,0,5,8.6,3.7,0,13.1,13,59.4,95.3,0.26,1.5,540.1,1400.1,2610.2,2264.1
6069,2000-10-05,92.9,68,11.5,13.4,12.3,1.5,3,2.8,1.2,0,13.1,13,87.9,95.7,0.102,0.5,542.3,1407.3,2622.4,2275.7
