station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
6126,1987-08-06,81,null,8.4,15.7,11,3.5,4.8,null,null,null,null,null,null,null,null,null,229,729.6,1403.6,1158.2
6126,1987-08-07,87,null,8,14,10.7,0,4.5,null,null,null,null,null,null,null,null,null,229.7,735.3,1414.3,1167.4
6126,1987-08-08,90,null,10.4,16.5,12.6,1.1,3.8,null,null,null,null,null,null,null,null,null,232.3,742.9,1426.9,1181.8
6126,1987-08-09,87,null,9.6,17,12.7,7.4,3.3,null,null,null,null,null,null,null,null,null,235,750.6,1439.6,1196.1
6126,1987-08-10,90,null,9.9,15.6,12.3,0,2,null,null,null,null,null,null,null,null,null,237.3,757.9,1451.9,1209.1
6126,1987-08-11,80,null,5.8,17.3,11.7,7.1,2.8,null,null,null,null,null,null,null,null,null,239,764.6,1463.6,1220.3
6126,1987-08-12,85,null,6.4,17.9,11.9,0,1.6,null,null,null,null,null,null,null,null,null,240.9,771.5,1475.5,1232.6
6126,1987-08-13,84,null,5.7,18.3,12.5,0.8,3,null,null,null,null,null,null,null,null,null,243.4,779,1488,1244.7
6126,1987-08-14,87,null,10.1,19.9,15.5,5.6,4.2,null,null,null,null,null,null,null,null,null,248.9,789.5,1503.5,1262.2
6126,1987-08-15,92,null,12.1,15.9,13.6,0,4.5,null,null,null,null,null,null,null,null,null,252.5,798.1,1517.1,1277.5
6126,1987-08-16,88,null,8.8,18.1,13.3,1.6,2.6,null,null,null,null,null,null,null,null,null,255.8,806.4,1530.4,1292.2
6126,1987-08-17,92,null,12,20.2,16.3,0.4,3.7,null,null,null,null,null,null,null,null,null,262.1,817.7,1546.7,1311.7
6126,1987-08-18,91,null,14.2,18.1,15.5,0,2,null,null,null,null,null,null,null,null,null,267.6,828.2,1562.2,1331.3
6126,1987-08-19,84,null,13.7,19.1,15.1,3.4,2.7,null,null,null,null,null,null,null,null,null,272.7,838.3,1577.3,1351.3
6126,1987-08-20,76,null,9.1,20.1,14.3,0.1,2.5,null,null,null,null,null,null,null,null,null,277,847.6,1591.6,1368.1
6126,1987-08-21,80,null,10.9,23.3,17.5,0,4.2,null,null,null,null,null,null,null,null,null,284.5,860.1,1609.1,1388.7
6126,1987-08-22,80,null,14.2,27,20.8,0,2.8,null,null,null,null,null,null,null,null,null,295.3,875.9,1629.9,1413.7
6126,1987-08-23,86,null,16.8,22.3,19.3,0.5,3.3,null,null,null,null,null,null,null,null,null,304.6,890.2,1649.2,1439
6126,1987-08-24,95,null,13.4,18.7,16,0,2.7,null,null,null,null,null,null,null,null,null,310.6,901.2,1665.2,1458.4
6126,1987-08-25,94,null,14,17.3,15.2,0,4.4,null,null,null,null,null,null,null,null,null,315.8,911.4,1680.4,1477
6126,1987-08-26,91,null,13.4,16.7,14.6,4.9,3.9,null,null,null,null,null,null,null,null,null,320.4,921,1695,1494.4
6126,1987-08-27,85,null,12.1,18.9,14.9,3.8,3.4,null,null,null,null,null,null,null,null,null,325.3,930.9,1709.9,1512.8
6126,1987-08-28,81,null,11.6,17.6,13.8,0,5.6,null,null,null,null,null,null,null,null,null,329.1,939.7,1723.7,1529.5
6126,1987-08-29,77,null,6.9,17.5,12,0,4.5,null,null,null,null,null,null,null,null,null,331.1,946.7,1735.7,1541.9
6126,1987-08-30,84,null,8,16.6,12.7,0,4.5,null,null,null,null,null,null,null,null,null,333.8,954.4,1748.4,1554.3
6126,1987-08-31,74,null,11.4,18.1,13.8,0.2,2.9,null,null,null,null,null,null,null,null,null,337.6,963.2,1762.2,1571.3
6126,1987-09-01,73,null,7.9,18.3,13.5,0,3.4,null,null,null,null,null,null,null,null,null,341.1,971.7,1775.7,1585.4
6126,1987-09-02,82,null,11.1,21.5,15.6,0,2,null,null,null,null,null,null,null,null,null,346.7,982.3,1791.3,1605
6126,1987-09-03,79,null,7.8,20.6,14.1,0,2,null,null,null,null,null,null,null,null,null,350.8,991.4,1805.4,1621
6126,1987-09-04,89,null,8.8,21.7,16.4,0.2,2.5,null,null,null,null,null,null,null,null,null,357.2,1002.8,1821.8,1638.7
6126,1987-09-05,93,null,13.9,19.2,16,0.6,2.5,null,null,null,null,null,null,null,null,null,363.2,1013.8,1837.8,1659
6126,1987-09-06,83,null,10.3,19.3,14.5,2.6,4.4,null,null,null,null,null,null,null,null,null,367.7,1023.3,1852.3,1676.2
6126,1987-09-07,87,null,12.4,17.7,13,8.7,6,null,null,null,null,null,null,null,null,null,370.7,1031.3,1865.3,1693.7
6126,1987-09-08,85,null,7.6,18.4,11.8,1.8,3.7,null,null,null,null,null,null,null,null,null,372.5,1038.1,1877.1,1707.6
6126,1987-09-09,80,null,8.8,17.6,12.3,8.8,3.6,null,null,null,null,null,null,null,null,null,374.8,1045.4,1889.4,1721.8
6126,1987-09-10,92,null,9.1,15.8,12.8,0,4.4,null,null,null,null,null,null,null,null,null,377.6,1053.2,1902.2,1734.3
6126,1987-09-11,85,null,9,16.8,12.3,3.8,5.7,null,null,null,null,null,null,null,null,null,379.9,1060.5,1914.5,1747.8
6126,1987-09-12,95,null,10.6,16.8,14,1.7,6.2,null,null,null,null,null,null,null,null,null,383.9,1069.5,1928.5,1762.8
6126,1987-09-13,77,null,11,18.5,14.2,22,5.3,null,null,null,null,null,null,null,null,null,388.1,1078.7,1942.7,1779.9
6126,1987-09-14,80,null,7.9,18.1,13.1,0,5,null,null,null,null,null,null,null,null,null,391.2,1086.8,1955.8,1793.8
6126,1987-09-15,76,null,11.6,15.8,13.1,0.4,6.7,null,null,null,null,null,null,null,null,null,394.3,1094.9,1968.9,1808.5
6126,1987-09-16,85,null,7.4,15.5,10.8,0,2.3,null,null,null,null,null,null,null,null,null,395.1,1100.7,1979.7,1819.1
6126,1987-09-17,94,null,7.8,13.6,11.8,0,4,null,null,null,null,null,null,null,null,null,396.9,1107.5,1991.5,1827.6
6126,1987-09-18,86,null,11.3,17.5,13.4,3.5,4.4,null,null,null,null,null,null,null,null,null,400.3,1115.9,2004.9,1843.9
6126,1987-09-19,78,null,6,15.5,9.8,0,4,null,null,null,null,null,null,null,null,null,400.3,1120.7,2014.7,1853.2
6126,1987-09-20,85,null,6.8,14.8,10.3,1.2,1.9,null,null,null,null,null,null,null,null,null,400.6,1126,2025,1862.4
6126,1987-09-21,88,null,6.5,15,11.4,0,3.7,null,null,null,null,null,null,null,null,null,402,1132.4,2036.4,1871.6
6126,1987-09-22,94,null,9.6,19.8,15.7,1.7,3.8,null,null,null,null,null,null,null,null,null,407.7,1143.1,2052.1,1888.6
6126,1987-09-23,92,null,6.4,14.1,10.4,1.8,2.1,null,null,null,null,null,null,null,null,null,408.1,1148.5,2062.5,1896.5
6126,1987-09-24,90,null,7.5,14.2,11.6,0.3,4.1,null,null,null,null,null,null,null,null,null,409.7,1155.1,2074.1,1905.5
6126,1987-09-25,87,null,8.1,13.6,10.2,2.1,4.3,null,null,null,null,null,null,null,null,null,409.9,1160.3,2084.3,1914.3
6126,1987-09-26,87,null,5.6,14.1,9.5,1.4,4.3,null,null,null,null,null,null,null,null,null,409.9,1164.8,2093.8,1921.5
6126,1987-09-27,76,null,6.2,10.7,7.5,1.9,6.2,null,null,null,null,null,null,null,null,null,409.9,1167.3,2101.3,1924.3
6126,1987-09-28,84,null,3.4,13.5,7.3,1.1,3.3,null,null,null,null,null,null,null,null,null,409.9,1169.6,2108.6,1928.7
6126,1987-09-29,82,null,1.7,13.4,6.7,0,2.3,null,null,null,null,null,null,null,null,null,409.9,1171.3,2115.3,1931.4
6126,1987-09-30,84,null,0,12.1,5.8,0,1.8,null,null,null,null,null,null,null,null,null,409.9,1172.1,2121.1,1931.4
6126,1987-10-01,80,null,0.1,13.2,6.9,0,2.4,null,null,null,null,null,null,null,null,null,409.9,1174,2128,1932.4
6126,1987-10-02,81,null,0.9,12.8,8.2,0,3.9,null,null,null,null,null,null,null,null,null,409.9,1177.2,2136.2,1933.6
6126,1987-10-03,77,null,4.9,12.5,9,0,3.8,null,null,null,null,null,null,null,null,null,409.9,1181.2,2145.2,1938
6126,1987-10-04,79,null,4.9,14.2,10,0,4.4,null,null,null,null,null,null,null,null,null,409.9,1186.2,2155.2,1944.7
6126,1987-10-05,83,null,7.3,14.4,11.2,0,4,null,null,null,null,null,null,null,null,null,411.1,1192.4,2166.4,1953.8
6126,1987-10-06,89,null,8.7,16.3,13.2,0,5.5,null,null,null,null,null,null,null,null,null,414.3,1200.6,2179.6,1966.5
6126,1987-10-07,82,null,9,13.2,11,4,6.4,null,null,null,null,null,null,null,null,null,415.3,1206.6,2190.6,1975.5
6126,1987-10-08,83,null,8.7,15.7,12.2,1,8.9,null,null,null,null,null,null,null,null,null,417.5,1213.8,2202.8,1987.5
6126,1987-10-09,83,null,7.4,11.8,9.6,3.6,7,null,null,null,null,null,null,null,null,null,417.5,1218.4,2212.4,1993.1
6126,1987-10-10,74,null,7.4,15.6,11.6,0,5.8,null,null,null,null,null,null,null,null,null,419.1,1225,2224,2003.8
6126,1987-10-11,86,null,9.3,14.5,11.5,0,5.1,null,null,null,null,null,null,null,null,null,420.6,1231.5,2235.5,2014.9
6126,1987-10-12,96,null,7.9,9,8.1,2.1,4.7,null,null,null,null,null,null,null,null,null,420.6,1234.6,2243.6,2016.3
6126,1987-10-13,93,null,6.9,10.1,8.1,12.4,4,null,null,null,null,null,null,null,null,null,420.6,1237.7,2251.7,2018.7
6126,1987-10-14,90,null,7,12.1,9.8,0.9,4.5,null,null,null,null,null,null,null,null,null,420.6,1242.5,2261.5,2024.4
6126,1987-10-15,91,null,8.5,14.2,11.3,4.2,7.6,null,null,null,null,null,null,null,null,null,421.9,1248.8,2272.8,2034.3
6126,1987-10-16,81,null,9.4,18.4,14.4,10.3,9.2,null,null,null,null,null,null,null,null,null,426.3,1258.2,2287.2,2034.3
6126,1987-10-17,85,null,10.1,14.2,11.3,0,4.7,null,null,null,null,null,null,null,null,null,427.6,1264.5,2298.5,2034.3
6126,1987-10-18,95,null,6.3,12.9,8.8,0,2,null,null,null,null,null,null,null,null,null,427.6,1268.3,2307.3,2034.3
6126,1987-10-19,90,null,4.5,14.2,9.2,0.2,3,null,null,null,null,null,null,null,null,null,427.6,1272.5,2316.5,2034.3
6126,1987-10-20,90,null,5.9,11.7,10.3,0,4.4,null,null,null,null,null,null,null,null,null,427.9,1277.8,2326.8,2034.3
6126,1987-10-21,91,null,8.5,11.5,9.9,0,5.5,null,null,null,null,null,null,null,null,null,427.9,1282.7,2336.7,2034.3
6126,1987-10-22,95,null,9.5,10.2,9.7,0.3,2.7,null,null,null,null,null,null,null,null,null,427.9,1287.4,2346.4,2034.3
6126,1987-10-23,91,null,8.3,12.4,9,4.8,2,null,null,null,null,null,null,null,null,null,427.9,1291.4,2355.4,2034.3
6126,1987-10-24,93,null,0,10.4,6.3,0,1.8,null,null,null,null,null,null,null,null,null,427.9,1292.7,2361.7,2034.3
6126,1987-10-25,87,null,2.5,11.3,6.2,0,2.6,null,null,null,null,null,null,null,null,null,427.9,1293.9,2367.9,2034.3
6126,1987-10-26,89,null,2.5,8.1,6.6,0,3.9,null,null,null,null,null,null,null,null,null,427.9,1295.5,2374.5,2034.3
6126,1987-10-27,84,null,5.3,8.5,6.6,0,7,null,null,null,null,null,null,null,null,null,427.9,1297.1,2381.1,2034.3
6126,1987-10-28,79,null,5.5,9.7,8.1,0,6.7,null,null,null,null,null,null,null,null,null,427.9,1300.2,2389.2,2034.3
6126,1987-10-29,85,null,6.6,8.5,6.8,0,4.7,null,null,null,null,null,null,null,null,null,427.9,1302,2396,2034.3
6126,1987-10-30,83,null,4.8,8.1,5.2,0.5,4,null,null,null,null,null,null,null,null,null,427.9,1302.2,2401.2,2034.3
6126,1987-10-31,85,null,3.6,7.2,5.5,0.2,2.9,null,null,null,null,null,null,null,null,null,427.9,1302.7,2406.7,2034.3
6126,1987-11-01,96,null,4.7,7.3,6.3,3.6,1.8,null,null,null,null,null,null,null,null,null,427.9,1304,2413,2034.3
6126,1987-11-02,95,null,6,7.1,6.5,7.5,2,null,null,null,null,null,null,null,null,null,427.9,1305.5,2419.5,2034.3
6126,1987-11-03,92,null,5.2,9.9,7,0,2,null,null,null,null,null,null,null,null,null,427.9,1307.5,2426.5,2034.3
6126,1987-11-04,94,null,0,8.2,4.3,0,1.7,null,null,null,null,null,null,null,null,null,427.9,1307.5,2430.8,2034.3
6126,1987-11-05,89,null,0,9.9,8.3,0,4.9,null,null,null,null,null,null,null,null,null,427.9,1310.8,2439.1,2034.3
6126,1987-11-06,86,null,6.8,9.1,8.1,0,5.9,null,null,null,null,null,null,null,null,null,427.9,1313.9,2447.2,2034.3
6126,1987-11-07,83,null,6.9,8.1,7.3,0,4.3,null,null,null,null,null,null,null,null,null,427.9,1316.2,2454.5,2034.3
6126,1987-11-08,92,null,5.7,9.3,6.7,0,3.1,null,null,null,null,null,null,null,null,null,427.9,1317.9,2461.2,2034.3
6126,1987-11-09,94,null,5.1,8.8,6.4,0,1.5,null,null,null,null,null,null,null,null,null,427.9,1319.3,2467.6,2034.3
6126,1987-11-10,88,null,4.8,7.2,5,0,2.5,null,null,null,null,null,null,null,null,null,427.9,1319.3,2472.6,2034.3
6126,1987-11-11,94,null,2.3,7.6,4.9,0.5,3.6,null,null,null,null,null,null,null,null,null,427.9,1319.3,2477.5,2034.3
6126,1987-11-12,95,null,3.6,8.7,7.3,11.6,8,null,null,null,null,null,null,null,null,null,427.9,1321.6,2484.8,2034.3
6126,1987-11-13,88,null,4.9,7.5,6.1,9.5,6.8,null,null,null,null,null,null,null,null,null,427.9,1322.7,2490.9,2034.3
6126,1987-11-14,94,null,1.4,8.6,4.9,0,2.8,null,null,null,null,null,null,null,null,null,427.9,1322.7,2495.8,2034.3
6126,1987-11-15,95,null,1.4,6.8,5.5,0,4.1,null,null,null,null,null,null,null,null,null,427.9,1323.2,2501.3,2034.3
6126,1987-11-16,95,null,5.2,9.6,7,0.5,5.8,null,null,null,null,null,null,null,null,null,427.9,1325.2,2508.3,2034.3
6126,1987-11-17,95,null,5.7,10,8.3,10.8,4.9,null,null,null,null,null,null,null,null,null,427.9,1328.5,2516.6,2034.3
6126,1987-11-18,92,null,7.7,9.1,8.2,1.7,4.5,null,null,null,null,null,null,null,null,null,427.9,1331.7,2524.8,2034.3
6126,1987-11-19,96,null,7.3,10.6,9.2,7.5,4.5,null,null,null,null,null,null,null,null,null,427.9,1335.9,2534,2034.3
6126,1987-11-20,95,null,4,6.8,5.2,3,3.1,null,null,null,null,null,null,null,null,null,427.9,1336.1,2539.2,2034.3
6126,1987-11-21,96,null,2.4,6.2,4.7,1.1,3.4,null,null,null,null,null,null,null,null,null,427.9,1336.1,2543.9,2034.3
6126,1987-11-22,96,null,3.2,7.4,6.1,4.9,3,null,null,null,null,null,null,null,null,null,427.9,1337.2,2550,2034.3
6126,1987-11-23,93,null,4.6,6.7,5.6,0,3.6,null,null,null,null,null,null,null,null,null,427.9,1337.8,2555.6,2034.3
6126,1987-11-24,85,null,3,4.6,3.7,0,4.9,null,null,null,null,null,null,null,null,null,427.9,1337.8,2559.3,2034.3
6126,1987-11-25,92,null,2.8,3.7,2.6,0.2,8.6,null,null,null,null,null,null,null,null,null,427.9,1337.8,2561.9,2034.3
6126,1987-11-26,96,null,1.6,3.7,2.8,8,3.6,null,null,null,null,null,null,null,null,null,427.9,1337.8,2564.7,2034.3
6126,1987-11-27,96,null,2.5,4.1,3.6,1.9,2.9,null,null,null,null,null,null,null,null,null,427.9,1337.8,2568.3,2034.3
6126,1987-11-28,95,null,2.9,4.5,3.5,0,4.4,null,null,null,null,null,null,null,null,null,427.9,1337.8,2571.8,2034.3
6126,1987-11-29,93,null,0.7,2.6,1.4,0,3,null,null,null,null,null,null,null,null,null,427.9,1337.8,2573.2,2034.3
6126,1987-11-30,94,null,0.5,4.8,1.6,0,1.9,null,null,null,null,null,null,null,null,null,427.9,1337.8,2574.8,2034.3
6126,1987-12-01,98,null,-2.2,1.5,-0.4,0,1.8,null,null,null,null,null,null,null,null,null,427.9,1337.8,2574.8,2034.3
6126,1987-12-02,97,null,-2.2,0.5,-0.6,0,2.5,null,null,null,null,null,null,null,null,null,427.9,1337.8,2574.8,2034.3
6126,1987-12-03,97,null,-3.7,-0.8,-2.7,0,1.7,null,null,null,null,null,null,null,null,null,427.9,1337.8,2574.8,2034.3
6126,1987-12-04,96,null,-3.8,0.4,-0.9,0,3.1,null,null,null,null,null,null,null,null,null,427.9,1337.8,2574.8,2034.3
6126,1987-12-05,90,null,-1.2,0.7,0.3,0,2.3,null,null,null,null,null,null,null,null,null,427.9,1337.8,2575.1,2034.3
6126,1987-12-06,87,null,-0.3,2.6,0.3,0,3.6,null,null,null,null,null,null,null,null,null,427.9,1337.8,2575.4,2034.3
6126,1987-12-07,75,null,-2.7,0.9,-2.7,0.7,4.7,null,null,null,null,null,null,null,null,null,427.9,1337.8,2575.4,2034.3
6126,1987-12-08,86,null,-9.6,-1,-5.8,0,2.2,null,null,null,null,null,null,null,null,null,427.9,1337.8,2575.4,2034.3
6126,1987-12-09,89,null,-9.6,3.2,0.5,0,4.6,null,null,null,null,null,null,null,null,null,427.9,1337.8,2575.9,2034.3
6126,1987-12-10,88,null,0.5,6.9,4.8,0.2,7.3,null,null,null,null,null,null,null,null,null,427.9,1337.8,2580.7,2034.3
6126,1987-12-11,79,null,1.4,3.1,1.4,0,4.4,null,null,null,null,null,null,null,null,null,427.9,1337.8,2582.1,2034.3
6126,1987-12-12,90,null,-3.5,3.2,-1.4,0,1.8,null,null,null,null,null,null,null,null,null,427.9,1337.8,2582.1,2034.3
6126,1987-12-13,98,null,-3.5,-0.9,-1.6,0,3.8,null,null,null,null,null,null,null,null,null,427.9,1337.8,2582.1,2034.3
6126,1987-12-14,98,null,-2.2,0.4,-1,0.2,4,null,null,null,null,null,null,null,null,null,427.9,1337.8,2582.1,2034.3
6126,1987-12-15,97,null,-1.9,1.1,0.3,0.9,4.6,null,null,null,null,null,null,null,null,null,427.9,1337.8,2582.4,2034.3
6126,1987-12-16,98,null,-2.8,1.3,-1.4,0,4.1,null,null,null,null,null,null,null,null,null,427.9,1337.8,2582.4,2034.3
6126,1987-12-17,95,null,-3.2,1.7,1,0.1,5.7,null,null,null,null,null,null,null,null,null,427.9,1337.8,2583.4,2034.3
6126,1987-12-18,96,null,0.7,8.7,5.7,1.7,6.2,null,null,null,null,null,null,null,null,null,427.9,1338.5,2589.1,2034.3
6126,1987-12-19,95,null,4.8,8.1,7.1,8.1,4.9,null,null,null,null,null,null,null,null,null,427.9,1340.6,2596.2,2034.3
6126,1987-12-20,96,null,6.1,9.1,7.2,0.2,5.5,null,null,null,null,null,null,null,null,null,427.9,1342.8,2603.4,2034.3
6126,1987-12-21,92,null,6.3,8.5,6.8,4.5,4.8,null,null,null,null,null,null,null,null,null,427.9,1344.6,2610.2,2034.3
6126,1987-12-22,87,null,5.7,7.6,6.5,2.1,6.8,null,null,null,7.1,5.7,null,null,null,null,427.9,1346.1,2616.7,2034.3
6126,1987-12-23,90,null,4.9,6.4,4.7,0,4.2,null,null,null,null,null,null,null,null,null,427.9,1346.1,2621.4,2034.3
6126,1987-12-24,95,null,0.4,2.8,1.6,0,3.9,null,null,null,null,null,null,null,null,null,427.9,1346.1,2623,2034.3
6126,1987-12-25,95,null,0.8,6,3,0,4.3,null,null,null,null,null,null,null,null,null,427.9,1346.1,2626,2034.3
6126,1987-12-26,93,null,2.3,7.7,6.4,0,7.9,null,null,null,null,null,null,null,null,null,427.9,1347.5,2632.4,2034.3
6126,1987-12-27,93,null,6.1,9.1,8,4,5.9,null,null,null,8.6,7.3,null,null,null,null,427.9,1350.5,2640.4,2034.3
6126,1987-12-28,93,null,7,9.7,8.3,10,6,null,null,null,9.1,7.6,null,null,null,null,427.9,1353.8,2648.7,2034.3
6126,1987-12-29,95,null,7.7,9.2,8.6,2.1,8.8,null,null,null,9.7,8,null,null,null,null,427.9,1357.4,2657.3,2034.3
6126,1987-12-30,87,null,7.2,9.8,7.4,4,7,null,null,null,null,null,null,null,null,null,427.9,1359.8,2664.7,2034.3
6126,1987-12-31,93,null,4.9,7.5,6.2,0,5.3,null,null,null,null,null,null,null,null,null,427.9,1361,2670.9,2034.3
6126,1988-01-01,89,null,5.6,7.7,6.8,null,8.1,null,null,null,null,null,null,null,null,null,0,1.8,6.8,0
6126,1988-01-02,92,null,5.7,10.7,8.5,null,9.4,null,null,null,null,null,null,null,null,null,0,5.3,15.3,0
6126,1988-01-03,86,null,5.8,7.4,6.3,null,10.4,null,null,null,null,null,null,null,null,null,0,6.6,21.6,0
6126,1988-01-04,92,null,3.9,6.3,4.9,null,5.8,null,null,null,null,null,null,null,null,null,0,6.6,26.5,0
6126,1988-01-05,96,null,2.2,5.7,4.1,null,3.2,null,null,null,null,null,null,null,null,null,0,6.6,30.6,0
6126,1988-01-06,93,null,2.8,7.9,5,null,5,null,null,null,null,null,null,null,null,null,0,6.6,35.6,0
6126,1988-01-07,92,null,3.9,6.5,5.5,null,7.8,null,null,null,null,null,null,null,null,null,0,7.1,41.1,0
6126,1988-01-08,83,null,2.1,3.4,1.9,null,4.5,null,null,null,null,null,null,null,null,null,0,7.1,43,0
6126,1988-01-09,88,null,0,4.2,2.3,null,6.2,null,null,null,null,null,null,null,null,null,0,7.1,45.3,0
6126,1988-01-10,95,null,1.2,6.5,5.5,null,5.1,null,null,null,null,null,null,null,null,null,0,7.6,50.8,0
6126,1988-01-11,91,null,3.8,6.5,4.3,null,6,null,null,null,null,null,null,null,null,null,0,7.6,55.1,0
6126,1988-01-12,92,null,1.8,5,3.1,null,5.5,null,null,null,null,null,null,null,null,null,0,7.6,58.2,0
6126,1988-01-13,87,null,1.8,3.7,2.4,null,5.9,null,null,null,null,null,null,null,null,null,0,7.6,60.6,0
6126,1988-01-14,87,null,1.6,4,2.1,null,4.7,null,null,null,null,null,null,null,null,null,0,7.6,62.7,0
6126,1988-01-15,96,null,0.9,4.3,3.1,null,2.9,null,null,null,null,null,null,null,null,null,0,7.6,65.8,0
6126,1988-01-16,91,null,1.5,2.7,2.1,null,2.9,null,null,null,null,null,null,null,null,null,0,7.6,67.9,0
6126,1988-01-17,91,null,1.7,3,2.3,null,2.1,null,null,null,null,null,null,null,null,null,0,7.6,70.2,0
6126,1988-01-18,93,null,2,3.9,2.8,null,4.1,null,null,null,null,null,null,null,null,null,0,7.6,73,0
6126,1988-01-19,93,null,1.7,3.1,2,null,4.7,null,null,null,null,null,null,null,null,null,0,7.6,75,0
6126,1988-01-20,96,null,1.2,2.4,1.5,null,5,null,null,null,null,null,null,null,null,null,0,7.6,76.5,0
6126,1988-01-21,91,null,1,4.8,3.3,null,4.9,null,null,null,null,null,null,null,null,null,0,7.6,79.8,0
6126,1988-01-22,90,null,2.1,3.9,2.7,null,3.9,null,null,null,null,null,null,null,null,null,0,7.6,82.5,0
6126,1988-01-23,95,null,0.7,2.5,1.2,null,2.8,null,null,null,null,null,null,null,null,null,0,7.6,83.7,0
6126,1988-01-24,93,null,-0.3,1.8,0.6,null,5.3,null,null,null,null,null,null,null,null,null,0,7.6,84.3,0
6126,1988-01-25,95,null,0,6,3.9,null,5.2,null,null,null,null,null,null,null,null,null,0,7.6,88.2,0
6126,1988-01-26,93,null,3.2,6.6,5.7,null,5.1,null,null,null,null,null,null,null,null,null,0,8.3,93.9,0
6126,1988-01-27,92,null,4.3,5.4,4.2,null,2.7,null,null,null,null,null,null,null,null,null,0,8.3,98.1,0
6126,1988-01-28,93,null,0.2,3,1.3,null,4.2,null,null,null,null,null,null,null,null,null,0,8.3,99.4,0
6126,1988-01-29,95,null,0.3,5.4,3.9,null,6.2,null,null,null,null,null,null,null,null,null,0,8.3,103.3,0
6126,1988-01-30,95,null,2.3,5.1,3.4,null,4.1,null,null,null,null,null,null,null,null,null,0,8.3,106.7,0
6126,1988-01-31,95,null,1.9,4.9,2.9,null,2.8,null,null,null,null,null,null,null,null,null,0,8.3,109.6,0
6126,1988-02-01,89,null,1.9,4.7,3,null,7.8,null,null,null,null,null,null,null,null,null,0,8.3,112.6,0
6126,1988-02-02,89,null,0.6,6.9,5.4,null,8.2,null,null,null,null,null,null,null,null,null,0,8.7,118,0
6126,1988-02-03,87,null,0.6,5,3.6,null,7.9,null,null,null,null,null,null,null,null,null,0,8.7,121.6,0
6126,1988-02-04,90,null,3,7.2,5.6,null,6.2,null,null,null,null,null,null,null,null,null,0,9.3,127.2,0
6126,1988-02-05,87,null,4.4,6.2,4.4,null,7.4,null,null,null,null,null,null,null,null,null,0,9.3,131.6,0
6126,1988-02-06,90,null,1,5.1,3.4,null,6.6,null,null,null,null,null,null,null,null,null,0,9.3,135,0
6126,1988-02-07,91,null,0.9,4.8,2.8,null,5.7,null,null,null,null,null,null,null,null,null,0,9.3,137.8,0
6126,1988-02-08,93,null,0.3,2.2,1.1,null,5,null,null,null,null,null,null,null,null,null,0,9.3,138.9,0
6126,1988-02-09,93,null,-0.4,3.8,1.8,null,5.8,null,null,null,null,null,null,null,null,null,0,9.3,140.7,0
6126,1988-02-10,86,null,-0.5,5.1,3.1,null,10.5,null,null,null,null,null,null,null,null,null,0,9.3,143.8,0
6126,1988-02-11,89,null,1.4,4.4,2.7,null,7.5,null,null,null,null,null,null,null,null,null,0,9.3,146.5,0
6126,1988-02-12,92,null,1.3,4.3,2.6,null,4.6,null,null,null,null,null,null,null,null,null,0,9.3,149.1,0
6126,1988-02-13,88,null,0.2,6.6,2.3,null,3.6,null,null,null,null,null,null,null,null,null,0,9.3,151.4,0
6126,1988-02-14,77,null,0.3,5,3.1,null,7.3,null,null,null,null,null,null,null,null,null,0,9.3,154.5,0
