station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
613500,08/06/2018,62.3,10,27.5,19.6,0,1.9,106,33,95,1.1,27.3,18.2,17.4,352,20.1,null,null,null,null,null,5.3,252.1,552.4,1013.5,834.6
613500,09/06/2018,58.9,12.1,27.2,20.3,0,2,97,32,83.3,1.1,24.3,18.7,17.8,0,20.7,null,null,null,null,null,4.7,262.4,567.7,1033.8,857.7
613500,10/06/2018,74.9,15.7,24.9,18.9,0.1,2.4,22,51.5,88.7,0.6,13.1,18.8,18.1,255,19.4,null,null,null,null,null,2.5,271.3,581.6,1052.7,883.4
613500,11/06/2018,70.6,11.2,19.1,15.2,0,5.6,279,56.8,90,0.5,14.6,17.5,17.4,55,15.6,null,null,null,null,null,2.6,276.5,591.8,1067.9,901.2
613500,12/06/2018,74.7,12.9,18.7,15.1,0.1,4.5,276,67,79.8,0.4,14,16.7,16.6,9,15.9,null,null,null,null,null,2.5,281.6,601.9,1083,920.2
613500,13/06/2018,68.5,12,19,15,0,5,294,50.7,87.7,0.6,27.2,17,16.7,36,15.9,null,null,null,null,null,4.8,286.6,611.9,1098,938.6
613500,14/06/2018,67.7,10.9,21.1,15.9,1.1,5.4,228,48.8,88.8,0.6,23.7,17,16.6,172,16.6,null,null,null,null,null,4.3,292.5,622.8,1113.9,957.8
613500,15/06/2018,67.6,11,20.4,15.9,0,2.6,269,42.3,91.5,0.7,28.5,17.2,16.7,399,16.5,null,null,null,null,null,5.1,298.4,633.7,1129.8,976.5
613500,16/06/2018,75.6,9,20.8,15.5,0.5,3,104,47.5,91.2,0.5,13.6,16.8,16.7,468,15.6,null,null,null,null,null,2.4,303.9,644.2,1145.3,993.7
613500,17/06/2018,76.8,12.5,19.9,16.1,7,3.9,231,50.2,97.2,0.5,18.7,16.8,16.5,517,16.4,null,null,null,null,null,3.4,310,655.3,1161.4,1013.4
613500,18/06/2018,80.6,10.5,18.8,15.5,0,4.5,229,66.5,93.3,0.4,15.8,16.1,16.1,215,15.7,null,null,null,null,null,2.8,315.5,665.8,1176.9,1030.3
613500,19/06/2018,67.5,12,20.3,16.6,0,5.9,257,44.5,87.8,0.6,24.4,16.3,16.1,0,17.1,null,null,null,null,null,4.4,322.1,677.4,1193.5,1049.8
613500,20/06/2018,76,10.7,23.6,17.2,0,5.4,234,65.2,87.2,0.5,21.4,16.4,16.1,22,17.6,null,null,null,null,null,3.9,329.3,689.6,1210.7,1070.3
613500,21/06/2018,72.1,10.5,17,13.5,0.2,6.4,277,49.8,90.7,0.4,13.2,16.2,16.2,497,13.7,null,null,null,null,null,2.3,332.8,698.1,1224.2,1085.4
613500,22/06/2018,68.9,9.5,18.4,13.3,0,6.8,289,48,85.8,0.5,22.7,15,15.3,0,13.9,null,null,null,null,null,3.9,336.1,706.4,1237.5,1101
613500,23/06/2018,66.2,9.8,17.8,13.8,0,6.9,304,53,76.8,0.6,28.7,15.2,15.2,0,14.5,null,null,null,null,null,4.9,339.9,715.2,1251.3,1116.3
613500,24/06/2018,76.5,11.4,19.3,14.6,0,3.3,288,52.5,92.5,0.4,19,15.8,15.5,752,15.1,null,null,null,null,null,3.3,344.5,724.8,1265.9,1134.5
613500,25/06/2018,78.6,9.8,23.3,16.6,0,2.7,286,47,96.8,0.5,22.8,16.4,15.9,802,16.9,null,null,null,null,null,4.2,351.1,736.4,1282.5,1154.1
613500,26/06/2018,70.8,12.6,25.7,19.4,0,2.8,290,36.5,98,0.8,27.1,17.4,16.6,649,19.9,null,null,null,null,null,5.2,360.5,750.8,1301.9,1177.3
613500,27/06/2018,65.9,11.9,23.9,18.6,0,2.5,145,34.7,98,0.9,29.4,18.1,17.2,580,19.2,null,null,null,null,null,5.6,369.1,764.4,1320.5,1199.1
613500,28/06/2018,59.3,8.5,26.6,19,0,2.4,347,36.5,89.5,1.1,29.1,18.1,17.4,436,19.3,null,null,null,null,null,5.5,378.1,778.4,1339.5,1218.9
613500,29/06/2018,59.3,11,23.6,18.5,0,3.7,358,35.7,85,1,28,18.3,17.6,302,18.5,null,null,null,null,null,5.3,386.6,791.9,1358,1239.7
613500,30/06/2018,61.9,8.3,23.4,16.9,0,2.4,74,21.7,92.8,0.9,23.8,18,17.5,426,17.2,null,null,null,null,null,4.4,393.5,803.8,1374.9,1258
613500,01/07/2018,59.8,10.2,22.8,16.7,0,2.3,98,33.8,87,0.9,21.4,17.7,17.3,386,16.9,null,null,null,null,null,3.9,400.2,815.5,1391.6,1277.7
613500,02/07/2018,56.4,9.1,23.2,17.6,0,3.7,328,28.5,91.5,1.1,29.3,17.4,17.1,526,16.9,null,null,null,null,null,5.4,407.8,828.1,1409.2,1296.6
613500,03/07/2018,63.8,10.3,24.5,18.1,0,2.8,293,35.7,89.2,0.9,29.8,17.7,17.1,536,17.7,null,null,null,null,null,5.6,415.9,841.2,1427.3,1317.2
613500,04/07/2018,73.4,9.7,21.2,16.6,0,3,266,57.8,97,0.6,29.1,18.1,17.5,497,16.9,null,null,null,null,null,5.3,422.5,852.8,1443.9,1335.3
613500,05/07/2018,76,14.6,19.6,16.4,0.1,4,280,63.3,84.8,0.5,8.8,17.9,17.7,41,16.8,null,null,null,null,null,1.6,428.9,864.2,1460.3,1356.6
613500,06/07/2018,63,13,21.8,17.1,0,6.3,290,39.2,85,0.8,27.9,17.6,17.3,0,17.9,null,null,null,null,null,5.1,436,876.3,1477.4,1378.1
613500,07/07/2018,65.3,12.2,24.3,17.7,0,6.1,300,45.3,89.2,0.8,27.6,17.6,17.3,78,18.4,null,null,null,null,null,5.1,443.7,889,1495.1,1400.3
613500,08/07/2018,73.7,14.5,24.2,18.9,0,4,307,48.2,93.7,0.6,23,18.5,17.7,311,19.9,null,null,null,null,null,4.4,452.6,902.9,1514,1424.6
613500,09/07/2018,66.3,12.6,19.8,16.1,0,5.9,281,46.7,87.2,0.6,24,18.2,17.9,0,16.9,null,null,null,null,null,4.3,458.7,914,1530.1,1444.3
613500,10/07/2018,70.7,10.6,20,15.7,0.3,2.7,91,47.8,91.5,0.6,16.5,17.7,17.5,286,16.7,null,null,null,null,null,3,464.4,924.7,1545.8,1462.3
613500,11/07/2018,70.9,15.3,26,19.6,0,3,46,42,92,0.8,21.8,18.3,17.7,615,20.4,null,null,null,null,null,4.2,474,939.3,1565.4,1488
613500,12/07/2018,57.6,14.4,28.2,21.9,0,2.6,5,30.2,90.8,1.3,26.7,19,18.2,398,22.4,null,null,null,null,null,5.3,485.9,956.2,1587.3,1513.4
613500,13/07/2018,66.1,15.3,26.7,20.5,0,3.9,305,34.2,95.8,1,25.3,19.3,18.6,504,20.9,null,null,null,null,null,5,496.4,971.7,1607.8,1539.3
613500,14/07/2018,70.7,13.6,20.4,16,0,4,294,51.3,85.7,0.6,14.2,18.6,18.4,290,16.4,null,null,null,null,null,2.6,502.4,982.7,1623.8,1560.4
613500,15/07/2018,67.4,11.6,24.6,18.5,0,3.3,318,39.2,93.2,0.8,26.5,18.4,18,402,18.9,null,null,null,null,null,5,510.9,996.2,1642.3,1582.2
613500,16/07/2018,62,10.9,28.4,21,0,2.4,32,36.5,93.8,1.1,25.6,19.1,18.4,411,21.1,null,null,null,null,null,5.1,521.9,1012.2,1663.3,1604.5
613500,17/07/2018,67.1,13.7,29.1,21.7,1,1.7,31,42.2,90.5,1,16.8,19.6,18.9,409,21.8,null,null,null,null,null,3.4,533.6,1028.9,1685,1629.3
613500,18/07/2018,73.3,17.3,25.2,20.5,0,3.9,323,52,90.2,0.7,20.6,19.6,19,21,21,null,null,null,null,null,4,544.1,1044.4,1705.5,1656.5
613500,19/07/2018,60.1,13.9,23.2,18.8,0,4,316,38.2,86.2,0.9,27.9,19.3,18.9,0,19.5,null,null,null,null,null,5.3,552.9,1058.2,1724.3,1679.7
613500,20/07/2018,60.2,11.7,24.2,18.3,0,3.5,313,37.5,84.8,0.9,27.6,19,18.7,0,18.5,null,null,null,null,null,5.2,561.2,1071.5,1742.6,1701.4
613500,21/07/2018,54.9,10,26.2,19.4,0,2.1,271,33.3,87.2,1.2,26.7,19.1,18.6,91,19.6,null,null,null,null,null,5.1,570.6,1085.9,1762,1722.4
613500,22/07/2018,58,15.6,27,21.3,0,1.6,280,33.7,84.7,1.2,21.5,19.8,19,15,21.3,null,null,null,null,null,4.3,581.9,1102.2,1783.3,1748.6
613500,23/07/2018,70.1,14.4,26.7,20.7,0,3.1,289,48.8,91.2,0.8,23.9,20,19.3,110,21.2,null,null,null,null,null,4.7,592.6,1117.9,1804,1773.7
613500,24/07/2018,65.9,16.8,29.4,23.2,0,2,279,44,92.5,1.1,26.2,20.8,19.7,184,23.7,null,null,null,null,null,5.3,605.8,1136.1,1827.2,1801.4
613500,25/07/2018,56.7,15.5,32,24.8,0,2,354,32,87.3,1.6,24.8,21.4,20.3,378,25.3,null,null,null,null,null,5.2,620.6,1155.9,1852,1827.7
613500,26/07/2018,55.3,19.3,31.1,25.3,0,2.8,44,38,81.3,1.6,24.9,22,20.9,147,26.2,null,null,null,null,null,5.2,635.9,1176.2,1877.3,1857.5
613500,27/07/2018,60.3,17.2,30.2,24.1,0,4.6,95,39.2,84.5,1.3,25.7,22.1,21.1,210,24.7,null,null,null,null,null,5.3,650,1195.3,1901.4,1885.5
613500,28/07/2018,71.2,18.3,29.4,23.4,14.2,4.9,100,47.3,96.2,0.9,23.5,22.1,21.2,559,24.1,null,null,null,null,null,4.8,663.4,1213.7,1924.8,1914.5
613500,29/07/2018,68.9,0,24.4,19.8,0,2.3,222,42.8,97,0.9,24.5,21.7,21.1,315,21.6,null,null,null,null,null,4.7,673.2,1228.5,1944.6,1925.8
613500,30/07/2018,60.9,19.6,29.6,24.4,0,3,138,45.3,80,1.3,17.3,21.5,20.9,0,24.8,null,null,null,null,null,3.6,687.6,1247.9,1969,1956
613500,31/07/2018,55.4,20.2,31.7,25.5,0,3.9,111,36.2,76.7,1.6,20.6,21.7,21,7,25.7,null,null,null,null,null,4.3,703.1,1268.4,1994.5,1986.6
613500,01/08/2018,72.9,16.4,25.8,21.4,1.1,2.6,325,50.2,93.3,0.8,20.5,21.4,20.9,226,21.7,null,null,null,null,null,4.1,714.5,1284.8,2015.9,2013.2
613500,02/08/2018,63.4,12.7,26.3,20.7,0,2.1,300,37.2,92,1.1,24.5,20.7,20.4,286,21,null,null,null,null,null,4.8,725.2,1300.5,2036.6,2036.7
613500,03/08/2018,61.8,14.3,28.4,22.2,0,1.9,254,39.3,88.8,1.2,24.3,20.7,20.2,248,22.3,null,null,null,null,null,4.9,737.4,1317.7,2058.8,2062
613500,04/08/2018,70.8,17.4,25.6,21.4,0,4,303,51,88.7,0.8,20,20.8,20.4,9,21.8,null,null,null,null,null,4,748.8,1334.1,2080.2,2089.5
613500,05/08/2018,62.2,17.1,23,19.4,0,7.2,302,52.8,75.2,0.9,15.7,20,20,9,20,null,null,null,null,null,3,758.2,1348.5,2099.6,2115.5
613500,06/08/2018,67.4,15.6,25.1,19.8,0,4.3,248,49.8,85.3,0.8,21,19.7,19.5,0,20.6,null,null,null,null,null,4.1,768,1363.3,2119.4,2141.1
613500,07/08/2018,58.3,13.8,31.1,23.3,0,3.2,126,null,null,1.5,23.3,20.3,19.7,263,24.5,null,null,null,null,null,4.8,781.3,1381.6,2142.7,2166
613500,08/08/2018,56.7,19.6,30.1,25,0,3.7,196,37.8,80.2,1.5,17.3,21,20.3,0,25.4,null,null,null,null,null,3.6,796.3,1401.6,2167.7,2196.2
613500,09/08/2018,68,14.9,26.5,21.1,3.7,2.9,187,44.5,94.2,0.9,20.7,21.1,20.5,402,21.8,null,null,null,null,null,4.1,807.4,1417.7,2188.8,2221.7
613500,10/08/2018,66.6,13.8,21.8,19.1,0,8,225,42,95.5,0.7,21.4,20.2,20.2,205,19.5,null,null,null,null,null,4.1,816.5,1431.8,2207.9,2244
613500,11/08/2018,72.8,13.1,19,15.8,11,5.8,221,58,86.3,0.5,12.9,18.2,18.8,227,15.8,null,null,null,null,null,2.3,822.3,1442.6,2223.7,2263.4
613500,12/08/2018,79,13.2,17.9,14.5,12.5,4.1,228,null,null,0.3,2.6,16.8,17.6,631,15.3,null,null,null,null,null,0.5,826.8,1452.1,2238.2,2281.9
613500,13/08/2018,86.8,15.4,20.9,18,6.2,3.1,135,69.8,97,0.3,7.5,17.5,17.5,1062,18,null,null,null,null,null,1.4,834.8,1465.1,2256.2,2305
613500,14/08/2018,87.1,15.5,21.2,18.5,4,3.7,257,null,null,0.3,15,18.4,18.1,593,19,null,null,null,null,null,2.8,843.3,1478.6,2274.7,2328.4
613500,15/08/2018,80.5,15.5,21.9,18.6,1.7,3.8,258,70,90.3,0.4,13.1,18.6,18.4,204,18.8,null,null,null,null,null,2.5,851.9,1492.2,2293.3,2352.3
613500,16/08/2018,75.7,16,25.6,20.7,0,4,192,51.8,93.8,0.7,18.8,19,18.7,369,20.8,null,null,null,null,null,3.7,862.6,1507.9,2314,2378.5
613500,17/08/2018,80.9,14,20.9,17.7,2.1,1.9,269,null,null,0.4,12,18.7,18.7,672,17.2,null,null,null,null,null,2.2,870.3,1520.6,2331.7,2400.3
613500,18/08/2018,75.1,9.7,21.8,17,0,4.5,229,54.8,97.3,0.6,14.2,17.5,17.9,235,16.6,null,null,null,null,null,2.6,877.3,1532.6,2348.7,2418.9
613500,19/08/2018,75.7,17.3,21,19.1,0,4.9,229,65.5,84,0.5,9.4,17.8,17.8,0,19.1,null,null,null,null,null,1.8,886.4,1546.7,2367.8,2443.7
613500,20/08/2018,72.2,15,20.6,18.2,0.6,6.8,280,48.5,93.5,0.6,17.3,17.9,17.9,511,18.3,null,null,null,null,null,3.3,894.6,1559.9,2386,2466.2
613500,21/08/2018,66.3,12.7,20.4,16.4,0,3.8,292,47.5,80.7,0.7,20.8,17.1,17.4,0,16.5,null,null,null,null,null,3.8,901,1571.3,2402.4,2486.4
613500,22/08/2018,63.1,12.7,25.1,19.7,0,4.1,160,42.5,87.2,0.9,20.9,17.6,17.5,0,19.8,null,null,null,null,null,4,910.7,1586,2422.1,2509.4
613500,23/08/2018,81.1,14,22.7,18.5,0,2.8,214,64.2,96.2,0.4,17.6,18,17.8,266,18.6,null,null,null,null,null,3.3,919.2,1599.5,2440.6,2532.4
613500,24/08/2018,78.7,13.6,18.9,16.4,7.3,5,240,61.5,95.7,0.4,11,17.8,17.9,474,16.3,null,null,null,null,null,2,925.6,1610.9,2457,2552.2
613500,25/08/2018,76.7,10.8,17.2,13.6,4.4,4,226,57.7,92.2,0.4,11,16.3,17,229,13.4,null,null,null,null,null,1.9,929.2,1619.5,2470.6,2567.8
613500,26/08/2018,70.9,11.6,18.7,14.4,0.5,4.3,248,50.7,86.3,0.5,16.4,15.5,16.2,39,14.2,null,null,null,null,null,2.9,933.6,1628.9,2485,2585.6
613500,27/08/2018,78.9,13,19.1,15.2,5.8,5.5,194,60,96,0.4,6.4,15.4,15.9,310,14.8,null,null,null,null,null,1.1,938.8,1639.1,2500.2,2605
613500,28/08/2018,79.4,12.8,18.9,16,0,3.4,255,68.3,93.5,0.4,11,15.6,15.8,0,15.6,null,null,null,null,null,2,944.8,1650.1,2516.2,2624.1
613500,29/08/2018,79.7,12.6,21.5,16.7,0,2.7,111,47.3,96,0.4,12.8,16.1,16.1,105,16.7,null,null,null,null,null,2.3,951.5,1661.8,2532.9,2645.1
613500,30/08/2018,94.9,14.4,16.9,15.8,22.9,2.8,30,90,98,0.1,2.1,16.3,16.5,1003,15.7,null,null,null,null,null,0.4,957.3,1672.6,2548.7,2663.6
613500,31/08/2018,89.8,13.7,18.5,15.6,5.6,3.5,323,80.3,96,0.2,9.7,16.2,16.3,662,15.7,null,null,null,null,null,1.7,962.9,1683.2,2564.3,2683.1
613500,01/09/2018,85.9,11.8,18.5,15.1,0,2.7,318,68.5,95.8,0.3,12.6,16.3,16.4,536,14.9,null,null,null,null,null,2.2,968,1693.3,2579.4,2700.9
613500,02/09/2018,84.9,12,20.7,16.3,0,1.9,69,68,97,0.3,10.5,16.3,16.5,457,16.2,null,null,null,null,null,1.9,974.3,1704.6,2595.7,2720.7
613500,03/09/2018,86.2,13.6,21.5,17.4,0,4.3,85,70.3,97,0.3,13.3,16.8,16.7,554,17.4,null,null,null,null,null,2.5,981.7,1717,2613.1,2742.6
613500,04/09/2018,81.5,12.3,22.1,16.7,0,2.2,65,null,null,0.2,16.4,16.8,16.8,710,16.6,null,null,null,null,null,3,988.4,1728.7,2629.8,2763.7
613500,05/09/2018,83.2,10.7,22,16.6,0,1.4,58,null,null,null,15.3,16.8,16.9,726,16.6,null,null,null,null,null,2.8,995,1740.3,2646.4,2783.3
613500,06/09/2018,85,11.7,21.2,16.6,0,3.7,96,null,null,null,13.3,16.6,16.8,873,16.3,null,null,null,null,null,2.4,1001.6,1751.9,2663,2803.2
613500,07/09/2018,88.7,12.2,19.3,16.5,5.7,4.3,155,null,null,null,6.7,16.8,16.8,924,16.2,null,null,null,null,null,1.2,1008.1,1763.4,2679.5,2822.1
613500,08/09/2018,80.9,10.9,17.9,14,3.6,5.7,211,null,null,null,9,15.9,16.4,278,13.4,null,null,null,null,null,1.6,1012.1,1772.4,2693.5,2838.5
613500,09/09/2018,77.7,13.5,18.9,16.2,0,4.4,187,null,null,null,13.1,15.8,16,36,15.9,null,null,null,null,null,2.4,1018.3,1783.6,2709.7,2858.2
613500,10/09/2018,75.1,13.4,19.8,16.8,0,3.7,218,null,null,null,8.9,16,16.2,0,16.2,null,null,null,null,null,1.6,1025.1,1795.4,2726.5,2878.6
613500,11/09/2018,87.1,13.1,17.6,15.1,6.6,6.1,227,null,null,null,2.6,15.7,16,741,14.6,null,null,null,null,null,0.5,1030.2,1805.5,2741.6,2896.7
613500,12/09/2018,77.7,12.2,15.7,14,0.6,5,263,null,null,null,6.5,15.2,15.6,104,13.5,null,null,null,null,null,1.1,1034.2,1814.5,2755.6,2911.8
613500,13/09/2018,74.9,8,17.3,13.4,0,3.1,236,null,null,null,14.1,14.4,15,13,12.8,null,null,null,null,null,2.4,1037.6,1822.9,2769,2925
613500,14/09/2018,72.2,10.9,17.3,14.7,0,4.5,231,null,null,null,10.8,14.5,14.9,0,14.1,null,null,null,null,null,1.9,1042.3,1832.6,2783.7,2940.8
613500,15/09/2018,74.9,9.5,16.4,14.1,0.9,4.7,259,null,null,null,10.2,14.5,14.9,212,13.5,null,null,null,null,null,1.8,1046.4,1841.7,2797.8,2954.3
613500,16/09/2018,81.4,4.9,18,13,0,3.8,200,null,null,null,10.4,13.7,14.4,231,12.2,null,null,null,null,null,1.8,1049.4,1849.7,2810.8,2965.4
613500,17/09/2018,79.7,13.6,19.6,16.8,0,3.9,211,null,null,null,9.1,14.6,14.7,0,16.5,null,null,null,null,null,1.7,1056.2,1861.5,2827.6,2985.8
613500,18/09/2018,69.9,11.8,25.6,18.7,0,4,167,null,null,null,15.2,15,15.1,45,17.8,null,null,null,null,null,2.9,1064.9,1875.2,2846.3,3008.2
613500,19/09/2018,82.4,14.3,22.1,17.6,0,4.9,213,null,null,null,11.4,15.5,15.5,405,17.2,null,null,null,null,null,2.1,1072.5,1887.8,2863.9,3031.1
613500,20/09/2018,81.6,16,19.9,17.8,0.3,5,217,null,null,null,6.7,15.8,15.8,270,17.4,null,null,null,null,null,1.2,1080.3,1900.6,2881.7,3053.9
613500,21/09/2018,74.4,11.1,21.8,15.9,2.5,7.7,203,null,null,null,5.2,15.6,15.8,363,15.1,null,null,null,null,null,0.9,1086.2,1911.5,2897.6,3073.7
613500,22/09/2018,70.9,10.3,15.5,12.2,0.9,7.9,254,null,null,null,12,14.1,14.8,177,11.9,null,null,null,null,null,2,1088.4,1918.7,2909.8,3086.9
613500,23/09/2018,71,9.7,13.7,11.3,0,5.4,280,null,null,null,9.4,13.2,14,27,11,null,null,null,null,null,1.5,1089.7,1925,2921.1,3097.3
613500,24/09/2018,62,8.6,13.1,10.5,0.1,7.7,313,null,null,null,12.5,12.3,13.3,5,10.3,null,null,null,null,null,2,1090.2,1930.5,2931.6,3105.8
613500,25/09/2018,66.4,7.5,13.7,10.6,0,4.3,290,null,null,null,13.6,11.8,12.7,0,10.5,null,null,null,null,null,2.2,1090.8,1936.1,2942.2,3114.2
613500,26/09/2018,81.3,10.9,15.3,13.2,0,8.7,242,null,null,null,2.8,12.2,12.8,52,13,null,null,null,null,null,0.5,1094,1944.3,2955.4,3127.7
613500,27/09/2018,87.3,12.6,18.1,15.5,0,6.5,256,null,null,null,6.7,13.4,13.4,160,15.5,null,null,null,null,null,1.2,1099.5,1954.8,2970.9,3145.8
613500,28/09/2018,61.9,9,13.6,11.2,0,7.2,310,null,null,null,11.8,12.8,13.5,0,11.1,null,null,null,null,null,1.9,1100.7,1961,2982.1,3155.4
613500,29/09/2018,75.4,5.8,13.8,10.4,0.1,4.5,256,null,null,null,8.6,12,12.8,10,10,null,null,null,null,null,1.4,1101.1,1966.4,2992.5,3162.4
613500,30/09/2018,75,10.3,14.5,12.4,0,5.7,238,null,null,null,7.3,12.2,12.7,0,12.2,null,null,null,null,null,1.2,1103.5,1973.8,3004.9,3174.4
613500,01/10/2018,78.8,5.3,12.8,9.4,0.6,3.5,277,null,null,0.3,10.5,11.8,12.6,259,9,null,null,null,null,null,1.6,1103.5,1978.2,3014.3,3179.5
613500,02/10/2018,82.8,6.9,9.6,8.4,1,6.2,246,null,null,0.2,1.5,11.2,12.1,964,8.8,null,null,null,null,null,0.2,1103.5,1981.6,3022.7,3181.1
613500,03/10/2018,67.9,7.9,13.7,10.5,0,9,297,null,null,0.4,11.6,10.9,11.7,1,10.5,null,null,null,null,null,1.8,1104,1987.1,3033.2,3189.8
613500,04/10/2018,88.8,5.7,15.3,11,0,3.7,240,null,null,0.2,4.8,11,11.6,206,10.7,null,null,null,null,null,0.8,1105,1993.1,3044.2,3198.6
613500,05/10/2018,89.9,10.4,15.5,13.4,0,4.4,209,null,null,0.2,4.6,12.2,12.3,33,13.2,null,null,null,null,null,0.8,1108.4,2001.5,3057.6,3211.9
613500,06/10/2018,90,5.9,15.6,10.9,0.3,1.7,48,null,null,0.1,6.6,12,12.4,508,10.8,null,null,null,null,null,1.1,1109.3,2007.4,3068.5,3221.3
613500,07/10/2018,85.3,6.1,11.9,9,4,3.4,310,null,null,0.2,10.1,11.8,12.4,659,8.9,null,null,null,null,null,1.5,1109.3,2011.4,3077.5,3225.8
613500,08/10/2018,79,6,12.8,10.6,0,5.6,215,null,null,0.3,5.3,11.3,11.9,0,10.2,null,null,null,null,null,0.8,1109.9,2017,3088.1,3231.6
613500,09/10/2018,84.9,9.8,15.1,12.6,0,5.1,218,null,null,0.2,9,11.8,12.1,0,12.6,null,null,null,null,null,1.5,1112.5,2024.6,3100.7,3243.9
613500,10/10/2018,84.1,6,18.5,12.4,0,2.5,141,null,null,0.3,10,11.8,12.2,611,11.8,null,null,null,null,null,1.7,1114.9,2032,3113.1,3256.5
613500,11/10/2018,80,12.3,18.4,14.5,0,5,108,null,null,0.4,9.8,12.3,12.5,0,14.1,null,null,null,null,null,1.7,1119.4,2041.5,3127.6,3274.6
613500,12/10/2018,75.5,12.2,19.5,15.2,0,3.5,147,null,null,0.4,9,12.5,12.7,0,14.8,null,null,null,null,null,1.6,1124.6,2051.7,3142.8,3293.6
613500,13/10/2018,72.5,13.2,21.8,17.4,0,3.1,149,null,null,0.6,8.9,13.1,13.1,0,16.9,null,null,null,null,null,1.6,1132,2064.1,3160.2,3315.3
613500,14/10/2018,70.6,12.3,17.9,15.3,0,3.8,139,null,null,0.5,9.1,13.3,13.4,0,14.8,null,null,null,null,null,1.6,1137.3,2074.4,3175.5,3332.9
613500,15/10/2018,75.5,9.7,19,14,0,2.3,135,null,null,0.4,8.9,13,13.2,0,13.5,null,null,null,null,null,1.5,1141.3,2083.4,3189.5,3349.3
613500,16/10/2018,88.5,8.1,19.1,13,0,1.5,162,null,null,0.2,8.1,12.7,13.1,843,12.6,null,null,null,null,null,1.4,1144.3,2091.4,3202.5,3349.3
613500,17/10/2018,93.5,8.5,18.4,12.9,0,1.4,141,null,null,0.1,7.1,12.8,13,1349,12.8,null,null,null,null,null,1.2,1147.2,2099.3,3215.4,3349.3
613500,18/10/2018,80.4,6.7,13.8,11.3,0.1,3.2,337,null,null,0.3,8.2,12.7,13.1,971,11.1,null,null,null,null,null,1.3,1148.5,2105.6,3226.7,3349.3
613500,19/10/2018,82.5,1.5,12.3,7.4,0,1.8,284,null,null,0.2,7,11.1,12.1,712,6.8,null,null,null,null,null,1,1148.5,2108,3234.1,3349.3
613500,20/10/2018,76.8,6.9,13.1,10.4,0,3.7,276,null,null,0.3,6.5,11.1,11.8,661,9.8,null,null,null,null,null,1,1148.9,2113.4,3244.5,3349.3
613500,21/10/2018,91.5,4.6,13.4,10.7,0,4,225,null,null,0.1,3.1,11,11.6,1440,10.2,null,null,null,null,null,0.5,1149.6,2119.1,3255.2,3349.3
613500,22/10/2018,74.3,8.2,12.9,10.2,0.7,6.6,289,null,null,0.3,7.7,11.1,11.7,326,10,null,null,null,null,null,1.2,1149.8,2124.3,3265.4,3349.3
613500,23/10/2018,80.2,9.2,12.7,10.9,4.3,12,281,null,null,0.3,4.4,10.7,11.3,510,10.6,null,null,null,null,null,0.7,1150.7,2130.2,3276.3,3349.3
613500,24/10/2018,65.2,7,10.2,8.8,0.8,6,310,null,null,0.4,7.8,10,11,179,8.7,null,null,null,null,null,1.2,1150.7,2134,3285.1,3349.3
613500,25/10/2018,78.7,8.1,11.5,10.2,0.2,10.5,289,null,null,0.3,6.6,10.1,10.8,255,10.1,null,null,null,null,null,1,1150.9,2139.2,3295.3,3349.3
613500,26/10/2018,88.3,4.3,10.7,8.4,4.6,4.8,237,null,null,0.1,2.1,9.8,10.6,626,7.7,null,null,null,null,null,0.3,1150.9,2142.6,3303.7,3349.3
613500,27/10/2018,85.7,0.1,8,4.5,1.8,5,334,null,null,0.1,4.4,9.2,10.2,390,4.1,null,null,null,null,null,0.6,1150.9,2142.6,3308.2,3349.3
613500,28/10/2018,86.7,-1.7,4.6,1.4,0,3.5,40,null,null,0.1,7,7.6,9.1,539,1.1,null,null,null,null,null,0.8,1150.9,2142.6,3309.6,3349.3
613500,29/10/2018,85.1,2,6.5,4.5,0.3,8.5,73,null,null,0.1,2.5,7.1,8.4,221,4.4,null,null,null,null,null,0.3,1150.9,2142.6,3314.1,3349.3
613500,30/10/2018,90.1,4.9,15.4,9.4,4.3,7.3,119,null,null,0.1,3.5,8.1,8.7,333,9.2,null,null,null,null,null,0.5,1150.9,2147,3323.5,3349.3
613500,31/10/2018,86.9,5.6,9.9,7.8,1.6,6.5,195,null,null,0.1,3.4,8.5,9.2,520,7.4,null,null,null,null,null,0.5,1150.9,2149.8,3331.3,3349.3
613500,01/11/2018,85.6,5.9,12.5,9,0,4.2,105,null,null,0.2,5,8.6,9.2,0,8.7,null,null,null,null,null,0.8,1150.9,2153.8,3340.3,3349.3
613500,02/11/2018,91.2,4.4,11.4,8.4,0,5.2,210,null,null,0.1,2.8,8.8,9.4,951,7.9,null,null,null,null,null,0.4,1150.9,2157.2,3348.7,3349.3
613500,03/11/2018,91.2,2.9,10.2,6.2,0,2.7,201,null,null,0.1,5.7,8.2,9.1,1336,5.2,null,null,null,null,null,0.8,1150.9,2158.4,3354.9,3349.3
613500,04/11/2018,91,2.5,9.7,6.7,0,2.9,124,null,null,0.1,2.7,7.8,8.7,1061,6.4,null,null,null,null,null,0.4,1150.9,2160.1,3361.6,3349.3
