station,date,rh,minte,maxte,temp,prec,wv,winddir,minrh,maxrh,vpd,glorad,soilt10,soilt30,surfwet,grasstemp,netrad,heatflux,pres,wv2,wd2,makkepot,tsum10,tsum5,tsum0,akkmve
611601,05/06/2014,83,10.9,16.9,14,17.2,4.5,160,58,96.8,0.28,12,16.3,15.9,1040,14.2,null,null,null,null,null,2.1,127.8,463.2,1142.1,565.3
611601,06/06/2014,86.7,11.1,16.4,13.2,20.6,5.6,215,73.3,96,0.21,7.3,15.3,15.4,903,13.1,null,null,null,null,null,1.2,131,471.4,1155.3,580.3
611601,07/06/2014,73.2,10.9,22.7,16.4,0,1.6,102,46.7,94.2,0.58,26.5,16.5,15.4,0,17.9,null,null,null,null,null,4.8,137.4,482.8,1171.7,600.5
611601,08/06/2014,79.6,13.2,24.5,18.4,1.1,2.8,44,57.8,95.5,0.48,18.7,18,16.5,541,19,null,null,null,null,null,3.5,145.8,496.2,1190.1,623.7
611601,09/06/2014,71.4,12,24,18.3,0,2.7,54,52.5,96,0.7,25.9,18.7,17.3,473,19.3,null,null,null,null,null,4.9,154.1,509.5,1208.4,645.6
611601,10/06/2014,71.6,15.3,27.4,21,0,3.4,111,61.8,93.2,0.75,24.8,19.6,17.9,74,21.9,null,null,null,null,null,4.9,165.1,525.5,1229.4,671.7
611601,11/06/2014,81,12.4,22.7,17.9,0.6,3.5,259,51.7,97,0.43,19.7,19.6,18.4,469,18.4,null,null,null,null,null,3.7,173,538.4,1247.3,693.3
611601,12/06/2014,75.9,11.8,20.2,16.1,0,4.8,274,59,94.3,0.49,25.2,18.9,18.2,388,16.9,null,null,null,null,null,4.5,179.1,549.5,1263.4,712.6
611601,13/06/2014,78.6,11.7,17.7,14.6,0,6.1,286,64,93.8,0.37,14.8,17.9,17.9,532,14.6,null,null,null,null,null,2.6,183.7,559.1,1278,729.5
611601,14/06/2014,69.7,10.3,20.6,15.7,0.3,3.4,3,48.5,94.8,0.62,21.9,17,17,375,16.2,null,null,null,null,null,3.9,189.4,569.8,1293.7,747.7
611601,15/06/2014,70.5,7.2,19.9,14.4,0,3,297,49.8,96.2,0.56,27.1,17.4,17,343,15,null,null,null,null,null,4.7,193.8,579.2,1308.1,762.6
611601,16/06/2014,76,12.6,22.8,16.4,0,3.8,289,62.3,83.3,0.47,15.4,17.7,17.2,374,17,null,null,null,null,null,2.8,200.2,590.6,1324.5,784.4
611601,17/06/2014,70.8,9.5,21.7,15.6,0,3.6,316,43.8,96.7,0.6,26,17.9,17.3,572,16.2,null,null,null,null,null,4.6,205.8,601.2,1340.1,802.7
611601,18/06/2014,82.6,9.9,17.8,14.3,0,4.4,282,71.7,97.8,0.3,12.8,17.7,17.3,419,14.7,null,null,null,null,null,2.2,210.1,610.5,1354.4,818.1
611601,19/06/2014,81,12.1,16.1,14,1,6.8,284,69.2,91.2,0.31,11.9,17.4,17.2,839,14.3,null,null,null,null,null,2.1,214.1,619.5,1368.4,833.6
611601,20/06/2014,68.4,10.9,16.5,13.5,0.2,6.6,297,55.3,83.8,0.5,21.9,16.8,16.8,604,14.1,null,null,null,null,null,3.7,217.6,628,1381.9,848.5
611601,21/06/2014,85.5,10.4,16.4,12.9,4.9,5.8,280,71.5,95.2,0.23,13.4,16.6,16.5,1149,13.3,null,null,null,null,null,2.3,220.5,635.9,1394.8,862.8
611601,22/06/2014,71.4,9.3,16.1,12.6,3.1,6.3,293,56.8,94.3,0.44,22,16.5,16.4,250,13.2,null,null,null,null,null,3.7,223.1,643.5,1407.4,875.8
611601,23/06/2014,73,10.7,16.8,12.8,17,6,293,58.5,98,0.41,18.5,16.4,16.3,560,13.2,null,null,null,null,null,3.1,225.9,651.3,1420.2,890.8
611601,24/06/2014,79.3,10.1,16.5,12.7,0.4,3.3,302,55.3,97,0.33,17.5,16.7,16.5,583,13.7,null,null,null,null,null,2.9,228.6,659,1432.9,905
611601,25/06/2014,73.8,6.5,20.9,14,0.3,2.6,20,47.7,96.8,0.51,23.7,17.1,16.6,554,14.4,null,null,null,null,null,4.1,232.6,668,1446.9,920
611601,26/06/2014,80,6.9,20.3,13.6,16.5,2.1,143,56.3,98.7,0.38,19.2,16.9,16.7,776,13.5,null,null,null,null,null,3.3,236.2,676.6,1460.5,934.9
611601,27/06/2014,80.9,8.5,20.7,14.4,1.3,2.5,136,52.2,98,0.39,14.4,16.8,16.5,493,14.3,null,null,null,null,null,2.5,240.6,686,1474.9,951.6
611601,28/06/2014,83.7,11.4,19.1,15.1,1.6,3,249,64.2,98,0.31,14.7,17.2,16.7,542,15.9,null,null,null,null,null,2.6,245.7,696.1,1490,969.6
611601,29/06/2014,83.6,8.2,19,13.7,0.4,2.3,301,64.2,98.5,0.29,15.3,17.4,16.9,661,14,null,null,null,null,null,2.6,249.4,704.8,1503.7,984.6
611601,30/06/2014,75.2,7.9,18.5,13.7,0,4.1,295,56.2,96.8,0.44,23.3,17.4,17,472,14.2,null,null,null,null,null,4,253.1,713.5,1517.4,998.9
611601,01/07/2014,82.2,10.1,18,13.4,3.2,3.6,259,63.8,94.7,0.3,24.7,17.5,17.1,748,13.8,null,null,null,null,null,4.2,256.5,721.9,1530.8,1014.7
611601,02/07/2014,80.9,8.9,16.8,13.5,0.8,4.6,276,66,98.2,0.32,13.7,17.3,17.1,469,13.5,null,null,null,null,null,2.3,260,730.4,1544.3,1028.1
611601,03/07/2014,79.4,10.7,20.5,15.8,0,5.9,215,66.3,93.5,0.4,13.6,17.3,17,0,15.9,null,null,null,null,null,2.4,265.8,741.2,1560.1,1046.6
611601,04/07/2014,61.3,12.2,25.7,20.1,0,3.9,179,38.5,92.5,1.08,28.5,18.1,17.2,0,20.1,null,null,null,null,null,5.5,275.9,756.3,1580.2,1069.4
611601,05/07/2014,79.2,17.4,27.4,20.1,5.5,3.6,146,53.7,98,0.56,14.1,18.9,17.8,502,20.3,null,null,null,null,null,2.7,286,771.4,1600.3,1097.4
611601,06/07/2014,81.8,15.2,27.2,20.7,11,4.3,153,54.3,98.8,0.54,17.6,19.3,18.3,616,21.1,null,null,null,null,null,3.5,296.7,787.1,1621,1123.3
611601,07/07/2014,79.1,14.3,21,18.2,11.3,3.9,275,61.7,98.8,0.46,20.2,19.9,18.7,432,19.2,null,null,null,null,null,3.8,304.9,800.3,1639.2,1145.4
611601,08/07/2014,90.1,12,21.1,16.4,6.1,3.7,13,75,97.3,0.18,12.1,19,18.7,610,16.5,null,null,null,null,null,2.2,311.3,811.7,1655.6,1165.5
611601,09/07/2014,76,17.9,28.8,22.6,0.5,5.1,61,48.7,98,0.79,23.8,20,18.7,558,23.2,null,null,null,null,null,4.8,323.9,829.3,1678.2,1194.1
611601,10/07/2014,64.6,16.6,28.5,22.5,0,4,62,43.3,84.7,1.07,27.4,20.9,19.6,0,22.8,null,null,null,null,null,5.5,336.4,846.8,1700.7,1221.5
611601,11/07/2014,64,15.2,26.7,21.3,0,3.7,76,45.3,87.2,1.02,29.3,21.3,20.1,2,21.6,null,null,null,null,null,5.8,347.7,863.1,1722,1247.3
611601,12/07/2014,68.5,11.3,23.2,18,0.1,2.2,64,40.2,96.7,0.76,23.1,21.2,20.3,63,18.6,null,null,null,null,null,4.3,355.7,876.1,1740,1268.2
611601,13/07/2014,83.7,13.8,19.2,16.3,1.5,3.1,244,71.8,97,0.32,6.5,20.4,20.2,958,16.6,null,null,null,null,null,1.2,362,887.4,1756.3,1288.4
611601,14/07/2014,88.9,14.8,20.6,17.3,12.7,7.4,263,76.3,98,0.23,12.6,19.7,19.5,680,17.6,null,null,null,null,null,2.3,369.3,899.7,1773.6,1310.7
611601,15/07/2014,87.8,12.7,20.7,17.2,0.4,4.8,219,71.2,98,0.26,11.5,19.5,19.3,921,17.2,null,null,null,null,null,2.1,376.5,911.9,1790.8,1331.2
611601,16/07/2014,77.4,10.4,22.3,16.5,0.7,2.1,297,51,99,0.51,24.8,19.6,19.1,585,17,null,null,null,null,null,4.5,383,923.4,1807.3,1350.7
611601,17/07/2014,75.9,7.8,25.3,17.5,0.2,1.8,244,51.8,99,0.64,23.3,19.7,19.2,386,17.8,null,null,null,null,null,4.3,390.5,935.9,1824.8,1369.4
611601,18/07/2014,74.1,13.2,27.6,20.5,0,2.1,73,50.3,99,0.8,23.1,20.8,19.7,339,21.3,null,null,null,null,null,4.5,401,951.4,1845.3,1393.6
611601,19/07/2014,63.9,15.5,28.7,22.8,0,5,95,41.7,91.3,1.14,26.6,21.5,20.3,100,23,null,null,null,null,null,5.4,413.8,969.2,1868.1,1420
611601,20/07/2014,65.8,17.3,27,22,0.1,6.1,86,53.2,85.3,0.96,22.2,21.5,20.6,55,22.4,null,null,null,null,null,4.5,425.8,986.2,1890.1,1447.8
611601,21/07/2014,61,17.8,27.4,22.5,0,4.6,72,37.7,83.7,1.16,25,21.9,20.8,428,23.2,null,null,null,null,null,5.1,438.3,1003.7,1912.6,1476.1
611601,22/07/2014,62.8,15,28.4,22.3,0.1,3.4,42,31.7,95.5,1.19,25.3,21.5,20.8,405,23.2,null,null,null,null,null,5.1,450.6,1021,1934.9,1502.1
611601,23/07/2014,63.4,12.8,28.5,21.8,0,3,61,36,98,1.17,27.6,21.6,20.7,263,22,null,null,null,null,null,5.5,462.4,1037.8,1956.7,1526.1
611601,24/07/2014,64.9,14.3,28.6,21.8,0,3,55,35.7,95.2,1.12,25.5,21.6,20.8,449,22.1,null,null,null,null,null,5.1,474.2,1054.6,1978.5,1551.4
611601,25/07/2014,60.6,14.8,29.4,22.6,0.2,3.9,47,35.7,90.3,1.3,25,21.6,20.9,248,23.1,null,null,null,null,null,5.1,486.8,1072.2,2001.1,1577.3
611601,26/07/2014,74.8,17.1,26.9,21.8,0.7,3,73,56.2,93,0.71,15.9,21.7,20.9,472,22.5,null,null,null,null,null,3.2,498.6,1089,2022.9,1604.9
611601,27/07/2014,83.1,14.5,26.5,20.2,2.5,2,216,62.5,99,0.48,16.2,21.5,20.9,683,20.2,null,null,null,null,null,3.2,508.8,1104.2,2043.1,1630
611601,28/07/2014,75.9,13.9,28.1,21,1.9,1.9,10,46.2,99,0.77,23.7,21.5,20.8,611,21.5,null,null,null,null,null,4.7,519.8,1120.2,2064.1,1654.9
611601,29/07/2014,73.7,14.7,28.2,21.2,1.3,2.9,350,50.3,96,0.79,25.5,21.6,20.8,489,22.1,null,null,null,null,null,5,531,1136.4,2085.3,1680.6
611601,30/07/2014,72.5,14.3,24.4,18.8,3,3.9,298,53.5,91.8,0.66,18.7,21.4,20.8,197,19.5,null,null,null,null,null,3.6,539.8,1150.2,2104.1,1704.8
611601,31/07/2014,76.5,12,23.8,18.3,3.5,4.4,228,52.7,96,0.57,20.6,20.6,20.5,773,18.4,null,null,null,null,null,3.9,548.1,1163.5,2122.4,1726.6
611601,01/08/2014,64.9,14.6,28.3,21.4,1.4,3.8,162,37.5,95.3,1.09,16.1,20.7,20.3,449,21.8,null,null,null,null,null,3.2,559.5,1179.9,2143.8,1752.2
611601,02/08/2014,67.5,16.4,28.6,22.3,1.1,5.8,103,42.2,88.5,0.96,20.7,20.9,20.3,37,22.7,null,null,null,null,null,4.2,571.8,1197.2,2166.1,1779.4
611601,03/08/2014,81.7,14.2,26,21.2,1.3,3.4,228,62.7,96,0.5,13.4,21.3,20.6,690,21.4,null,null,null,null,null,2.7,583,1213.4,2187.3,1804.1
611601,04/08/2014,76.2,12.6,24.4,18.2,1.2,2.6,285,51.7,98.2,0.6,18.9,20.7,20.4,642,18.5,null,null,null,null,null,3.6,591.2,1226.6,2205.5,1826.7
611601,05/08/2014,77.2,9.7,23.1,16.9,2.3,2.4,285,55.2,98.3,0.53,14.8,20.2,20.2,692,16.7,null,null,null,null,null,2.7,598.1,1238.5,2222.4,1846.1
611601,06/08/2014,67.2,8,25.1,17.6,0.9,2.7,166,38.8,98.2,0.85,19,19.8,19.8,508,17.2,null,null,null,null,null,3.5,605.7,1251.1,2240,1864.9
611601,07/08/2014,85.9,14.7,20.3,17.2,31.2,2.9,154,71.3,98,0.28,10.6,19.6,19.6,1120,17.1,null,null,null,null,null,2,612.9,1263.3,2257.2,1886.9
611601,08/08/2014,72.5,11.1,24.1,18.4,0.8,2.5,196,41.8,99,0.72,25,19.6,19.4,583,18.8,null,null,null,null,null,4.7,621.3,1276.7,2275.6,1908.1
611601,09/08/2014,76.5,13.3,21.1,18.5,9.6,7,164,62,93.7,0.51,11.5,19.6,19.6,476,18.2,null,null,null,null,null,2.2,629.8,1290.2,2294.1,1929.4
611601,10/08/2014,74,13.2,24.9,19.2,16.6,6.3,130,49.5,97,0.68,17.9,19.3,19.2,690,19.3,null,null,null,null,null,3.4,639,1304.4,2313.3,1952.8
611601,11/08/2014,72.6,11.8,20.7,17.4,20.6,7.2,210,51.7,94.7,0.57,18.7,19.3,19.3,558,17.5,null,null,null,null,null,3.5,646.4,1316.8,2330.7,1972.5
611601,12/08/2014,90.7,11.6,17.2,13.2,50.3,4.9,175,74.7,96.5,0.15,14.7,17.3,18.3,1257,13.2,null,null,null,null,null,2.5,649.6,1325,2343.9,1988.8
611601,13/08/2014,84.4,11.5,19.7,14.6,15.9,5,182,61.2,96.5,0.3,14.1,17,17.4,956,14.8,null,null,null,null,null,2.5,654.2,1334.6,2358.5,2007.4
611601,14/08/2014,82,11.1,21.1,15.8,4.6,4.6,216,64.5,98,0.37,19.2,17.5,17.5,592,15.9,null,null,null,null,null,3.4,660,1345.4,2374.3,2026.7
611601,15/08/2014,85.9,10.6,19.3,14.6,6.8,3.5,236,64.2,98,0.27,16.8,17.6,17.7,602,14.8,null,null,null,null,null,2.9,664.6,1355,2388.9,2044.1
611601,16/08/2014,75.7,9,18,14.2,5.3,5.2,257,55.2,94.5,0.43,13.5,17.5,17.7,490,14.1,null,null,null,null,null,2.3,668.8,1364.2,2403.1,2058.9
611601,17/08/2014,92.9,10.7,15.1,13.7,45.6,5.7,207,85.8,97.8,0.11,4.2,16.9,17.5,1440,13.5,null,null,null,null,null,0.7,672.5,1372.9,2416.8,2072
611601,18/08/2014,87.3,10.8,17.2,13.2,18.7,6,218,70.7,95,0.21,11.8,16,16.6,1177,13.3,null,null,null,null,null,2,675.7,1381.1,2430,2087.6
611601,19/08/2014,75.7,10.7,17.4,13.6,11.7,6.8,238,61.8,95.3,0.39,19,16.2,16.5,1067,13.8,null,null,null,null,null,3.2,679.3,1389.7,2443.6,2103.3
611601,20/08/2014,77.7,9.9,17.6,13.4,9.3,6.1,249,60.7,95.7,0.37,17.6,16.4,16.6,805,13.8,null,null,null,null,null,3,682.7,1398.1,2457,2118.5
611601,21/08/2014,86,8,17.1,11.9,11,4.5,211,59.8,96.2,0.22,15.2,16.2,16.5,1213,12.2,null,null,null,null,null,2.5,684.6,1405,2468.9,2131.4
611601,22/08/2014,93.8,10.8,13.9,11.7,21.2,4.3,191,90.2,96.3,0.09,10.2,15.6,16.2,1413,11.7,null,null,null,null,null,1.7,686.3,1411.7,2480.6,2143
611601,23/08/2014,84.9,8.7,16.8,12.3,9.4,4.5,222,66.7,97.3,0.24,17.7,15.4,15.8,1055,12.5,null,null,null,null,null,2.9,688.6,1419,2492.9,2156.2
611601,24/08/2014,81,7.6,16.9,12.2,7.7,5.4,240,60.2,96.2,0.3,15.8,15.7,15.9,778,12.2,null,null,null,null,null,2.6,690.8,1426.2,2505.1,2168.6
611601,25/08/2014,83.6,6.4,16.4,11.2,8.5,3.5,235,61.3,97,0.25,16.2,15.5,15.8,781,11.2,null,null,null,null,null,2.6,692,1432.4,2516.3,2179.3
611601,26/08/2014,84.9,4.6,19.1,12.2,4.8,2.1,264,60.8,99,0.28,17.2,15.6,15.7,665,12.3,null,null,null,null,null,2.8,694.2,1439.6,2528.5,2191.2
611601,27/08/2014,81.8,5.2,20.2,12.9,0.8,2.9,290,52.8,99,0.37,19.7,15.8,15.8,659,12.9,null,null,null,null,null,3.3,697.1,1447.5,2541.4,2204.5
611601,28/08/2014,78.9,4.8,22.2,13.7,0.8,2,142,46.2,99,0.46,20.2,16,15.9,441,14,null,null,null,null,null,3.5,700.8,1456.2,2555.1,2218.9
611601,29/08/2014,85.2,12.1,20.1,16,2.8,3.8,179,69.2,97.7,0.28,9.4,16.6,16.4,627,15.9,null,null,null,null,null,1.7,706.8,1467.2,2571.1,2238.4
611601,30/08/2014,89.1,12,20.2,15.6,2.4,4.2,182,70.2,97.8,0.21,8.9,16.5,16.4,683,15.3,null,null,null,null,null,1.6,712.4,1477.8,2586.7,2257.9
611601,31/08/2014,92,11.8,17.7,14.7,6.3,2.2,12,77,99,0.15,8.3,16.5,16.4,826,14.8,null,null,null,null,null,1.5,717.1,1487.5,2601.4,2274.9
611601,01/09/2014,92.8,12.9,18.6,15.4,1.5,3.3,26,83.3,98,0.13,5.6,16.7,16.5,680,15.4,null,null,null,null,null,1,722.5,1497.9,2616.8,2293.8
611601,02/09/2014,80.4,9.7,20.4,15.6,1.4,3,67,53.5,98.3,0.42,19.7,17.1,16.7,0,16,null,null,null,null,null,3.5,728.1,1508.5,2632.4,2311.3
611601,03/09/2014,80,8,20.5,14.2,0.6,3.4,75,46,99,0.42,17.9,16.7,16.6,355,13.8,null,null,null,null,null,3.1,732.3,1517.7,2646.6,2327.4
611601,04/09/2014,82.5,9.4,21.7,15.4,0.2,4,77,54.8,99,0.4,17,16.6,16.5,429,15.2,null,null,null,null,null,3,737.7,1528.1,2662,2345.6
611601,05/09/2014,85.6,11.6,23.4,17.1,1,3.2,77,64.3,98,0.34,12,17,16.6,535,17.4,null,null,null,null,null,2.2,744.8,1540.2,2679.1,2366.8
611601,06/09/2014,89,15.8,24.5,18.7,2.6,3.3,143,67.3,98,0.27,11.3,17.9,17.2,379,18.8,null,null,null,null,null,2.1,753.5,1553.9,2697.8,2392.4
611601,07/09/2014,92.3,10.6,20.2,16.5,1.8,2.2,214,80.3,99,0.16,5,18.2,17.6,861,16.7,null,null,null,null,null,0.9,760,1565.4,2714.3,2410.6
611601,08/09/2014,87.2,8.9,17.4,13.1,6.9,4.5,220,67.7,99,0.22,11.4,17,17.3,857,12.7,null,null,null,null,null,1.9,763.1,1573.5,2727.4,2424.7
611601,09/09/2014,88.1,11.8,17.9,14.4,7.5,5.9,270,70.5,95.2,0.2,11.7,16.7,16.8,1239,14.5,null,null,null,null,null,2,767.5,1582.9,2741.8,2441.9
611601,10/09/2014,81.3,12.1,21,15.8,3.9,3.6,327,58,97,0.38,15.3,16.9,16.8,874,15.6,null,null,null,null,null,2.7,773.3,1593.7,2757.6,2462.1
611601,11/09/2014,80.8,10,20.2,14.8,1.7,2.8,26,57.2,98.3,0.39,14.6,16.7,16.7,258,15,null,null,null,null,null,2.6,778.1,1603.5,2772.4,2479.8
611601,12/09/2014,82.8,10.1,21.8,15.7,1.7,2.5,21,57.7,99.5,0.39,16.2,16.7,16.6,663,15.9,null,null,null,null,null,2.9,783.8,1614.2,2788.1,2498.7
611601,13/09/2014,84.4,9.4,21.4,15.1,1,3.5,10,57.2,99,0.34,13.9,16.6,16.6,596,15.2,null,null,null,null,null,2.5,788.9,1624.3,2803.2,2516.7
611601,14/09/2014,95.9,11.4,17.7,14.9,19.7,4.6,32,91,98.3,0.07,1.7,16.2,16.4,1140,14.8,null,null,null,null,null,0.3,793.8,1634.2,2818.1,2533.3
611601,15/09/2014,88.9,15.1,21.7,17.5,14.3,6.4,76,74.2,98.5,0.24,7.4,16.9,16.5,545,18,null,null,null,null,null,1.4,801.3,1646.7,2835.6,2556.7
611601,16/09/2014,83,14.5,22,17.7,0.2,5.8,81,67.8,95.8,0.37,13.9,17.6,17,0,18.2,null,null,null,null,null,2.6,809,1659.4,2853.3,2579.7
611601,17/09/2014,80.2,13.7,22,16.9,0.4,5.3,78,54.5,96.8,0.43,12.2,17.5,17.2,99,17.3,null,null,null,null,null,2.2,815.9,1671.3,2870.2,2602
611601,18/09/2014,84.2,14,22,17.2,0.2,4.8,75,63.2,97,0.35,14.4,17.6,17.2,13,17.6,null,null,null,null,null,2.7,823.1,1683.5,2887.4,2624.6
611601,19/09/2014,85.1,12.9,23,16.9,0.3,3.6,65,57,98.2,0.36,13.5,17.4,17.1,507,17,null,null,null,null,null,2.5,830,1695.4,2904.3,2646.8
611601,20/09/2014,93,13,20.9,16,0.8,2.3,42,75.2,99.2,0.15,10.8,17.3,17.1,686,16.4,null,null,null,null,null,1.9,836,1706.4,2920.3,2667.7
611601,21/09/2014,82.9,12,17.4,14.7,5.3,5.1,296,66.2,99,0.3,11.5,17.4,17.2,492,15,null,null,null,null,null,2,840.7,1716.1,2935,2684.6
611601,22/09/2014,71.1,7.1,14.6,11.2,1.4,5.9,320,57.7,89,0.41,10.8,15.9,16.6,0,11,null,null,null,null,null,1.7,841.9,1722.3,2946.2,2693.8
611601,23/09/2014,82.1,2.3,17.1,10.4,1.8,2.8,210,55,98,0.28,11.9,14.6,15.5,322,9.9,null,null,null,null,null,1.9,842.3,1727.7,2956.6,2701.6
611601,24/09/2014,91.1,10,15.5,12.7,2.1,4,205,80.7,97.5,0.14,4.2,14.8,15.2,1305,12.4,null,null,null,null,null,0.7,845,1735.4,2969.3,2714.5
611601,25/09/2014,89.6,9.6,15.9,12.7,3.1,4.7,254,68.2,98,0.16,7.2,14.5,15,1126,12.4,null,null,null,null,null,1.2,847.7,1743.1,2982,2727.5
611601,26/09/2014,89.5,10.3,18.1,15.3,0.3,5.4,253,80.2,97.5,0.18,4.2,15.2,15.2,802,15,null,null,null,null,null,0.7,853,1753.4,2997.3,2743.5
611601,27/09/2014,80.9,7.8,17.4,12.2,1.9,4.6,233,60.5,96.2,0.31,11,14.4,15,58,11.1,null,null,null,null,null,1.8,855.2,1760.6,3009.5,2756.6
611601,28/09/2014,89,8.1,19.2,14,0.7,3.6,202,69,98,0.21,9.7,14.4,14.7,597,13.5,null,null,null,null,null,1.7,859.2,1769.6,3023.5,2771.7
611601,29/09/2014,85.6,8.8,20,14.1,0.7,1,88,61.8,99,0.28,9.1,14.8,14.8,433,14.2,null,null,null,null,null,1.6,863.3,1778.7,3037.6,2788.1
611601,30/09/2014,96.7,14.1,17.4,15.2,12.8,3.4,142,90.3,99,0.06,1.8,15.3,15.2,1440,15.2,null,null,null,null,null,0.3,868.5,1788.9,3052.8,2806.9
611601,01/10/2014,93.9,13,18.4,15.3,0.8,2.7,188,79.5,99.3,0.11,7.5,15.6,15.4,845,15.3,null,null,null,null,null,1.3,873.8,1799.2,3068.1,2825.7
611601,02/10/2014,90,11.4,18.9,15.3,1.3,2,295,67.2,98,0.19,10,15.9,15.6,611,15,null,null,null,null,null,1.8,879.1,1809.5,3083.4,2843.5
611601,03/10/2014,93.1,11.9,19.7,15.9,4.9,2.4,149,78.8,99,0.14,5.6,15.7,15.6,373,15.7,null,null,null,null,null,1,885,1820.4,3099.3,2862.4
611601,04/10/2014,77.2,11.7,20.1,15.5,0.1,5.4,126,58.5,91.3,0.43,11.5,15.6,15.6,0,15.3,null,null,null,null,null,2,890.5,1830.9,3114.8,2881.5
611601,05/10/2014,82.3,10.1,17.2,13.2,0.8,4.7,106,70.5,90.2,0.28,8.3,15,15.3,0,13.4,null,null,null,null,null,1.4,893.7,1839.1,3128,2896.4
611601,06/10/2014,82,11.8,16.4,13.7,0.1,8.2,96,73.7,92.2,0.29,6.8,14.8,15.1,24,13.4,null,null,null,null,null,1.2,897.4,1847.8,3141.7,2912
611601,07/10/2014,85.7,10.6,13.9,12.2,9.7,8,127,73.5,94.5,0.22,1.2,14.4,14.8,982,11.9,null,null,null,null,null,0.2,899.6,1855,3153.9,2923.4
611601,08/10/2014,83.9,9.2,13.9,12.2,4.3,6.1,169,73.8,92.7,0.23,7.8,13.7,14.3,655,12.1,null,null,null,null,null,1.3,901.8,1862.2,3166.1,2933.6
611601,09/10/2014,85.5,12.5,17,14.7,2.6,5.6,186,74.7,95.8,0.24,6,14.2,14.3,625,14.3,null,null,null,null,null,1.1,906.5,1871.9,3180.8,2950.5
611601,10/10/2014,85.4,10.5,17.1,13.7,0.5,5.8,194,76,95,0.24,7.1,14.1,14.3,10,13.2,null,null,null,null,null,1.2,910.2,1880.6,3194.5,2965.7
611601,11/10/2014,88.2,7.6,18.4,12.8,2.6,2.8,139,62.7,98.7,0.2,8.5,13.6,14,704,12.1,null,null,null,null,null,1.4,913,1888.4,3207.3,2979.6
611601,12/10/2014,88.5,8.8,16.2,12.2,0.8,2.6,219,70,98.2,0.19,8.5,13.7,14,661,11.6,null,null,null,null,null,1.4,915.2,1895.6,3219.5,2992.3
611601,13/10/2014,94.6,8.9,12.6,11.2,10,4.4,62,83.7,98.3,0.07,1.6,13.1,13.7,1145,10.9,null,null,null,null,null,0.3,916.4,1901.8,3230.7,3000.4
611601,14/10/2014,97.5,11.2,13.1,11.9,6.2,3.7,71,95.7,98.3,0.03,0.9,13.3,13.6,1405,12.1,null,null,null,null,null,0.1,918.3,1908.7,3242.6,3011.3
611601,15/10/2014,95.3,11.3,14,12.6,1.5,2.3,127,89.3,99,0.07,2.9,13.6,13.6,1238,12.6,null,null,null,null,null,0.5,920.9,1916.3,3255.2,3023.5
611601,16/10/2014,95.2,8.4,13.3,11.7,1.5,2.4,172,85.7,99,0.07,4.6,13.5,13.7,1150,11.6,null,null,null,null,null,0.8,922.6,1923,3266.9,3023.5
611601,17/10/2014,94.1,8.3,17.4,12.9,2,2.5,199,82,99,0.1,4,13.7,13.7,729,12.8,null,null,null,null,null,0.7,925.5,1930.9,3279.8,3023.5
611601,18/10/2014,91.2,7.8,16.8,13,0,4.1,152,79.7,100,0.17,2.6,13.3,13.6,770,12.8,null,null,null,null,null,0.4,928.5,1938.9,3292.8,3023.5
611601,19/10/2014,92.2,14.5,17.4,15.9,32.7,6.3,220,81.3,98,0.14,1.5,14.1,13.9,646,15.7,null,null,null,null,null,0.3,934.4,1949.8,3308.7,3023.5
611601,20/10/2014,82.9,10.9,15.7,13.5,4.5,6.6,252,67.8,96.2,0.27,5.7,14.1,14.1,547,13.4,null,null,null,null,null,1,937.9,1958.3,3322.2,3023.5
611601,21/10/2014,94.4,10,13.1,11.4,14.9,4.8,191,87.3,98,0.07,1.6,13.4,13.8,1440,11.1,null,null,null,null,null,0.3,939.3,1964.7,3333.6,3023.5
611601,22/10/2014,92.2,5,14.6,10,0.6,3.5,304,76,99.2,0.11,5.5,12.5,13.2,602,9.6,null,null,null,null,null,0.9,939.3,1969.7,3343.6,3023.5
611601,23/10/2014,89.5,7.7,12.2,10.7,0,3.9,186,80.7,94.8,0.13,1.8,12.4,12.9,1387,10.3,null,null,null,null,null,0.3,940,1975.4,3354.3,3023.5
611601,24/10/2014,89,10.3,12.9,11.5,2.2,6,177,77.2,97,0.15,1.1,12.4,12.8,1153,11.3,null,null,null,null,null,0.2,941.5,1981.9,3365.8,3023.5
611601,25/10/2014,92,9,14.9,11.4,1.4,4.7,197,78.3,98,0.12,3.7,12.4,12.7,815,11.1,null,null,null,null,null,0.6,942.9,1988.3,3377.2,3023.5
611601,26/10/2014,87.4,9.5,13.8,12.3,0,6.8,199,83.5,92,0.18,3.3,12.2,12.6,0,12,null,null,null,null,null,0.5,945.2,1995.6,3389.5,3023.5
611601,27/10/2014,83.9,11.5,14.6,13,0,7.1,205,81.5,86.7,0.24,2.6,12.6,12.7,0,12.8,null,null,null,null,null,0.4,948.2,2003.6,3402.5,3023.5
611601,28/10/2014,86.7,7.4,14.9,11.1,0,5.5,180,71.8,95.7,0.19,6.4,12.2,12.6,142,10.7,null,null,null,null,null,1,949.3,2009.7,3413.6,3023.5
611601,29/10/2014,87.2,2.3,12.5,8.9,1.3,3.7,267,56.7,99,0.16,5.2,11.6,12.2,529,8,null,null,null,null,null,0.8,949.3,2013.6,3422.5,3023.5
