station,date,rh,surfwet,minte,maxte,temp,prec08,wv,glorad,netrad,heatflux,soilt10,soilt30,minrh,maxrh,vpd,makkepot,tsum10,tsum5,tsum0,akkmve
37,2002-05-13,67.2,47,4.4,17.6,10.9,0,2.8,26.5,null,null,11.7,11.1,null,null,null,4.3,26.5,195.4,691,182.2
37,2002-05-14,78,16,7,15.7,11.6,0,5.2,11.3,null,null,11.6,11.2,null,null,null,1.8,28.2,202,702.6,192.7
37,2002-05-15,76,45,7.9,16.1,11.7,1.2,4.6,15.5,null,null,11.4,11,null,null,null,2.5,29.9,208.8,714.4,204.5
37,2002-05-16,89.1,40,9,13,11.3,0.2,4.4,6.3,null,null,11.4,11,null,null,null,1,31.2,215.1,725.7,213.3
37,2002-05-17,68.2,0,8,17.5,12.2,1.6,4.3,27,null,null,11.5,11,null,null,null,4.5,33.4,222.3,737.8,226.6
37,2002-05-18,56.8,27,4.5,19.9,13.4,0,2.2,27.9,null,null,11.9,11.2,null,null,null,4.8,36.8,230.7,751.3,239
37,2002-05-19,85.3,64,8.9,13.4,11.6,0.3,2.7,4.2,null,null,11.9,11.5,null,null,null,0.7,38.5,237.4,763,248.3
37,2002-05-20,83.3,53,7.5,17.9,13.1,6.9,3.8,16.8,null,null,12,11.3,null,null,null,2.8,41.6,245.5,776.1,261.6
37,2002-05-21,66.6,0,9.5,18.4,14.2,0,6.4,26.1,null,null,12.5,11.7,null,null,null,4.5,45.8,254.7,790.3,277.2
37,2002-05-22,68.6,13,10.7,21.7,16.8,0,7.1,23.9,null,null,12.8,12,null,null,null,4.4,52.5,266.4,807,296.6
37,2002-05-23,89.1,108,11.7,17.4,14.1,7,1.8,6,null,null,13.3,12.4,null,null,null,1,56.6,275.5,821.1,313.2
37,2002-05-24,77.5,67,10.1,18.5,13.7,5.8,2.7,22.8,null,null,13.7,12.6,null,null,null,3.9,60.3,284.2,834.8,329.4
37,2002-05-25,77.6,65,7.6,15.9,12.2,1.1,4.2,18,null,null,13.6,12.9,null,null,null,3,62.6,291.5,847,340.7
37,2002-05-26,74.2,49,6.1,17.1,12.4,0.2,4.9,21.4,null,null,12.8,12.5,null,null,null,3.6,65,298.9,859.5,351.9
37,2002-05-27,76.4,40,9.8,19.7,14.3,0,2.3,23.3,null,null,13.6,12.6,null,null,null,4,69.3,308.2,873.8,369
37,2002-05-28,80.5,54,10.3,19.2,14.4,0,2,18.9,null,null,14.2,13.2,null,null,null,3.3,73.6,317.5,888.1,386.1
37,2002-05-29,82.6,70,8.3,18.5,13.1,0,1.9,12.1,null,null,13.9,13.2,null,null,null,2,76.7,325.7,901.2,400.8
37,2002-05-30,74.7,49,7.4,16,11.9,0.3,3.6,17,null,null,13.4,13,null,null,null,2.8,78.7,332.6,913.2,412
37,2002-05-31,85.7,74,8.2,13.3,10.4,0.1,3.3,10.9,null,null,12.9,12.7,null,null,null,1.7,79.1,338,923.5,420.4
37,2002-06-01,77.4,53,7.8,16.4,12.3,7.3,4.4,28.1,null,null,13.1,12.5,null,null,null,4.7,81.3,345.2,935.8,432.4
37,2002-06-02,69.1,45,5.1,20.3,13.7,0,1.9,28.7,null,null,13.8,12.8,null,null,null,4.9,85.1,354,949.6,445.7
37,2002-06-03,60.8,0,9.5,20.8,15.6,0,5.7,27.5,null,null,14.2,13.4,null,null,null,4.9,90.7,364.6,965.2,463.4
37,2002-06-04,67.5,0,11.4,21.3,16.6,0,5.6,18.6,null,null,14,13.3,null,null,null,3.4,97.3,376.2,981.7,483.1
37,2002-06-05,62.7,49,11.6,23.4,18,0,6.3,27.3,null,null,14.5,13.5,null,null,null,5.1,105.3,389.2,999.8,504.3
37,2002-06-06,55.6,64,13.7,23.9,19,0,7.1,29.4,null,null,14.9,13.9,null,null,null,5.6,114.3,403.2,1018.8,527.7
37,2002-06-07,57.1,61,11.7,21.4,16.8,0,5.7,28,null,null,14.9,14,null,null,null,5.1,121.1,415,1035.6,547.8
37,2002-06-08,60.2,62,10.7,21.9,16.9,0,4.2,29.2,null,null,15,14.1,null,null,null,5.4,128,426.9,1052.5,567.3
37,2002-06-09,67.5,35,10,21.6,16.6,0,4,22.6,null,null,15,14.2,null,null,null,4.1,134.5,438.4,1069,586
37,2002-06-10,84.9,111,11.3,19.3,14.9,0,3.4,12.1,null,null,15.1,14.3,null,null,null,2.1,139.5,448.4,1083.9,604.1
37,2002-06-11,85.2,88,8.4,15.3,12.1,18,2.5,14.6,null,null,14.9,14.2,null,null,null,2.4,141.6,455.5,1096.1,615.4
37,2002-06-12,81.8,66,7.8,15.1,11.6,4,2.9,18.8,null,null,14.8,14.2,null,null,null,3.1,143.2,462.1,1107.7,625.9
37,2002-06-13,81.5,54,9.5,14.5,11.7,1.7,3.6,15.4,null,null,14.6,14.1,null,null,null,2.5,145,468.9,1119.4,637.1
37,2002-06-14,73.8,38,9.1,17.2,13.3,1,4.3,28.5,null,null,14.6,13.9,null,null,null,4.8,148.2,477.1,1132.7,651.1
37,2002-06-15,92.5,60,11.5,15.2,12.8,9.3,4.6,3.6,null,null,14.5,14.2,null,null,null,0.6,151.1,485,1145.5,665
37,2002-06-16,75.9,23,11.9,19.4,15.6,3.8,4.4,21.6,null,null,15.4,14.4,null,null,null,3.9,156.7,495.6,1161.2,683.6
37,2002-06-17,80,10,13.8,23.7,18.4,0,3.3,18.6,null,null,16.2,15,null,null,null,3.5,165.1,509,1179.6,707
37,2002-06-18,84.3,89,13.9,27,20,0,4.4,18.4,null,null,17.2,15.8,null,null,null,3.6,175,523.9,1199.5,731.7
37,2002-06-19,72.7,53,9.8,19.8,15.5,17.6,3.7,25.5,null,null,17.5,16.3,null,null,null,4.5,180.5,534.4,1215,748.8
37,2002-06-20,86.6,120,7.6,16.4,12.5,0,2.1,10.5,null,null,16.4,16,null,null,null,1.7,183,541.9,1227.5,760.6
37,2002-06-21,78,42,9.6,18.1,14.2,21,3.7,24.5,null,null,16.2,15.5,null,null,null,4.2,187.2,551.1,1241.7,776
37,2002-06-22,81,55,10.9,19.1,14.9,0,3.3,16.4,null,null,16.6,15.8,null,null,null,2.9,192.1,561,1256.5,793.5
37,2002-06-23,77.2,20,11.7,16,14,0.2,6.4,19.2,null,null,16.4,15.8,null,null,null,3.3,196,569.9,1270.5,808.6
37,2002-06-24,75.1,11,11.3,17.6,14.3,2.8,5.4,26.9,null,null,16,15.5,null,null,null,4.7,200.4,579.3,1284.8,825
37,2002-06-25,81.9,60,11.4,16.9,13.6,0.9,4.4,12.6,null,null,15.7,15.4,null,null,null,2.2,204,587.9,1298.4,840.8
37,2002-06-26,80.6,66,9.6,17.2,13.6,0.3,4.3,14.1,null,null,15.2,15,null,null,null,2.4,207.5,596.4,1312,855.3
37,2002-06-27,80.2,65,8.8,15.3,12.2,1.3,4.3,20,null,null,15.3,14.9,null,null,null,3.3,209.7,603.6,1324.2,867
37,2002-06-28,78.7,51,8.4,16.9,12.9,4.9,4.4,23.8,null,null,15.4,14.9,null,null,null,4,212.5,611.4,1337,880.2
37,2002-06-29,78.3,5,10.1,15.4,12.5,0.9,6,19.8,null,null,15.5,15,null,null,null,3.3,215.1,619,1349.6,893
37,2002-06-30,79.8,52,9.8,15.7,12.5,6.9,5,22.7,null,null,15.5,15,null,null,null,3.8,217.6,626.5,1362.1,906
37,2002-07-01,87,67,10.4,16.2,13.1,3.8,3.9,13.5,null,null,15.6,15.1,null,null,null,2.3,220.7,634.6,1375.2,920.1
37,2002-07-02,81.1,68,9.8,16.1,13.2,6.4,4.8,18,null,null,15.7,15.2,null,null,null,3.1,223.9,642.8,1388.3,933.6
37,2002-07-03,88.7,93,8.6,15,12.4,1.5,3.9,10.3,null,null,15,14.9,null,null,null,1.7,226.2,650.2,1400.7,944.6
37,2002-07-04,90.4,102,10.8,18.1,14.1,3.3,2.9,8.8,null,null,15.6,14.9,null,null,null,1.5,230.4,659.3,1414.8,961.1
37,2002-07-05,77.8,75,10.6,16.6,13.4,7.5,3.2,18.3,null,null,15.7,15.1,null,null,null,3.1,233.8,667.7,1428.3,975.9
37,2002-07-06,84.8,61,11.5,16.1,13.5,10.3,1.4,10.6,null,null,16.1,15.4,null,null,null,1.8,237.3,676.2,1441.7,990.8
37,2002-07-07,73.1,5,10.6,18.1,14.4,0.3,2.9,21.4,null,null,16.8,15.8,null,null,null,3.7,241.7,685.6,1456.1,1007.1
37,2002-07-08,85.5,61,10.3,20.2,15.6,0.1,3.6,7.7,null,null,16.4,15.9,null,null,null,1.4,247.3,696.2,1471.8,1025
37,2002-07-09,75.1,34,15.5,27,21.2,0,3.8,23.7,null,null,17.5,16.2,null,null,null,4.7,258.5,712.4,1493,1051.1
37,2002-07-10,84.1,54,13.3,24.1,19.5,5.1,3.2,17.3,null,null,18.8,17.2,null,null,null,3.3,268,726.9,1512.5,1074.2
37,2002-07-11,80.2,62,11.7,18.8,14.7,29.4,4.4,20,null,null,18,17.5,null,null,null,3.5,272.7,736.6,1527.2,1092.1
37,2002-07-12,76.9,80,9.8,20.2,14.9,0.5,2.6,21,null,null,17.7,17.1,null,null,null,3.7,277.6,746.5,1542.1,1109.6
37,2002-07-13,82.9,75,10.3,19.6,15.3,0.1,2.5,10.8,null,null,17.4,17,null,null,null,1.9,282.9,756.8,1557.4,1127
37,2002-07-14,66.6,42,13.2,23.1,18.1,0.2,1.8,24.2,null,null,17.9,16.9,null,null,null,4.5,291,769.9,1575.5,1149.5
37,2002-07-15,68,47,10.3,24.8,18.7,0,1.5,26.5,null,null,18.8,17.5,null,null,null,5,299.7,783.6,1594.2,1170.3
37,2002-07-16,73.3,60,13.1,23.2,18.3,0,2.3,27.4,null,null,19.4,18.1,null,null,null,5.2,308,796.9,1612.5,1192.8
37,2002-07-17,78.2,57,13,21.1,16.8,0,2.8,25.5,null,null,19.5,18.4,null,null,null,4.7,314.7,808.6,1629.2,1213.9
37,2002-07-18,91.3,144,14.4,17.8,16,1.4,3,4.2,null,null,18.7,18.2,null,null,null,0.8,320.7,819.6,1645.2,1233.3
37,2002-07-19,91.2,70,15.7,18.7,17.3,8.3,3.3,5.9,null,null,18.2,17.6,null,null,null,1.1,328.1,832,1662.6,1254.8
37,2002-07-20,75.9,10,12.2,19.5,15.9,0.9,3.3,25.4,null,null,18.4,17.6,null,null,null,4.6,334,842.9,1678.5,1273.8
37,2002-07-21,80.1,59,11,18.2,14.9,0,1.7,12.8,null,null,18,17.6,null,null,null,2.2,338.8,852.7,1693.3,1290.5
37,2002-07-22,84.8,50,12.4,16.2,14,0,6.6,4.9,null,null,17.2,17.2,null,null,null,0.8,342.9,861.8,1707.4,1306.5
37,2002-07-23,79.3,42,12.6,18.1,14.8,0,5.6,16.3,null,null,16.5,16.4,null,null,null,2.9,347.7,871.6,1722.2,1324.6
37,2002-07-24,75.4,36,11.2,16.8,14.1,4.4,6.7,21.8,null,null,16.4,16.3,null,null,null,3.8,351.8,880.7,1736.3,1340.1
37,2002-07-25,72.8,8,11.4,17.5,14.4,0,6.2,22.9,null,null,16,15.9,null,null,null,4,356.2,890.1,1750.6,1356.5
37,2002-07-26,86.8,63,10.9,17.9,14.5,0,3.7,7.7,null,null,15.9,15.8,null,null,null,1.3,360.7,899.6,1765.2,1372.9
37,2002-07-27,79.4,50,12.5,20.8,17,0,3,15.8,null,null,16.4,15.8,null,null,null,2.9,367.7,911.6,1782.2,1393.3
37,2002-07-28,69,0,14.3,27.5,21.1,0,3.6,24.7,null,null,17.4,16.4,null,null,null,4.9,378.8,927.7,1803.3,1418.5
37,2002-07-29,68.4,43,15.6,28.8,22.2,0,2.1,22.7,null,null,18.4,17.1,null,null,null,4.6,391,944.9,1825.5,1445
37,2002-07-30,68.6,42,15.6,27.4,21.9,0,4,22.7,null,null,18.6,17.6,null,null,null,4.5,402.9,961.8,1847.3,1471.3
37,2002-07-31,75.5,44,16.4,25.2,21.5,0,3,22.1,null,null,18.8,17.8,null,null,null,4.4,414.4,978.3,1868.8,1497.7
37,2002-08-01,82.1,54,18.5,25.6,21.8,0,2.7,16.8,null,null,19.2,18.1,null,null,null,3.3,426.1,995,1890.6,1526.2
37,2002-08-02,90.2,78,17,21.9,19.6,9.8,4.1,4.4,null,null,19,18.2,null,null,null,0.9,435.7,1009.6,1910.2,1551.4
37,2002-08-03,93.4,120,15.8,17.4,16.4,26.9,2.3,4.4,null,null,18.5,18,null,null,null,0.8,442.2,1021,1926.6,1571.7
37,2002-08-04,85.6,54,14.6,21.6,17.8,4.9,2.3,8.6,null,null,18.4,17.8,null,null,null,1.6,450,1033.9,1944.5,1594.5
37,2002-08-05,72.7,52,13,23.3,18.7,0,3.2,21,null,null,18.2,17.7,null,null,null,4,458.7,1047.6,1963.1,1617
37,2002-08-06,69.6,11,14,23,19,0,3.5,23.4,null,null,18.3,17.7,null,null,null,4.5,467.6,1061.5,1982.1,1640.2
37,2002-08-07,67.2,43,13.3,23.6,18.7,0,1.7,16.9,null,null,18.3,17.7,null,null,null,3.2,476.3,1075.2,2000.8,1663.1
37,2002-08-08,65.3,22,12.8,24.7,18.6,0,3.3,20.9,null,null,18,17.6,null,null,null,4,484.9,1088.8,2019.4,1686
37,2002-08-09,75.2,32,14.1,25,18.9,1.2,3.8,14.9,null,null,17.9,17.5,null,null,null,2.8,493.9,1102.8,2038.4,1710.3
37,2002-08-10,73.4,30,15.3,26.2,19.6,0.2,3.9,19.9,null,null,18.1,17.5,null,null,null,3.8,503.4,1117.3,2057.9,1736.1
37,2002-08-11,83.1,41,16.3,23.6,18.9,1,2.2,10.2,null,null,18.4,17.7,null,null,null,1.9,512.3,1131.2,2076.8,1761.7
37,2002-08-12,91,101,15.9,21.1,17.9,27,2.1,7.9,null,null,18.6,18,null,null,null,1.5,520.2,1144.1,2094.7,1785.4
37,2002-08-13,77.1,3,15.2,20.2,17.6,2.5,5.8,20,null,null,18.4,18,null,null,null,3.7,527.8,1156.7,2112.3,1807.8
37,2002-08-14,78.5,32,14.8,23.1,18.7,0,4.1,21.9,null,null,18.5,17.9,null,null,null,4.2,536.5,1170.4,2131,1831.8
37,2002-08-15,79.1,58,13,23.9,18.8,0,1.8,16.8,null,null,18.6,18,null,null,null,3.2,545.4,1184.3,2149.9,1854.6
37,2002-08-16,74.6,51,13.1,25.5,19.8,0,1.2,20.9,null,null,19,18.2,null,null,null,4,555.2,1199.1,2169.7,1878.2
37,2002-08-17,74.7,51,13,26.8,20.6,0,2.1,20.8,null,null,19.2,18.5,null,null,null,4.1,565.8,1214.7,2190.3,1902.1
37,2002-08-18,69.2,44,16.7,25,20.6,0,4.7,22,null,null,19.3,18.6,null,null,null,4.3,576.5,1230.4,2211,1928.7
37,2002-08-19,71.6,17,15.8,26.7,21.2,0,5.5,20.4,null,null,19,18.5,null,null,null,4,587.7,1246.6,2232.2,1955.1
37,2002-08-20,70.1,30,17.4,26.8,21.4,11.4,5.7,19,null,null,19,18.5,null,null,null,3.8,599.2,1263.1,2253.6,1982.9
37,2002-08-21,68.8,29,14.8,26.5,20.7,0,4.2,20.4,null,null,18.8,18.4,null,null,null,4,609.8,1278.7,2274.3,2008.3
37,2002-08-22,71.4,34,15.4,26.2,20.5,0,3.8,18.7,null,null,18.7,18.3,null,null,null,3.7,620.3,1294.2,2294.8,2034.2
37,2002-08-23,73.4,64,14.4,24.6,19.7,0,2.8,19.2,null,null,18.6,18.2,null,null,null,3.7,630,1308.9,2314.5,2058.5
37,2002-08-24,69.2,51,14.4,24.6,19.5,0,4.5,18.9,null,null,18.4,18.1,null,null,null,3.6,639.5,1323.4,2334,2082.9
37,2002-08-25,79.1,13,15,21.3,18.2,0,3.2,6,null,null,18,17.8,null,null,null,1.1,647.6,1336.5,2352.1,2105.9
37,2002-08-26,78.4,51,14.2,23.7,18.9,0.4,2.1,16.2,null,null,18,17.6,null,null,null,3.1,656.6,1350.5,2371,2129.6
37,2002-08-27,76.9,59,15.8,23.3,19,0,1.8,12.7,null,null,18.2,17.7,null,null,null,2.4,665.6,1364.5,2390.1,2154.6
37,2002-08-28,79.2,58,12.1,22,17.2,0,3.1,15.8,null,null,18,17.7,null,null,null,2.9,672.8,1376.7,2407.3,2175.5
37,2002-08-29,77.3,51,11.2,22,17.2,0,3.1,14.7,null,null,17.4,17.4,null,null,null,2.7,680.1,1389,2424.5,2195.6
37,2002-08-30,84.9,58,15.1,20.2,18,0.4,3.1,8.3,null,null,17.6,17.4,null,null,null,1.6,688.1,1402,2442.6,2217.8
37,2002-08-31,75,8,12.7,20.3,17,0.8,6,11.3,null,null,17.4,17.3,null,null,null,2.1,695.1,1414,2459.6,2238
37,2002-09-01,72.3,29,11.6,18.9,14.8,3.5,4.1,19.3,null,null,16.4,16.7,null,null,null,3.4,699.9,1423.8,2474.4,2256
37,2002-09-02,75.3,60,9.5,20.5,14.9,0.1,2.2,18.4,null,null,16.2,16.3,null,null,null,3.2,704.8,1433.7,2489.3,2273.4
37,2002-09-03,72.2,69,8.5,21.9,15.5,0,2.4,19,null,null,16,16.1,null,null,null,3.4,710.3,1444.2,2504.8,2291
37,2002-09-04,80,41,12.6,22,17.4,0,4.3,9.2,null,null,16.2,16.1,null,null,null,1.7,717.7,1456.6,2522.2,2312.4
37,2002-09-05,70.9,28,11.2,20.2,15.7,0.4,3.5,14.9,null,null,16,16,null,null,null,2.7,723.4,1467.3,2537.9,2331.2
37,2002-09-06,84.6,52,13.2,19.7,16.3,0,4,7.8,null,null,16,15.9,null,null,null,1.4,729.7,1478.6,2554.2,2351.4
37,2002-09-07,84,66,13.9,20,16.6,5.4,4.9,9,null,null,16.2,16,null,null,null,1.6,736.3,1490.2,2570.8,2372.4
37,2002-09-08,73.8,42,13.3,23.2,17.9,2.5,3.7,14.7,null,null,16.4,16.1,null,null,null,2.7,744.2,1503.1,2588.7,2395.1
37,2002-09-09,73.8,67,13.3,23.2,17.7,0,4.6,16,null,null,16.4,16.2,null,null,null,3,751.9,1515.8,2606.4,2417.8
37,2002-09-10,79.5,65,13.7,22.4,17.7,0,3.2,14.6,null,null,16.4,16.2,null,null,null,2.7,759.6,1528.5,2624.1,2440.4
37,2002-09-11,80.5,74,11.7,21.9,16.7,0,2.5,14.5,null,null,16.4,16.2,null,null,null,2.6,766.3,1540.2,2640.8,2460.9
37,2002-09-12,80.2,67,8.4,22.7,15.4,0,1.2,15.1,null,null,16.1,16,null,null,null,2.7,771.7,1550.6,2656.1,2478.9
37,2002-09-13,81.3,48,8.8,22.4,15.8,0,2.4,16.1,null,null,16,16,null,null,null,2.9,777.5,1561.4,2672,2497
37,2002-09-14,69.2,41,10.9,18.2,15.2,0,3.9,16.4,null,null,16,16,null,null,null,2.9,782.7,1571.6,2687.2,2513.6
37,2002-09-15,66.3,19,7.3,16.2,11.9,0,2.6,16.3,null,null,15,15.5,null,null,null,2.7,784.6,1578.5,2699.1,2524.9
37,2002-09-16,78.6,59,7.5,19.1,13.1,0,2.7,12.1,null,null,14.6,15,null,null,null,2.1,787.7,1586.6,2712.2,2539.4
37,2002-09-17,80.5,48,8.6,17.7,13.4,0,4.5,9.6,null,null,14.3,14.7,null,null,null,1.6,791.1,1595,2725.6,2553.5
37,2002-09-18,74.3,46,7.7,17.9,13.4,0,3.2,15,null,null,14.4,14.6,null,null,null,2.6,794.5,1603.4,2739,2567
37,2002-09-19,76.7,61,4.6,18.4,11.5,0,2.3,13.9,null,null,13.8,14.3,null,null,null,2.3,796,1609.9,2750.5,2578.3
37,2002-09-20,78.5,46,7.9,16.1,12.2,0,3.3,11.5,null,null,14,14.3,null,null,null,1.9,798.2,1617.1,2762.7,2590.1
37,2002-09-21,88.7,109,5.4,13.5,9.6,0.8,1.3,5.7,null,null,13.3,13.9,null,null,null,0.9,798.2,1621.7,2772.3,2596.3
37,2002-09-22,82.2,97,7.9,13.3,10.1,1.6,3.8,9.8,null,null,13.2,13.7,null,null,null,1.5,798.4,1626.8,2782.4,2604.5
37,2002-09-23,76.2,70,3.3,12.8,8.1,5,2.3,12.3,null,null,12.6,13.3,null,null,null,1.8,798.4,1629.9,2790.5,2607.8
37,2002-09-24,81.6,68,3.6,15.3,10.3,0,3.4,7.6,null,null,11.9,12.7,null,null,null,1.2,798.7,1635.2,2800.8,2614.7
37,2002-09-25,84.6,93,9.2,15.5,12.4,0,2.6,7,null,null,12.5,12.8,null,null,null,1.2,801.1,1642.6,2813.2,2626.8
37,2002-09-26,84.3,81,4.6,11.2,9.5,3.2,2.4,5,null,null,12.8,13,null,null,null,0.8,801.1,1647.1,2822.7,2628.9
37,2002-09-27,73.1,63,0.8,13.2,7.8,0.2,1.9,8.1,null,null,11.6,12.4,null,null,null,1.2,801.1,1649.9,2830.5,2630.5
37,2002-09-28,81,37,7.7,15.8,12,0,4,7.2,null,null,12.1,12.4,null,null,null,1.2,803,1656.9,2842.4,2641.7
37,2002-09-29,81.1,27,9.3,14.4,12.3,0,3,3.4,null,null,12.5,12.6,null,null,null,0.6,805.4,1664.2,2854.8,2652.7
37,2002-09-30,84.1,68,9.6,17.6,13.6,0,3.7,6.8,null,null,12.6,12.7,null,null,null,1.2,809,1672.8,2868.4,2667.6
37,2002-10-01,86.2,82,8.3,17.2,13.1,0,2,8.5,null,null,13.2,13,null,null,null,1.4,812.1,1680.9,2881.5,2681
37,2002-10-02,85.2,82,6.5,17.8,11,0,1.3,10,null,null,13.1,13.2,null,null,null,1.6,813,1686.8,2892.4,2693.3
37,2002-10-03,92.1,81,5.7,14.9,10.3,0,1.5,6.2,null,null,13,13.1,null,null,null,1,813.3,1692.1,2902.7,2701.7
37,2002-10-04,76.8,15,10.4,15,12.5,3.4,7.2,9.8,null,null,13.1,13.2,null,null,null,1.6,815.8,1699.6,2915.2,2714.5
37,2002-10-05,85.4,94,7.4,11.9,9.5,0,4.4,3,null,null,12.4,12.9,null,null,null,0.5,815.8,1704.1,2924.7,2720.2
37,2002-10-06,73,0,3.8,9.2,6.4,7.3,3.7,8.3,null,null,11.7,12.4,null,null,null,1.2,815.8,1705.5,2931.1,2720.2
37,2002-10-07,72.6,0,1,7.1,3.6,0,2.8,8.6,null,null,10.7,11.8,null,null,null,1.1,815.8,1705.5,2934.7,2720.2
37,2002-10-08,82.9,62,-0.2,7.5,4.6,0,3,4.3,null,null,9.7,10.9,null,null,null,0.6,815.8,1705.5,2939.3,2720.2
37,2002-10-09,75.2,0,3.8,7,5.9,0,3.9,4.6,null,null,9.9,10.6,null,null,null,0.6,815.8,1706.4,2945.2,2720.2
37,2002-10-10,69,20,0.6,7.2,4.1,0,3.6,10.6,null,null,9.2,10.2,null,null,null,1.4,815.8,1706.4,2949.3,2720.2
37,2002-10-11,75.9,50,0.7,6.2,3.1,0,3.1,4.3,null,null,8.2,9.6,null,null,null,0.5,815.8,1706.4,2952.3,2720.2
37,2002-10-12,78.2,19,3.4,8.7,5.9,0,6.5,5.2,null,null,8.2,9.2,null,null,null,0.7,815.8,1707.3,2958.3,2720.2
37,2002-10-13,77.8,11,4.5,6.6,5.8,0.2,7.4,2,null,null,8.4,9.2,null,null,null,0.3,815.8,1708,2964,2720.2
37,2002-10-14,87.9,104,4,6,5,0,5.1,1.8,null,null,8.3,9.1,null,null,null,0.2,815.8,1708,2969,2720.2
37,2002-10-15,90.9,52,2.2,5.6,4,2.8,2,2.5,null,null,8.4,9.1,null,null,null,0.3,815.8,1708,2973.1,2720.2
37,2002-10-16,91.6,79,-1.8,6.8,3.2,0.2,2.3,3.5,null,null,8.2,9,null,null,null,0.4,815.8,1708,2976.3,2720.2
37,2002-10-17,92.9,144,3.2,6.3,5.1,10.8,4.8,1.1,null,null,8.2,8.9,null,null,null,0.2,815.8,1708.1,2981.3,2720.2
37,2002-10-18,93.5,123,1.1,4.2,3,15.5,2.7,1.8,null,null,7.9,8.7,null,null,null,0.2,815.8,1708.1,2984.3,2720.2
37,2002-10-19,83,34,-1,4.6,1.3,0.3,2.7,8.5,null,null,7.7,8.5,null,null,null,1,815.8,1708.1,2985.7,2720.2
37,2002-10-20,82.6,63,0,7.3,2.8,1,3.2,7.3,null,null,6.9,8,null,null,null,0.9,815.8,1708.1,2988.4,2720.2
37,2002-10-21,85.8,101,-0.5,5.8,2.9,0,3.6,2.5,null,null,6.5,7.6,null,null,null,0.3,815.8,1708.1,2991.3,2720.2
37,2002-10-22,92.1,131,4.4,10.8,6.4,3.3,6.6,0.8,null,null,7,7.6,null,null,null,0.1,815.8,1709.5,2997.8,2720.2
37,2002-10-23,85.2,69,5.5,11.7,9.6,9,5.9,3,null,null,8.4,8.3,null,null,null,0.5,815.8,1714.2,3007.4,2720.2
37,2002-10-24,77.9,56,3.7,9,5.6,1,3.8,5.5,null,null,8,8.6,null,null,null,0.8,815.8,1714.8,3013,2720.2
37,2002-10-25,87.6,73,4.2,10.1,7.4,1.3,7.6,1.6,null,null,7.8,8.4,null,null,null,0.2,815.8,1717.2,3020.4,2720.2
37,2002-10-26,79.9,66,6.5,10.2,8.1,7.7,5.6,5,null,null,8.3,8.6,null,null,null,0.7,815.8,1720.2,3028.5,2720.2
37,2002-10-27,88.2,103,4,9.4,6.5,1.5,5.8,0.8,null,null,7.8,8.5,null,null,null,0.1,815.8,1721.7,3034.9,2720.2
37,2002-10-28,75,27,4.6,8.6,6.6,12.7,7.3,4.6,null,null,7.8,8.4,null,null,null,0.7,815.8,1723.3,3041.5,2720.2
37,2002-10-29,85.4,80,2.3,9,5.1,0.3,2.6,4.3,null,null,7.3,8,null,null,null,0.6,815.8,1723.4,3046.7,2720.2
37,2002-10-30,87,115,1.6,8.4,4.6,0,2.2,5.3,null,null,7,7.8,null,null,null,0.7,815.8,1723.4,3051.2,2720.2
37,2002-10-31,89.7,128,0.8,8.6,4.2,0,3.3,2.7,null,null,6.4,7.4,null,null,null,0.4,815.8,1723.4,3055.5,2720.2
37,2002-11-01,78.6,15,3.6,8.8,5.9,0.8,2.9,2.9,null,null,6.6,7.3,null,null,null,0.4,815.8,1724.3,3061.3,2720.2
37,2002-11-02,80.3,4,-0.6,4.9,2.1,0,4.2,4.3,null,null,6.4,7.2,null,null,null,0.5,815.8,1724.3,3063.5,2720.2
37,2002-11-03,83.1,24,-0.6,4.7,2.6,0,6.7,1.9,null,null,5.6,6.7,null,null,null,0.2,815.8,1724.3,3066,2720.2
37,2002-11-04,78.2,2,3.1,5.3,3.9,0.2,4,1.5,null,null,5.9,6.7,null,null,null,0.2,815.8,1724.3,3069.9,2720.2
37,2002-11-05,74.4,9,-3.1,4,1.1,0,2.2,5.1,null,null,5.6,6.6,null,null,null,0.6,815.8,1724.3,3071,2720.2
37,2002-11-06,86.8,6,-2.8,4.9,1.1,0,7.2,3.4,null,null,4.7,6,null,null,null,0.4,815.8,1724.3,3072.1,2720.2
37,2002-11-07,93.5,134,4,6.2,5.1,1.9,2.9,1.1,null,null,5.5,6,null,null,null,0.2,815.8,1724.4,3077.2,2720.2
37,2002-11-08,90.8,93,1.4,7.3,3.9,1.8,3,3.5,null,null,5.7,6.4,null,null,null,0.5,815.8,1724.4,3081.1,2720.2
37,2002-11-09,92.3,142,1.4,4.4,3.2,7.1,3.3,0.9,null,null,5.8,6.4,null,null,null,0.1,815.8,1724.4,3084.3,2720.2
37,2002-11-10,88.1,41,-0.8,2.1,0.4,5.9,2.6,4.5,null,null,5.2,6.2,null,null,null,0.5,815.8,1724.4,3084.7,2720.2
37,2002-11-11,85.8,0,-0.4,1,0.4,0,4.4,1.6,null,null,4.7,5.8,null,null,null,0.2,815.8,1724.4,3085,2720.2
37,2002-11-12,92.2,100,0.2,8.8,5.3,0.4,5.4,1,null,null,5,5.6,null,null,null,0.1,815.8,1724.7,3090.4,2720.2
37,2002-11-13,90.8,74,5.6,9.4,7.6,5.8,4.2,1.1,null,null,6.1,6.3,null,null,null,0.2,815.8,1727.3,3097.9,2720.2
